Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
2802.7407654858184	36.49018328264356	32.86809027194977	32.542989533394575	30.69284979466881	29.706279041866463	30.07869126444513	29.585048111012348	-2.167032087356448E-6	-2.0354117896244296E-6	-1.9592319209061715E-6	-1.9974694211463917E-6	-1.8022877633226724E-6	-2.0157574778804146E-6	-1.727939376438783E-6
2803.674499295656	36.65984102059156	32.87453989808758	32.50647653415799	30.649283327162266	29.743513332472908	30.232604649256576	29.187155257623928	-2.101533712730436E-6	-2.048862926295515E-6	-1.9673905511185077E-6	-2.0075622627040976E-6	-1.7534966360625918E-6	-2.138391279479329E-6	-1.7809202443701944E-6
2804.6082429447774	36.49203536566347	32.93745682326456	32.38339290097356	30.735883014542715	29.735501369668377	29.976258925416253	29.35763603907365	-2.09366035526054E-6	-2.0617796112840103E-6	-1.9698753107541566E-6	-1.9805785407818553E-6	-1.8677800238266586E-6	-2.023370635787121E-6	-1.8927943840567595E-6
2805.5419527184413	36.566640404984355	32.90198449542125	32.38081203103066	30.725641022835458	29.774129070341587	29.94688981636004	29.228381585616333	-2.151945845196802E-6	-2.1131627492609656E-6	-1.914781159467917E-6	-1.9438066915786672E-6	-1.820545007246967E-6	-1.9106184401764843E-6	-1.976852266139304E-6
2806.4756690350196	36.57676097471267	32.880283280586205	32.51608503460884	30.727241419255733	29.85086107916302	30.03637657450004	29.41557368464195	-2.1216511996041167E-6	-2.065233748429156E-6	-1.9742929848086063E-6	-1.9229309068728945E-6	-1.7677302888495874E-6	-1.9104888658847042E-6	-1.8604338483620202E-6
2807.4093932520705	36.58616073150188	32.87010266756018	32.50551389604807	30.832054001944407	29.87328591942787	29.86031289872798	29.286880689744766	-2.1093127559479604E-6	-2.063845800606484E-6	-1.9769070530606142E-6	-1.9499739444077798E-6	-1.8597903424548223E-6	-1.974815233846987E-6	-1.7372594343618113E-6
2808.343107002312	36.55904058739543	32.95516260154545	32.3791063927114	30.76733719451087	29.88187957720624	29.938438044352964	29.66551734564396	-2.1002716728102215E-6	-2.0236415608881593E-6	-2.004416387520441E-6	-1.990424469294606E-6	-1.8374511501906949E-6	-2.026731682934073E-6	-1.908263451742202E-6
2809.2768318699	36.44166486989707	32.92357808724046	32.39582645595074	30.69649758828538	29.75031302620967	29.946304025297817	29.302887474115078	-2.1188919336501567E-6	-2.064580857648058E-6	-1.9468124963633053E-6	-1.9801379980315857E-6	-1.7944496049964522E-6	-2.1031828774511417E-6	-1.8808121205050432E-6
2810.2106117532844	36.5964306499809	32.87029284052551	32.36654844805598	30.658588330660546	29.849988264342148	29.987209626896814	29.383357234299183	-2.1448064793847237E-6	-2.0303372265932543E-6	-1.969758539520578E-6	-1.9109620425869923E-6	-1.8070105722741672E-6	-1.95425027527723E-6	-1.8929907665421334E-6
2811.1443150029754	36.49391996860504	32.875048054382205	32.446811916679145	30.703732089272567	29.779636072615784	30.10200367935679	29.34426816438253	-2.1678317231120623E-6	-2.03739385157739E-6	-1.9350194351576942E-6	-1.9665707992262184E-6	-1.8230450159179538E-6	-1.9125887690476942E-6	-1.7871505248884945E-6
2812.078054252924	36.50855740066618	32.83718936083218	32.363707181066275	30.73518149128982	29.915486973192955	29.913438280197706	29.45498599627843	-2.1182556669969684E-6	-2.0703300497437055E-6	-1.9536167404639424E-6	-1.9593123462608884E-6	-1.7786751202273504E-6	-2.013814751104456E-6	-1.9024983716791266E-6
2813.0117957016887	36.409946096129715	32.832892006884016	32.406242149323226	30.63562843842166	29.787711757752632	29.944622721184384	29.396653213180027	-2.1150117473322356E-6	-2.0477128313315892E-6	-1.9861883225336108E-6	-2.0182171330567535E-6	-1.8658586223601112E-6	-1.9295129363104116E-6	-1.850028236926785E-6
2813.945519785234	36.48108694795519	32.85861293102304	32.32762375548482	30.805014366550104	29.742422502901817	30.083845337006178	29.202722650880997	-2.1352700299512046E-6	-2.060015643186823E-6	-1.955445989861433E-6	-1.951467567099237E-6	-1.7358189075502737E-6	-1.9884874500618636E-6	-1.8906920771904616E-6
2814.8792434325883	36.4976045768708	32.85902666548888	32.439512357860806	30.753546721168927	29.82803424530559	29.91606266796589	29.377195741694706	-2.087039852414834E-6	-2.046753280102561E-6	-1.980326631030794E-6	-1.933644622756768E-6	-1.8424214967123704E-6	-2.0394669109878583E-6	-1.7614938312823976E-6
2815.8129585995216	36.43788798619062	32.83620723647376	32.2783547103405	30.61478933159794	29.6247013459603	29.92121465571902	29.43650167893905	-2.137780584973595E-6	-2.04941533272254E-6	-1.9071552262052557E-6	-2.0333187076926687E-6	-1.7916664085302573E-6	-2.0203948494114924E-6	-1.8035905589110956E-6
2816.746741666509	36.39588862936944	32.91926669267317	32.3789264164865	30.641550973057747	29.696912156211006	29.890994548797607	29.158521788051495	-2.148752455347373E-6	-2.039839098990281E-6	-1.9442189847650344E-6	-1.9743261050763516E-6	-1.847906945429603E-6	-1.974691009505941E-6	-1.7285807522384892E-6
2817.680535599427	36.37980997376144	32.79564922178785	32.404829916358	30.551883388842857	29.70544001377291	30.145528286018155	29.62036090802688	-2.122929862976078E-6	-2.0567691946733507E-6	-1.960644004194226E-6	-1.9641553528510907E-6	-1.8537440801342424E-6	-1.9786211815130746E-6	-1.9045209427136906E-6
2818.6143161581294	36.50600172672421	32.862221560130514	32.338404926657674	30.666059668575013	29.752775232825016	29.862705978480253	29.288403591284386	-2.1033830098742944E-6	-2.0518697051499226E-6	-1.9408389781278815E-6	-1.9651227784792634E-6	-1.8491508275261841E-6	-1.8704270214399578E-6	-1.8415841903457003E-6
2819.54805194242	36.50299760978669	32.75486986339092	32.28071593344212	30.64690568510975	29.635919994778103	30.069379902021453	29.424276090012146	-2.1540232198859004E-6	-2.059965244219082E-6	-1.9050797564789984E-6	-1.9925035414550778E-6	-1.7895324427338432E-6	-2.0314254843925594E-6	-1.9559836297061733E-6
2820.481760159323	36.38419297989458	32.776456601296864	32.33217582628131	30.626873046159744	29.82376072472996	29.917938469485804	29.291930015270527	-2.0882568017113767E-6	-2.07453329709135E-6	-1.9214409844282518E-6	-1.9536163143480127E-6	-1.8758683572207558E-6	-2.0680290881200364E-6	-1.8398320071656715E-6
2821.415499273844	36.4965393692255	32.962719487026334	32.3079808332026	30.62288966987814	29.637066363460487	29.818367737938058	29.245357892834225	-2.1231115759381383E-6	-2.0520890108947107E-6	-1.9238184004155264E-6	-1.9420278466821976E-6	-1.8661697441069662E-6	-1.9257617091606366E-6	-1.9723334944732893E-6
2822.349225365349	36.50227398518473	32.74885428013901	32.32550320476294	30.658047589872563	29.71984768824445	29.92324939573353	29.45135225699498	-2.084820445260086E-6	-2.0363490532087736E-6	-1.945399832521769E-6	-1.9635878888375134E-6	-1.8150452857461092E-6	-1.8953070770022756E-6	-1.8062460826767402E-6
2823.282956498453	36.41838066186756	32.79812819076081	32.31154579296708	30.538042109991824	29.621141558720005	29.905833509158004	29.158504348534805	-2.0904426668056112E-6	-2.0234937156430254E-6	-1.9667646819568894E-6	-2.0197134632110863E-6	-1.8178424095054336E-6	-1.9466146961345267E-6	-1.8248579637377625E-6
2824.216661464287	36.37859996780753	32.77673025429249	32.20973181650042	30.557834502841747	29.7741012647748	29.84960488365455	29.125282128842976	-2.1030706585100658E-6	-2.0431751621301827E-6	-1.9485941398914085E-6	-1.980296272877425E-6	-1.7109505521582482E-6	-2.004080660174086E-6	-1.831532293414373E-6
2825.150419812033	36.387787099927664	32.79594564127425	32.389169758558275	30.59538508951664	29.44379757841428	30.123355667699467	29.304990905408676	-2.091663493143962E-6	-2.041299213427733E-6	-1.9587806658509846E-6	-1.9930484062687863E-6	-1.7648574252943582E-6	-1.926102404890904E-6	-1.8980057154388655E-6
2826.0841192285466	36.36318982578814	32.77341745483378	32.2720803193748	30.628790013492107	29.559445809159016	29.84376584535295	29.309495369402264	-2.1034193870507934E-6	-2.0529151072251855E-6	-1.974232556151411E-6	-1.9804307164028833E-6	-1.7857823090792357E-6	-2.005882008992757E-6	-1.8532001808504496E-6
2827.017831677382	36.44486357551068	32.71964429256817	32.2661551438272	30.517570642488344	29.759950602220165	29.865917593918063	29.259769992759594	-2.1095940669140184E-6	-2.044954401160678E-6	-1.967935244892642E-6	-2.008725625934026E-6	-1.788722719553017E-6	-1.938499795974078E-6	-1.866813823396245E-6
2827.95157012755	36.433431558310986	32.71655144542456	32.332510801404716	30.596831499465875	29.62430872188674	29.85137528384274	29.234120261783783	-2.114032047719947E-6	-2.0697951791561332E-6	-2.0143052184387914E-6	-1.9109251395147195E-6	-1.821706021226408E-6	-1.8280957505023587E-6	-1.8200168366463548E-6
2828.8853014015613	36.42013795115054	32.72478591402372	32.24360905438662	30.621923534997872	29.57426385498709	29.94422094930302	29.121065316291954	-2.156710385258008E-6	-2.0158561275696756E-6	-1.9712429507461353E-6	-1.9941890553920095E-6	-1.8260629887146868E-6	-1.9674331393916935E-6	-1.918557029040668E-6
2829.8190197854706	36.283429122529924	32.81889201452335	32.297262883931396	30.55061408451625	29.77842365950346	29.990722872316837	29.17640819056676	-2.117872379642368E-6	-2.0653455525596173E-6	-1.9654285342503883E-6	-1.9834137096063384E-6	-1.7419674635081052E-6	-1.8598573472682224E-6	-1.8424809060305335E-6
2830.7527878834653	36.41315241344273	32.79854474402964	32.2326707854867	30.664827502199582	29.498842275804943	29.970365619117562	29.260736741698704	-2.1573368777724495E-6	-2.044713331056207E-6	-1.9563916074305716E-6	-1.9230184752523627E-6	-1.7607076146978448E-6	-1.9392733156451097E-6	-1.8639791847565988E-6
2831.686520926784	36.44662590697408	32.79479552867512	32.290248738974334	30.627188077994756	29.76548284954495	29.93600474975326	29.387444170048603	-2.117800247751142E-6	-2.0381840320772527E-6	-1.937479458281974E-6	-2.001575450176005E-6	-1.7824752978815148E-6	-1.9886236683501945E-6	-1.7924005422776485E-6
2832.620260168862	36.34253433160484	32.810319313158594	32.310275641828774	30.56960674694606	29.693888110419113	30.130863909016956	29.335095590696884	-2.1105972602822928E-6	-2.036518045364546E-6	-1.93071695746199E-6	-1.95560543829385E-6	-1.8078982729926148E-6	-2.032168228467015E-6	-1.9739644246962617E-6
2833.5539787353955	36.48701745457947	32.80109087874492	32.33304154500365	30.582155274493353	29.6915318949355	29.975036578422245	29.368503876030445	-2.0909165393742375E-6	-2.0470620532682068E-6	-1.9384085664036577E-6	-1.9223985174296134E-6	-1.8444927803086558E-6	-1.8910478577096023E-6	-1.9071543060826215E-6
2834.4877064779475	36.475706016644835	32.79556657063464	32.36068446189165	30.739092485180922	29.80006040963862	30.009083197875455	29.25984064489603	-2.1201328776292963E-6	-2.0412593588847E-6	-1.928797995680466E-6	-1.955589113516613E-6	-1.7913070571473513E-6	-1.9194139666512072E-6	-1.8591474015975843E-6
2835.4214430112334	36.35662920307368	32.84233892088135	32.382932936400174	30.546917798263685	29.55269282311201	29.90224583514712	29.34880966750475	-2.1322728417094163E-6	-2.011819312334372E-6	-1.99596124331186E-6	-1.993336058767707E-6	-1.7427376388980131E-6	-1.9158697294221734E-6	-1.9714280622228872E-6
2836.355168227389	36.4157999092713	32.76420749848088	32.361859529465434	30.692843445709773	29.81933718588617	29.871447324752808	29.559556955901478	-2.030185389144824E-6	-2.0115759260904602E-6	-1.910965823749306E-6	-1.9755390421093366E-6	-1.7721004621862953E-6	-1.9585154081041325E-6	-1.9442526205402434E-6
2837.288867986754	36.47376745287329	32.78777718544006	32.37099865376949	30.60046208224126	29.59407122598754	29.915443230759013	29.135853350162506	-2.073274884214734E-6	-2.0553977204174653E-6	-1.9064045921850096E-6	-1.971880334371466E-6	-1.8256934372776006E-6	-1.949147959904519E-6	-1.9800478049494433E-6
2838.2226483201475	36.52720336150378	32.817559492463865	32.44443803578615	30.642678129885876	29.785161022510792	30.03538277609782	29.269072989431713	-2.073599807741783E-6	-2.0293007993837638E-6	-1.8894340073480809E-6	-1.9930677499947346E-6	-1.8145651451349743E-6	-2.057708834308738E-6	-1.691514188885041E-6
2839.156427651831	36.409065775573254	32.90529756372174	32.35712848454714	30.611439597393787	29.87316244426701	29.914108900861308	29.322283353943092	-2.113502736442955E-6	-2.005144646861646E-6	-1.9680436204364514E-6	-1.960852105464586E-6	-1.859406307941187E-6	-2.094653707753697E-6	-1.7086185923354544E-6
2840.0901593423564	36.45096301846206	32.896558394655585	32.487559168040754	30.85446104088	29.702186739279163	29.895306076515805	29.29566250111048	-2.093627134239662E-6	-2.0410501569082114E-6	-1.9374271744802287E-6	-1.9825876999955846E-6	-1.7593582574122562E-6	-2.0126624252606343E-6	-1.9118614077193814E-6
2841.023860299528	36.57226156163961	32.93785324878991	32.54900391697883	30.832183268453395	29.736434974604183	30.12336001816121	29.53878839256672	-2.0993809412655465E-6	-2.0433649547769235E-6	-1.931077331944768E-6	-1.9773594879673193E-6	-1.930131716901563E-6	-2.0094465802330397E-6	-1.7872967414746558E-6
2841.9575834412026	36.555619846098125	32.87227014141778	32.44044929072261	30.745002242071287	29.79301058914926	30.075625635683537	29.351916415187027	-2.107180606324599E-6	-2.044759807942755E-6	-1.9391906543572202E-6	-1.93941808916192E-6	-1.7637304925897473E-6	-1.991352831691288E-6	-1.6583931443586784E-6
2842.891337290355	36.675945156253874	32.87478245111803	32.40625516474247	30.694136743034637	29.75522127499183	30.09841297092763	29.34395659027191	-2.1108498941917447E-6	-2.0721510643703937E-6	-1.9300492428130642E-6	-1.953661663434627E-6	-1.8443689568831844E-6	-2.098807797643737E-6	-1.8174704147148988E-6
2843.8251416071066	36.600381585769355	32.882592460140586	32.527437918633225	30.831096026514256	29.897608305017155	30.09574315493757	29.390108411128704	-2.0906291023614068E-6	-2.070681016307297E-6	-1.927692652431163E-6	-1.9511003413844887E-6	-1.8391657223272258E-6	-2.0047794771820763E-6	-1.843510014301871E-6
2844.7588852078316	36.672607087530196	32.90495669903854	32.42357130944729	30.700965548200266	29.849532232516342	29.949092640118167	29.099978737533092	-2.128285279078088E-6	-2.0574008718045257E-6	-1.9291570359914573E-6	-2.017569697234433E-6	-1.880766679372917E-6	-2.0178436206668316E-6	-1.828031425449086E-6
2845.692602010308	36.633235266432166	32.927788784106575	32.53311303108931	30.803185756717408	29.80163440770573	29.90173044868491	29.22034250658292	-2.0774000481790593E-6	-2.0317704154862025E-6	-1.9175651526595497E-6	-1.970035177969583E-6	-1.8051531349343397E-6	-2.0735294165165856E-6	-1.853089198804861E-6
2846.6263709756663	36.56080096960068	32.91125168092549	32.42393729239702	30.69909012743405	29.778179223338764	30.213361622934993	29.45143138846526	-2.1694739540913045E-6	-2.0421344426734976E-6	-2.003274056888607E-6	-2.00092453353562E-6	-1.811385769454914E-6	-2.0864966950132644E-6	-1.9329845017792207E-6
2847.5600687786896	36.560586848296225	33.01482726757725	32.400878401100634	30.84278003019946	30.035098075038857	29.86910810389302	29.348022803664207	-2.0879455045066746E-6	-2.0382622926614366E-6	-2.018787023559069E-6	-1.999644077888414E-6	-1.7384194975094184E-6	-2.074769626179485E-6	-1.8908131004639092E-6
2848.493775501667	36.66623135190457	32.96207480939726	32.50147991850972	30.724786826542445	29.719204073978794	30.112642880190503	29.452389057439106	-2.095262181011845E-6	-2.0527336343890783E-6	-1.979580869690986E-6	-1.9368478003318535E-6	-1.8174519901248523E-6	-1.954936699178646E-6	-1.9475572733395485E-6
2849.427523126306	36.6772176111117	32.939062993352614	32.4369200848043	30.849054057683265	29.771148660116726	29.96816721084443	29.42239271849394	-2.102453881453392E-6	-2.0605316244019344E-6	-1.9687972201958427E-6	-1.9707825898139124E-6	-1.8438896363998016E-6	-1.9857265066220624E-6	-1.800852979947501E-6
2850.3612494844842	36.572694906033576	32.989543660233416	32.49233377724886	30.680143957691534	29.88200183957815	30.114359466867015	29.32871489914564	-2.1682072566099695E-6	-2.057283184870814E-6	-2.004800647619089E-6	-1.979970556595774E-6	-1.9219287009295243E-6	-2.0068539476443076E-6	-1.8768098427568674E-6
2851.29500977654	36.57425489835441	32.97354753998419	32.51520054265857	30.788844598191126	29.941301736566757	30.078790745951913	29.383469163225246	-2.11838770151901E-6	-2.0413129951540627E-6	-1.9594125548531534E-6	-2.034343299106903E-6	-1.7428362180712121E-6	-1.9096243838300782E-6	-1.806850489928093E-6
2852.2287454688044	36.52890025358647	32.90242715800802	32.41951685845852	30.776937400656088	29.768296738465626	29.99281081354076	29.41343869555455	-2.1372430988450737E-6	-2.039333616228947E-6	-1.9753057916596607E-6	-2.0045899939921007E-6	-1.7418448648933463E-6	-1.9823559889637938E-6	-1.8536422087287932E-6
2853.162492026756	36.60217518080026	32.94667596307894	32.54484053179622	30.723502544420107	29.73987408147918	30.2814788994464	29.590703674233875	-2.1313076933044805E-6	-2.0631545229607624E-6	-1.9503139518979736E-6	-1.9912050384528115E-6	-1.7681369380151814E-6	-1.9022054376940337E-6	-1.8722814610569607E-6
2854.0961681606295	36.63922646641731	33.0345652140677	32.422520130872726	30.660298235714436	29.915555879473686	30.218494208021596	29.54320419121247	-2.166652817872628E-6	-2.0584281655727527E-6	-1.9309962495289213E-6	-2.001896510089049E-6	-1.8157219012536414E-6	-1.9720241244030646E-6	-1.855429503189743E-6
2855.0299274915	36.620039623230696	32.98908987082541	32.47800066396594	30.720501674073084	29.787032681206863	29.950752930885013	29.42476815271836	-2.0739486255080125E-6	-2.0794761732150803E-6	-1.93566172777498E-6	-1.990558131982159E-6	-1.7141712989538399E-6	-1.9994766394172312E-6	-1.9768579728375878E-6
2855.9636224666388	36.57305776886642	32.94557799895605	32.46703000813723	30.55981839128903	29.759216696851784	30.133245161311194	29.30498725061233	-2.0552739699490423E-6	-2.0358269277917886E-6	-1.927961119186527E-6	-2.027242889537218E-6	-1.735173744494211E-6	-2.000251056093796E-6	-1.7467540549082018E-6
2856.8985115981773	36.55248590745032	33.005024986962475	32.468059179186824	30.703046426177025	29.826983157959248	30.284728686240587	29.346251936486134	-2.1110501826191895E-6	-2.0632364139542333E-6	-1.9889716913092245E-6	-2.0101143024358053E-6	-1.8100031095601198E-6	-2.0629515447278537E-6	-1.784301122305593E-6
2857.832278264826	36.556560195051134	32.9623552399377	32.54185663089156	30.695712856948376	29.80648007078303	29.93191449818286	29.576319407958252	-2.0859810726021498E-6	-2.0260090711795415E-6	-1.9012852678133396E-6	-2.0205538616426634E-6	-1.8430550559861804E-6	-2.012875042574282E-6	-1.7331183218702512E-6
2858.7659801076093	36.576529478654265	32.99564568636318	32.441377979516986	30.829717894749983	29.7593367472291	30.005717832256448	29.580922504457142	-2.094120987256899E-6	-2.055497236298163E-6	-1.924046108605097E-6	-1.9555953487361885E-6	-1.8406577375523937E-6	-2.055897101052874E-6	-1.8110183127861292E-6
2859.6996943733056	36.663061396218836	32.93366414743165	32.58194555863738	30.811388621372835	29.760843918555313	30.145182608203456	29.595554762161694	-2.138182110621883E-6	-2.0933444351943096E-6	-1.9234834307213457E-6	-1.955429815278249E-6	-1.876231100736482E-6	-1.9093539351754097E-6	-1.8258709758643785E-6
2860.6334283466917	36.598032963462174	33.00138568567733	32.49100684821606	30.807718677180155	29.940141877366436	30.171892279251054	29.41066593103684	-2.127595257643241E-6	-2.0878929564149286E-6	-1.9202449860791207E-6	-1.9869687415460785E-6	-1.7788268729635007E-6	-2.0096326401540364E-6	-2.033915700599452E-6
2861.567185421525	36.66689941100776	32.974431424712144	32.4565370708704	30.868331372737885	29.9918764895863	30.235187174921688	29.13896063543283	-2.141219400891164E-6	-2.057826005458528E-6	-1.9448218920569424E-6	-1.9846071144232147E-6	-1.7541093511794757E-6	-1.9611169972030536E-6	-1.8647257196744668E-6
2862.5009219617227	36.6134622618556	33.05637198251983	32.509736601263285	30.73554614186287	29.839090882076157	30.10851246186278	29.532877909449432	-2.111256378478784E-6	-2.0383293639535333E-6	-1.926807439952866E-6	-2.014823094886924E-6	-1.7231647165671379E-6	-1.980521315422259E-6	-1.6600115296610906E-6
2863.4346390443384	36.64137201756239	32.94867255538702	32.49137838333845	30.79276250834976	30.11533792399698	30.033587788316336	29.600300567654465	-2.1470057355743198E-6	-2.064335255195051E-6	-1.926255685659624E-6	-1.9422710240846338E-6	-1.7752291090280842E-6	-2.0648621617591124E-6	-1.930172025381614E-6
2864.3683895354775	36.77582182176411	33.044458593552314	32.59455393925309	30.87023471828018	29.893015431861084	30.345459273592994	29.42780441389634	-2.1898748275565763E-6	-2.051571200654441E-6	-1.9540885337887277E-6	-1.96021251923172E-6	-1.8494040750303959E-6	-2.003277643270558E-6	-1.8249039657208284E-6
2865.302089201982	36.743546647019684	33.040298525244	32.50859190747142	30.899712363524095	29.912518602278496	30.21336487003348	29.193194238612286	-2.0972877845505883E-6	-2.062029046446097E-6	-2.0097922531049986E-6	-1.943592560392103E-6	-1.8714200259182715E-6	-2.076213182919978E-6	-1.826126776910075E-6
2866.2358496249294	36.64499264303595	33.05030472266177	32.53195155188441	30.793131512190616	29.87669490194983	30.14576571163806	29.57844289793418	-2.1036365949824473E-6	-2.0748382567970316E-6	-1.947316017229529E-6	-1.9892746535981747E-6	-1.9038476077946328E-6	-1.9913500467520437E-6	-1.948506992012692E-6
2867.1695872099936	36.7057791184634	33.04974630164603	32.62552939504385	30.844718343445233	29.87434961564011	30.002981174398553	29.163643775077965	-2.214445999951817E-6	-2.0745592754262577E-6	-1.9534440643599496E-6	-1.915473420878059E-6	-1.7509137932930293E-6	-1.9490377417408217E-6	-1.8621473616051268E-6
2868.103318367775	36.7741915890947	33.05439903090397	32.53071182891726	30.886098901075975	29.903638222979176	30.367603951557115	29.17445471825508	-2.151981520494696E-6	-2.0735721295537266E-6	-1.9509966164010253E-6	-1.9018113824949994E-6	-1.8660040222969663E-6	-2.034609146051066E-6	-1.8554656450469231E-6
2869.0370770185546	36.689070601947606	33.02552651241422	32.57344891503453	30.819490156003408	30.05639637178845	30.26757248152386	29.469181870611813	-2.1440047643356665E-6	-2.0544582411077426E-6	-1.9616721527897566E-6	-1.9985609767982884E-6	-1.8533180053336248E-6	-2.0620028279257546E-6	-1.924966918387619E-6
2869.970770226057	36.725679638795555	33.137945694848895	32.585202572494744	30.81642283392804	30.021870289411808	29.90129997648976	29.614218682623825	-2.1528586188236665E-6	-2.07395916549706E-6	-1.9340766221671466E-6	-1.998238930624909E-6	-1.7257170040059738E-6	-1.964282206106245E-6	-1.952378024075243E-6
2870.904470151477	36.71938632708043	33.03030890660981	32.52949026748538	30.987081365925924	29.938317615124916	30.500205825675618	29.49964827585679	-2.153486526771146E-6	-2.0505094022809864E-6	-1.91839320790984E-6	-2.015180408313302E-6	-1.886044214830204E-6	-2.0913220770309567E-6	-1.8911631847472491E-6
2871.8382634004897	36.74583244509995	33.05774023259679	32.6355016104877	30.91954799209322	29.760680861771107	30.095795308324423	29.36010266783146	-2.120000242123636E-6	-2.0752645785997344E-6	-1.981564221049839E-6	-1.933795353029771E-6	-1.8733686559464823E-6	-1.987435801849692E-6	-1.967181495469888E-6
2872.7719759001056	36.70741684548557	33.09352929641803	32.73956146389246	30.766495239521777	29.96852514313327	30.436088462444868	29.45532922905225	-2.1322580207247532E-6	-2.0712272044341956E-6	-1.9365495282432934E-6	-1.997817127887802E-6	-1.8288092188709586E-6	-1.922273353602272E-6	-1.894216039830386E-6
2873.7057455250515	36.90758245252073	33.04169743694365	32.688750403374435	30.78908757120371	29.940922263595795	30.05969800800085	29.590793763215725	-2.1188625468784947E-6	-2.0730334673053484E-6	-1.9425871577219683E-6	-1.9403304053135538E-6	-1.8650569766212258E-6	-2.0232229835933047E-6	-1.8684273418087392E-6
2874.6395248517256	36.70386086124927	33.10684343365332	32.48455925509334	31.055207957114494	29.91488959060775	30.282792927866634	29.56415135298784	-2.108823420407882E-6	-2.0786272752077177E-6	-1.9626360594066886E-6	-1.9412449585338044E-6	-1.7110352675499187E-6	-2.007726263864162E-6	-2.002629138272199E-6
2875.5733030691554	36.71773662045598	33.087175742412605	32.6632513448596	30.927033079521998	29.92122860915131	30.24615692685951	29.552350961818146	-2.142646035965508E-6	-2.092438752212682E-6	-1.9113528748092366E-6	-1.9713539123160915E-6	-1.9089856135394017E-6	-1.958959098145627E-6	-1.9256035749878474E-6
2876.5070636275254	36.757971646264195	33.15438993896047	32.60544175282121	30.81996029828276	30.130135024587315	30.1943803653121	29.611721496169384	-2.126642191172879E-6	-2.038745184969364E-6	-1.9635290010188604E-6	-1.957672768897634E-6	-1.8473854867902864E-6	-1.9448704653691443E-6	-1.8083918896290855E-6
2877.440770617766	36.812575694173574	33.11688468543192	32.53998829051852	30.99816258358104	29.914910160005093	30.231397335502233	29.76470018292849	-2.1372173847464715E-6	-2.0836088031107077E-6	-1.9698609154700654E-6	-1.945492953244599E-6	-1.8956856288071414E-6	-2.0249907402273724E-6	-1.8781413926130427E-6
2878.3745005931046	36.70645862817764	33.155413019781314	32.673048976063725	30.98297433661563	30.030253463321262	30.19698820466345	29.479043178260326	-2.102447429623382E-6	-2.0963689019884533E-6	-1.910457843486363E-6	-1.9767503157059517E-6	-1.7995750076443915E-6	-1.9319864787392367E-6	-1.9765076856093007E-6
2879.3082803438115	36.8763426290825	33.18481874279678	32.70692704916	30.96753700396844	29.99955806384484	30.096593407067385	29.52138836452594	-2.086226851592463E-6	-2.0983751241775627E-6	-1.9650164731496527E-6	-1.961410422381509E-6	-1.7304631414117357E-6	-2.066885711122558E-6	-1.8895456300455484E-6
2880.2420064442495	36.84879923518747	33.174750649680696	32.722985830157995	30.954358226486615	30.06717448267672	30.220449908213183	29.669496517914993	-2.1346211984560543E-6	-2.09791874750012E-6	-1.9402643261173347E-6	-1.96113962550917E-6	-1.7400334501584895E-6	-2.0054326096241272E-6	-1.632556687230656E-6
2881.1757571353073	36.77514811977744	33.11222009857496	32.71156567633152	31.03097306617669	30.143897632757824	30.193236266347494	29.66837987762231	-2.1232215584946206E-6	-2.068976439117314E-6	-1.959942921611179E-6	-1.9101063903728845E-6	-1.87798104614403E-6	-2.044114814408465E-6	-1.9194891624084074E-6
2882.109508359706	36.74277956876904	33.14507312141359	32.654866468161345	31.011544125420706	30.095091222888893	30.136837025934998	29.66099686920643	-2.1110810021031986E-6	-2.0727113642611333E-6	-1.965782847181542E-6	-1.9735657397046657E-6	-1.8338417071911905E-6	-1.9357240604337355E-6	-1.8321676533136956E-6
2883.0432430429755	36.89286639820784	33.19357111056646	32.588022876530886	30.915454942200864	30.092008892032837	30.434426833960142	29.557868270919872	-2.1514603584440605E-6	-2.0458337098645167E-6	-1.944820358328964E-6	-2.0337065203719775E-6	-1.7996519583730718E-6	-1.9713202995878495E-6	-1.9561347149216787E-6
2883.976943150072	36.774530904367566	33.159320221592985	32.65397364795208	30.891947225800582	30.081200084752506	30.319929795509037	29.719728593069775	-2.1157999080622216E-6	-2.0752063365364355E-6	-1.9598576627758953E-6	-2.0529388478787665E-6	-1.7888384721579872E-6	-1.938217221728351E-6	-1.805249715473018E-6
2884.9106861933737	36.815629893913865	33.14975790244838	32.71269991323352	31.03593099117279	30.196286399331356	30.1841942505403	29.61838526622607	-2.154653569156565E-6	-2.085603197182149E-6	-1.9600291782751E-6	-1.969978771675695E-6	-1.7227076723625042E-6	-2.0726169986597136E-6	-1.8394819469105692E-6
2885.8444570850347	36.91467068810016	33.143112466981016	32.710357680171725	31.047034965029784	30.071385158432854	30.176822925155815	29.45130528968114	-2.133360984306711E-6	-2.1000647458866545E-6	-1.918221725578874E-6	-2.006347340642001E-6	-1.8388143564195702E-6	-1.954229072609272E-6	-1.996099047392547E-6
