Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
572.8933035782442	-16.40687078703195	-8.882800198470553	-7.625635787844658	-6.9274725924645155	-7.117523293528292	-7.499319671229883	-6.184162090604122	4.762467632681391E-6	1.7009283678156607E-6	1.213042497809027E-6	9.941727088539569E-7	8.527711577705594E-7	1.2608774019524146E-7	6.57527127041402E-7
573.8270616872181	-16.12117027118802	-8.676390207062164	-7.523649349808693	-6.737454931650843	-7.125113707449701	-7.2363400289958175	-6.054765301255079	4.547006814055053E-6	1.6311810653903407E-6	1.2080704945192857E-6	9.581945774157167E-7	7.697544615217593E-7	7.162784499247367E-9	5.592354177492249E-7
574.760848518477	-15.528813317418098	-8.475383351246515	-7.346688792854548	-6.665276760501521	-7.0735507226652565	-7.130769819698551	-5.711119989363047	4.459379729706235E-6	1.5524740455212765E-6	1.1341213607350665E-6	9.270652573178869E-7	7.877621229021722E-7	-7.937188998065369E-8	6.653241451828033E-7
575.6947214931123	-15.211856931447983	-8.254000579317411	-7.056177102029324	-6.45450161503894	-6.0840882162253065	-7.167408074844968	-5.832681932128393	4.2249817494429635E-6	1.455441643323426E-6	1.1212284711553297E-6	8.605857342760116E-7	9.376333671980928E-7	1.0400691869571653E-8	4.994001145772225E-7
576.628535700666	-14.777804898098111	-8.0587306804955	-7.073989899456501	-6.334461338818073	-6.197029025190407	-6.94988217543472	-5.733433700524843	4.1622497458993E-6	1.4353249814088513E-6	1.0286159535032133E-6	8.138853346469912E-7	8.45870786788267E-7	-1.7670918109062204E-7	5.686732325980591E-7
577.5623111657966	-14.212058389559388	-7.763774114971359	-6.857362199574709	-6.067057195518698	-5.993576944702202	-6.841897880489176	-5.5784375701959314	3.971016592912286E-6	1.3381893800907716E-6	9.570910225964403E-7	8.154524557640153E-7	6.885908635967153E-7	-1.6351149237458335E-7	4.7131617608881253E-7
578.4960903993715	-13.882747841998935	-7.537020662799478	-6.609900421649217	-5.835487753152847	-5.767603503333198	-6.689911047166044	-5.384615504970918	3.830705279915113E-6	1.2916776959940744E-6	8.882612394249447E-7	8.50617169609208E-7	7.508046020474551E-7	-2.0871786960945517E-7	4.825189278261246E-7
579.4298490418074	-13.457117597572505	-7.259020393093427	-6.333562313020229	-5.7967807448336055	-5.642434755133258	-6.502146453342655	-5.03921995140039	3.61848279432968E-6	1.196602623035613E-6	8.587219477856087E-7	7.0696730057585E-7	6.913169153425174E-7	-2.8215755414363604E-7	3.23228305627716E-7
580.3636042855849	-13.042851166799664	-7.0973496201137705	-6.174078369140625	-5.541023269295692	-5.3683687332603665	-6.288731870326129	-5.185683900347123	3.521790569802909E-6	1.1288933269977498E-6	7.73661802024614E-7	6.417430906059034E-7	7.047453548930253E-7	-3.768896371905868E-7	2.559540901659387E-7
581.2973773771387	-12.632921069860458	-6.998826494440436	-6.055520837008953	-5.353011499558177	-5.232477360301548	-6.06686631725593	-5.240860858788857	3.3855419233696864E-6	1.0418712895057596E-6	7.439186239681698E-7	6.262382728123732E-7	4.7581255925570494E-7	-3.6172248441199693E-7	3.713714150884096E-7
582.2311778515423	-12.332162528298795	-6.646626661221187	-5.791261751949787	-5.170455634593964	-5.039266828033659	-5.954489176923579	-4.79384046792984	3.242893345677632E-6	9.411281894584412E-7	6.032585210376468E-7	5.667038091807972E-7	6.071822864199295E-7	-3.929082537098232E-7	4.6037722233849515E-7
583.1649395185547	-11.882056972943246	-6.491569707170129	-5.621738293766976	-5.009786142834595	-4.871429683433639	-5.771814793348312	-4.687567022557442	3.0375347708005637E-6	8.40736470161601E-7	6.460401731886759E-7	5.00563512310516E-7	4.7516907331888764E-7	-4.0392762572806485E-7	2.296408198262809E-7
584.0987049690319	-11.403787441551685	-6.255561174824834	-5.393517686426639	-4.992613706205573	-4.771547236376339	-5.555259307677096	-4.423747844994068	2.912737795225239E-6	7.969576378785389E-7	5.419264890181076E-7	3.633184984272404E-7	5.149073151827993E-7	-3.5427430742732157E-7	1.2693445765354135E-8
585.0324765527072	-10.94458740670234	-6.0249285188814	-5.23450893163681	-4.761766384754862	-4.727834228840139	-5.512940878895196	-4.638269701256202	2.766019154346478E-6	7.247603310509291E-7	5.063746338521504E-7	3.647030545752899E-7	2.89052688719988E-7	-4.3975733959912837E-7	1.4150358130780882E-7
585.9662402279221	-10.72207976039499	-5.810522934421897	-5.0620674133300785	-4.532342887350491	-4.521824820174111	-5.213623970746994	-4.300823023112921	2.6151956976148256E-6	6.545517184907692E-7	4.3439141150355336E-7	3.335345118868577E-7	3.441032073703119E-7	-4.452729073146938E-7	1.1090015319858613E-7
586.8999947557305	-10.336544760502875	-5.532382031902671	-4.833908338844776	-4.430482983589172	-4.304194336136182	-5.031252787871794	-4.142143831803248	2.481037351922369E-6	5.819797353850379E-7	4.0050718937939913E-7	2.4496282690080157E-7	3.53603416777118E-7	-6.053545821418314E-7	1.4586374172650463E-8
587.8338098053788	-9.850975815206766	-5.33968931560715	-4.5912711031734945	-4.279168553650379	-4.163850798375076	-5.158447350968014	-3.8898708573900738	2.365928188043239E-6	4.6140335925137603E-7	3.580824269300265E-7	2.3662535914053184E-7	2.503203623775149E-7	-5.923582333552897E-7	9.900246438318994E-8
588.767547829017	-9.498421369120479	-5.166171262661616	-4.4696478329598905	-3.963000566831657	-4.018787349263827	-4.9179138988256454	-3.7571718257207136	2.1727437797804333E-6	4.3574739168875847E-7	2.7712873860091325E-7	2.594646616534184E-7	2.3494201892361216E-7	-5.861076456984505E-7	1.8816442638795684E-8
589.7013124100997	-9.129260867834091	-4.923379092787703	-4.425315530598164	-4.0204219317861964	-3.966190750400225	-4.700673975050449	-3.908102322083253	2.0290612031781765E-6	3.411378490683441E-7	2.573392049387221E-7	1.7288277403550937E-7	2.128584513966963E-7	-7.362576720400916E-7	1.3711322418636296E-7
590.6350800609422	-8.770872917957604	-4.743463578944405	-4.175233143568039	-3.5985069211040224	-3.843565781083372	-4.567391121929342	-3.779070924107845	1.919922286996523E-6	3.0937786403380436E-7	2.4016605242467006E-7	1.902254902856875E-7	1.4501686951874117E-7	-6.51158594930365E-7	-1.0834109187000571E-7
591.5688699339465	-8.395692309364676	-4.559672186772029	-4.081968172639608	-3.7034090853163173	-3.7208393091956773	-4.512051106853918	-3.5699242278933525	1.816036649939564E-6	2.599805711321439E-7	1.7727633245387593E-7	1.7307463325895054E-7	1.1498906668856886E-7	-6.713440229605443E-7	1.1977202551432154E-8
592.5026849928927	-8.191675582900643	-4.463530357927084	-3.9191540494561194	-3.5311299126063074	-3.6445135747392974	-4.645766456018794	-3.4562292964412618	1.695429981161587E-6	1.9044433895602027E-7	1.195178153184592E-7	1.1546292501309605E-7	1.2877628363506632E-7	-6.362332999548879E-7	-1.3251148504942866E-7
593.4364568177307	-7.8752247374504805	-4.288096745188038	-3.7540370412170887	-3.3288150717105185	-3.478938755889734	-4.1591484770178795	-3.4132235697828808	1.600693990620435E-6	1.538371030266499E-7	1.0923223527081749E-7	4.908288315765225E-8	7.121498834749781E-8	-6.572193476537868E-7	-4.8481179452778984E-8
594.3701846581549	-7.542393564246595	-4.045461714888613	-3.731310606747866	-3.3143973680479184	-3.536490820348263	-4.484641088003462	-3.1195982717550717	1.4685793085581758E-6	1.2977293674143768E-7	4.4335301456076195E-8	2.6003461760340822E-8	5.740517053785701E-8	-7.853894769365555E-7	-5.2384297430743167E-8
595.3039434324355	-7.324640406295657	-3.957721651221315	-3.569406196475029	-3.1966773867607117	-3.240243334737089	-4.3137826763770795	-3.3393778073099942	1.4324993364105945E-6	8.597616826870559E-8	4.610801765468197E-8	-8.702055937477387E-9	1.0455573906789422E-7	-7.747131672490679E-7	-5.076585318001495E-8
596.2377309067089	-7.04744931217283	-3.85749441323181	-3.4238471135497095	-3.0961801164916585	-3.2709985052545867	-4.114826211875135	-3.074075440947826	1.3145836815759262E-6	4.577726217457555E-8	-7.3979578305634775E-9	1.2978809352294789E-8	3.694909914370246E-8	-8.370083889298831E-7	3.544492849706269E-8
597.1715783054678	-6.7951748333871365	-3.78029030499359	-3.4248395092785358	-3.1002718784979413	-3.2845362457964153	-4.093306294219061	-3.0556954964995384	1.2564669896985821E-6	1.7452411487392603E-8	-2.1208447818934053E-8	-7.370586664289772E-8	6.200631533893148E-8	-7.929772417018962E-7	-1.5898844575812582E-7
598.1054071892348	-6.602420513518155	-3.5441917162388563	-3.299564752727747	-3.062331048505647	-2.9849410545494823	-3.7683779908852144	-2.9478211173644433	1.150094480483171E-6	-3.2327416433336996E-9	-3.670083774428147E-8	-4.9614869883794137E-8	7.702491614986515E-8	-8.181963292593731E-7	-2.4563180034479744E-8
599.0391786308143	-6.33170716650784	-3.4777622669935226	-3.161698821187019	-2.8943941071629524	-2.9825742120544114	-3.948334628208117	-3.0404584608398952	1.0964991005673165E-6	-4.007887551674724E-8	-8.819211264027944E-9	1.1285969529344379E-8	-2.4724132776201332E-8	-8.147260534206014E-7	-1.476907634608731E-7
599.972963236554	-6.13242072891444	-3.4420682930698	-2.9791790783405303	-2.7688905021974017	-2.8178226815329657	-3.874799105931412	-3.0575233061726275	9.701114684474137E-7	-6.311495723978849E-8	-6.20537407026436E-8	-8.186051157624882E-8	3.642530875419569E-8	-7.728878661993158E-7	-1.7916869942006055E-7
600.9067317949387	-5.865972307510674	-3.325252107655009	-2.9726387828588487	-2.695250410054411	-2.970304818616973	-3.6755136495286767	-2.846410292272384	9.395086042037143E-7	-1.0658985902931213E-7	-9.354757773662658E-8	-1.3491544127509404E-7	-3.7115961349287394E-9	-9.106958560488651E-7	-2.1700845582576275E-7
601.840557303294	-5.789531629532576	-3.214916000763575	-2.922332540154457	-2.6143087691494395	-2.7624893544448748	-3.743242381648584	-2.7363975197076797	8.777378188672396E-7	-1.273452600617723E-7	-9.366207977362889E-8	-9.110599733528138E-8	-7.170034995212431E-8	-9.18767113169421E-7	4.951467439729719E-9
602.7744202353794	-5.594226324930787	-2.9933790918439627	-2.854775619506836	-2.6649679222277234	-2.552301959031158	-3.6511060256849635	-2.5237850185770254	8.120712255968096E-7	-1.4271866024932484E-7	-1.2714166429717596E-7	-7.28251802496738E-8	-3.9178839720448513E-8	-8.665038130931341E-7	-9.225636903889784E-8
603.7082062117898	-5.340875346213579	-3.0262942276895046	-2.7998118095099924	-2.470889492758683	-2.586349127193292	-3.5360606224699453	-2.502567258018714	7.389410590512876E-7	-1.4466517998996432E-7	-1.392590892719211E-7	-1.1554992580548994E-7	-1.3521633708562684E-7	-8.260325387251952E-7	-2.936979623868258E-7
604.6419655632827	-4.963688146322966	-2.863501734410723	-2.594113402068615	-2.5058698622243747	-2.469005714688036	-3.3394082764332946	-2.4469580157445026	6.949976424624874E-7	-1.812024853341406E-7	-1.542995356972835E-7	-1.2932668041066697E-7	5.5358025067341683E-8	-8.466249339990925E-7	-1.3874913323953613E-7
605.5757623286111	-4.969686139374971	-2.879349901651343	-2.5485968098044394	-2.379334417837007	-2.5188362855050297	-3.4940658232027832	-2.385194797928517	6.472488634410808E-7	-2.2809841786197976E-7	-1.1264962394589239E-7	-9.63243279620906E-8	3.004260056764345E-9	-9.082718948886826E-7	-1.3394365648085771E-7
606.5095307032908	-4.760758630000055	-2.8052808195352554	-2.527022361010313	-2.282477297953197	-2.5134553660949073	-3.44015215405009	-2.357057173091632	5.524045189432081E-7	-1.9417484574673228E-7	-1.0898285121216638E-7	-7.323123002882833E-8	-1.1928175354928737E-7	-9.051605448280478E-7	-2.565747898847481E-7
607.4433467949476	-4.573237206786871	-2.6556764729321003	-2.5415109172463417	-2.253964563565595	-2.4454900564418898	-3.409879309887236	-2.536000732045907	5.103598530506307E-7	-2.217210201799864E-7	-1.512614616719127E-7	-1.1590538236891108E-7	-4.0670978028922635E-8	-9.069605854689636E-7	-2.3457947067191112E-7
608.3771558711363	-4.447174860164523	-2.5239192297061286	-2.4520591482520104	-2.270613164774009	-2.415151923894882	-3.3496214056556877	-2.350261129438877	5.18696842105365E-7	-2.3254817894984492E-7	-1.243068352445233E-7	-1.7610241244452518E-7	-1.0162484665921412E-8	-8.617379019032538E-7	-1.7955903585046141E-7
609.310932129961	-4.343135877512395	-2.5210403179128966	-2.3343910656869413	-2.3467123561671803	-2.2271677893069057	-3.2952090535651553	-2.0609521493315697	4.976330462806169E-7	-2.3853200835447777E-7	-1.524591919604783E-7	-1.7044689692496332E-7	9.39209048492315E-9	-8.640404991879712E-7	-1.358138008891556E-7
610.244698097211	-4.026106996461749	-2.434305073072513	-2.2892854303121566	-2.1785057804414203	-2.3165871500968933	-3.1213054792447523	-2.187843654018182	4.3074759668978915E-7	-2.2974954608673834E-7	-1.739729194318539E-7	-1.5634252389976316E-7	4.3655293601946115E-8	-8.711895746323718E-7	-2.143487261771753E-7
611.1784783980657	-3.9511313838884234	-2.42711372859776	-2.2388529404997826	-2.164343474166734	-2.0847482259074845	-3.174134950068864	-2.0384443138654413	4.5014779626186647E-7	-2.6772676167463377E-7	-1.5839743606725913E-7	-5.1028791404918975E-8	-5.882108513593641E-8	-8.547254495529439E-7	-1.7680548855029629E-7
612.1122734885022	-3.9846144299954176	-2.4122442665199437	-2.133691616356373	-2.129047735461167	-2.134716467724906	-3.046836756169796	-2.188734488418469	3.6558117888789345E-7	-2.773646288182932E-7	-2.0040455073278896E-7	-5.75563567207062E-8	6.827974583141234E-9	-8.5567844472941E-7	-1.8523101403793564E-7
613.0460764803689	-3.8153927009552717	-2.344263588388761	-2.166984597593546	-1.987191422709397	-2.226772088971403	-2.9955383762717247	-2.1316036467368784	3.674800858083794E-7	-2.5823944085377813E-7	-1.5567700281302315E-7	-1.3897684516627048E-7	-8.077151247295284E-8	-8.528799142707707E-7	-2.0148396882988982E-7
613.9799192228104	-3.642690467648208	-2.3039801325649023	-2.0514215245842933	-1.9109650967376572	-1.9235328427619405	-3.0636935288255867	-2.048766920199761	3.1386420572412184E-7	-2.8602679274351036E-7	-1.7441653252535166E-7	-1.470429547338018E-7	-1.3643956828238092E-8	-9.0872749724147E-7	-2.5145219371470497E-7
614.9136772157909	-3.554494271054864	-2.2065150110671916	-2.1159672021865843	-1.8954948506184988	-2.0662091415789394	-2.89218464426019	-1.7804228210678468	3.13426264034048E-7	-2.7987115149596714E-7	-1.7847423048307303E-7	-1.234293977231605E-7	7.306116322857272E-9	-9.244156857323295E-7	-2.649369876506181E-7
615.8474392164709	-3.492109983228147	-2.2013643390188613	-2.0328685238957407	-1.8177054056099482	-2.104843752251731	-2.9598580063744024	-2.270580218388484	2.2184289676877716E-7	-2.764755792363199E-7	-1.6343949460980475E-7	-6.84658863181985E-8	-9.275929306090571E-8	-8.772669261144432E-7	-5.494531116351784E-8
616.7812149491072	-3.443309382535517	-2.08849303300182	-2.111363921314478	-1.8018773858036314	-2.0523384602533445	-2.763332923704928	-2.138229194168861	1.9882235752493194E-7	-2.5886103696744363E-7	-1.3974530455672482E-7	-7.90135082770813E-8	-5.295066166396522E-8	-8.83079398202895E-7	-2.2084385417049472E-7
617.7150395825854	-3.189039117656648	-2.1084215932836137	-1.982971202582121	-1.7710179058568818	-2.0857708834939532	-2.741704797880216	-1.8855357754688997	1.6982169413575204E-7	-2.7226097995487796E-7	-1.8698738527350646E-7	-1.5305997481006772E-7	-7.59181004194757E-8	-8.298277925217597E-7	-2.4110432964717556E-7
618.6488229906308	-3.2419220535084605	-2.0240367967635393	-2.0006400756537914	-1.6864619893687112	-1.9022694950302441	-2.8212571381167932	-1.7881148211084879	1.785939687765992E-7	-2.8141921857733894E-7	-1.586895523158756E-7	-1.60183374706748E-7	-7.761087697139598E-9	-8.448252155338396E-7	-2.023693143391158E-7
619.5826023908594	-3.006599930115044	-1.972483092918992	-1.9051338896155356	-1.7744930780359678	-1.8336466782622867	-2.915794692256234	-1.7914901851461484	1.5628844216323753E-7	-2.888058746070715E-7	-1.682095085635358E-7	-1.2606173010009498E-7	-1.0339821039670005E-7	-9.932771616301357E-7	-2.2691281193078618E-7
620.5164095566004	-2.9829831263050437	-1.9483984516312678	-1.8926187984645366	-1.621472988809858	-1.7396373434199228	-3.016792242499915	-2.0457625245818725	1.340909371429569E-7	-2.700388062342363E-7	-2.093640344044928E-7	-1.0678365237255555E-7	-1.882619082933172E-8	-9.011217983458607E-7	-1.2244368870429007E-7
621.4501692473603	-2.9751160014420748	-1.91956735526522	-1.850324659049511	-1.764019173170839	-1.6211474479900465	-2.742501285943118	-1.760741365643648	1.0310958969847678E-7	-2.770329884781576E-7	-1.775073195099913E-7	-1.1746685345968486E-7	-1.9999311408742905E-8	-8.674448277192187E-7	-8.241126952162952E-8
622.3839459556052	-2.792532544583082	-1.9663724284619093	-1.8065840668976307	-1.632111312023231	-1.4625656455755234	-2.821333220736547	-1.8048530163673253	1.2898615804721354E-7	-3.133050555756845E-7	-2.0967295580063346E-7	-1.0870825354169079E-7	2.661322887528828E-8	-8.853351724321697E-7	-1.3698284929500597E-7
623.3177618889512	-2.669292379170656	-1.8124800163010757	-1.7732430309057237	-1.5341863249029433	-1.8852938637137413	-2.6985686868429184	-1.7733364466291208	7.472555254591342E-8	-2.968635327148966E-7	-2.1150811655622432E-7	-8.029860142356158E-8	-1.5657391832402817E-7	-7.28512819619164E-7	-2.4428806470043636E-7
624.2515310369432	-2.5974377589300275	-1.8170456246783335	-1.7550283715128898	-1.6341520239199911	-1.6386395717660587	-2.5816735916517	-1.7311397670553281	5.821512249527556E-8	-2.533256681241404E-7	-1.6998159914306463E-7	-8.456785531656922E-8	-6.447721161507763E-8	-9.804233597895343E-7	-2.609738113123507E-7
625.1853353277149	-2.60811335965991	-1.6163649012645085	-1.8158115468919278	-1.4761638683932168	-1.6019670168558757	-2.6003605472770603	-1.6610159787994165	9.186396334977861E-8	4.4529829598964794E-8	-1.7208695094530222E-7	-9.226153523312535E-8	-2.1697448889635524E-8	-8.871147299575156E-7	-1.3718025890794086E-7
626.1191067951635	-2.512468750588596	-1.6433988604694605	-1.592469658702612	-1.483101865010602	-1.5469848207301564	-2.729601442136548	-1.313375446658868	6.972261959290902E-8	1.9458687497734498E-8	-1.5826466897932677E-7	-1.5286596000552014E-7	-7.477315059316184E-8	-9.410948927769891E-7	-2.2120072837120434E-7
627.0529296366886	-2.5016757966950536	-1.5404296393195789	-1.6399808034300805	-1.438383406826428	-1.5659699398610327	-2.4073433720252733	-1.7030295563431888	5.4911202511051267E-8	-1.566692978052103E-7	-1.6872121205957187E-7	-9.399244861489425E-8	-6.570880280070746E-8	-7.800078010160072E-7	-2.1538473131369894E-7
627.9867254769537	-2.296452634036541	-1.5710441054155428	-1.4979509480297566	-1.3823606499603815	-1.6017194630371199	-2.4478022381663322	-1.59227905021264	1.1571315563824354E-8	-1.6963092960549462E-7	-2.252017229694835E-7	-1.078703777302744E-7	-4.388627165255628E-8	-7.975319274879366E-7	-1.4754404947346503E-7
628.9205152848697	-2.3339411169290543	-1.5020151423911254	-1.522450053691864	-1.4347560980490275	-1.5184060310324032	-2.487179737876762	-1.5737493846278925	3.3611430082160654E-8	-1.668662530884238E-7	-1.4778754414202563E-7	-1.426091701361683E-7	-9.126774251068078E-8	-8.910024947364617E-7	-2.725977318460886E-7
629.8543262766341	-2.1922818943858147	-1.4464348331093788	-1.4193312868475914	-1.4770989418029785	-1.414992679324415	-2.434128088707274	-1.370467032950658	1.0053469200416252E-8	-1.5522881670112913E-7	-1.355251878026279E-7	-7.029221972986355E-8	-5.7053430591104165E-8	-8.52710583589675E-7	-1.3413499051259236E-7
630.7881108691438	-2.2567640421912074	-1.3971550228695075	-1.4629192985594273	-1.356652809040887	-1.5530628818604681	-2.1722384725104678	-1.356112210223308	-2.2852498400235434E-8	-1.7640405268877458E-7	-1.8905604481629732E-7	-1.1467512858321218E-7	-1.6745264758483342E-8	-8.942516501206994E-7	2.2433102804116328E-8
631.7218871260628	-2.20656265784055	-1.39477149831752	-1.4137250684201716	-1.339884347149304	-1.4762423096431627	-2.510950156910853	-1.488378026164495	-2.9568302419252616E-8	-1.9635595378963305E-7	-1.5472944943541048E-7	-1.5027041290550437E-7	-8.184268451452259E-8	-8.692965420098008E-7	5.6316933152737096E-8
632.6562304411864	-2.071361131966114	-1.328388501579563	-1.4484340310096742	-1.202296709375722	-1.3258202431930437	-2.25903609869155	-1.4825201538892894	-3.406522314610468E-8	-1.4758456163443305E-7	-1.602255614706501E-7	-8.694545479798709E-8	5.1211340382982225E-8	-8.29408595048856E-7	-1.330996611985716E-7
633.5900365168786	-2.0287425937131047	-1.3319152283171813	-1.4093314073979855	-1.2593738596354211	-1.437754529217879	-2.3772068430076945	-1.5000959938535323	-4.3164606503855434E-8	-1.449956536632934E-7	-1.3987895064782627E-7	-1.3250055335097043E-7	-8.253200664860437E-8	-9.006071065368855E-7	-1.85156381629135E-7
634.5238175352565	-2.124611155129969	-1.3051696096857388	-1.4065131656825542	-1.314196185341903	-1.1690837757454977	-2.4047272584655066	-1.3509904690659964	-6.99635393337718E-8	-1.613607710789324E-7	-1.5411292779779484E-7	-1.1621470257879203E-7	-3.4094468910524913E-8	-8.103139018928422E-7	-1.6931239356364513E-7
635.457663501834	-1.914777941070497	-1.2735512399425108	-1.3321161791682243	-1.2499317207506724	-1.173834520081679	-2.4480435252189636	-1.2595277050366769	-6.68137796978256E-8	-1.7768728994595195E-7	-1.3860508173298668E-7	-1.2088016848381085E-7	-2.6843672460021397E-8	-9.056657400062057E-7	-2.0269467958827672E-7
636.3914574012516	-1.807141836732626	-1.258228884389003	-1.4225780725479127	-1.1315973890679223	-1.2147528901696205	-2.331963549960743	-1.29824213970166	-6.694302406569201E-8	-1.545045726535012E-7	-1.6420637593961957E-7	-8.024034054374422E-8	-4.157976935388564E-9	-8.910994992224213E-7	-1.5087695737568522E-7
637.3252404170981	-1.9386121109127998	-1.2500903885811567	-1.2682860367000104	-1.2054308440004076	-1.233673305147224	-2.162752679803155	-1.45848321971985	-1.0954911330266111E-7	-1.877912964182995E-7	-1.684566223387248E-7	-1.0455917466558001E-7	-8.482196274272366E-8	-8.546542300474989E-7	-1.4972211017704807E-7
638.2590065575596	-1.8020127695053816	-1.302146591246128	-1.2747147649526596	-1.0722702432956015	-1.2491112608048651	-2.0720268670808184	-1.167176179587841	-9.592457818699291E-8	-1.963157971931063E-7	-1.221569595720993E-7	-8.893210885481222E-8	5.38620424365597E-8	-8.641495473323056E-7	-1.806977010095171E-7
639.1928147737747	-1.8044616440311074	-1.2077766886601846	-1.327914620190859	-0.9954905935696193	-1.1336616186632051	-2.2567045519297775	-1.1603540457212007	-1.3149716392391E-7	-1.2028117238725862E-7	-1.7561434851980084E-7	-6.663609052203379E-8	-8.845504603101058E-8	-7.774085531567963E-7	-1.9636245755192414E-7
640.1266546228891	-1.7230946077033877	-1.0894466539223988	-1.1880031503736972	-1.0617438650556974	-1.1221450807319746	-2.1237955127250063	-1.1694538014439435	-1.1981187565890871E-7	-1.5548781383332815E-7	-1.7011957989784333E-7	-9.969245674281129E-8	-3.254014908626857E-8	-8.887369752335207E-7	1.8306858765094786E-8
641.0604642399314	-1.5539123816415668	-1.0548392528047164	-1.2269104801118373	-1.0397199147513934	-1.0770718190405104	-2.1889207647605375	-1.1299768244990935	-3.492672001370904E-8	-1.7715052059213347E-7	-1.9629324687786705E-7	-1.3730397317244093E-7	7.053071514558139E-8	-8.838465498091326E-7	-2.0488049864450877E-7
641.9942603401904	-1.6269970526918769	-1.0702960702280204	-1.2085556514561175	-1.0661144714270319	-1.1440188189347584	-1.9863941059871153	-1.111733073225388	-1.351695888257955E-7	-1.6086408018760822E-7	-1.4585853996322237E-7	-9.871483649163363E-8	-1.0287662241778334E-7	-7.712182759389054E-7	-2.3357148721395225E-7
642.9280476052505	-1.5898547666147351	-1.036585299919049	-1.1487722650170327	-1.0392367924962724	-1.1770277337895498	-2.0666834583336655	-0.9552491272871311	-1.0600868750193244E-7	-1.5919839493842695E-7	-1.7639650107435724E-7	-9.647065273994649E-8	-3.938477748621739E-8	-7.859168270076103E-7	-2.2352262205607926E-7
643.8618592959382	-1.5089426841586828	-1.0212165384242933	-1.1773299902677536	-1.039397846375193	-1.0518277395102713	-2.061381360346621	-0.9771737204148219	-1.488192275101016E-7	-1.6858113384188344E-7	-1.8673575405872664E-7	-8.810378346138807E-8	3.514676142902769E-8	-9.19842065103541E-7	-1.2242644079270856E-7
644.7956721390202	-1.4646955709904432	-0.9650256410241127	-1.1160992972552777	-0.9504553186041969	-1.096779316663742	-2.125455516983162	-1.1624655093138034	-1.4231809963778956E-7	-1.4382324071577908E-7	-1.8762314092228864E-7	-9.1073960275834E-8	-3.1335537130537596E-8	-7.82562370399916E-7	-1.9925758711018663E-7
645.729492764325	-1.456848536618054	-0.9693918004631996	-0.9816598199307919	-0.8812026785952705	-0.9361130702826712	-1.9016289934515953	-1.0295552840599647	-1.1472360396901343E-7	-1.7207343911408127E-7	-1.4561634180713327E-7	-1.1288985370680807E-7	5.383745621005882E-8	-8.104559905791858E-7	-9.161136782120558E-8
646.6632984912109	-1.3681715680286288	-0.8758041063944498	-1.096381174772978	-0.8923991258655276	-0.9378787833783362	-1.9541420746933331	-1.2014588564634323	-1.2526204152944233E-7	-1.258973273597858E-7	-1.6077428268901546E-7	-8.548299026384207E-8	5.002073674183335E-8	-8.712638949122555E-7	-3.2304789927355387E-7
647.5971262677627	-1.3893946930766106	-0.9380218827476104	-0.9439096957445144	-0.9272626659699849	-0.9251744167672263	-1.9702348519455304	-1.2304994790599897	-1.5174905196530322E-7	-1.761403870080959E-7	-1.4151830533728604E-7	-9.768084527900906E-8	-3.228421435315875E-8	-8.707891706998547E-7	-2.1902491064038304E-7
648.5308850009156	-1.2050920696929097	-0.8809181867788235	-0.9780230812728405	-0.8028509744576046	-0.9176148896416029	-2.0596288584850053	-1.0075681444544058	-1.0495980123936561E-7	-1.6401020568564194E-7	-1.6978260422036541E-7	-9.458890299084187E-8	-1.4924426556387252E-7	-8.955907387115937E-7	-9.80531613607689E-8
649.4646651867344	-1.1977801462635398	-0.9390113602081934	-0.9881608359515667	-0.859115586749145	-0.8437256473633978	-1.9025941748510709	-0.9334929023797696	-1.5892462457215957E-7	-1.5372419397580725E-7	-1.229877733287851E-7	-1.3327457808689114E-7	1.980057354712618E-8	-8.233079210547586E-7	-1.2649304187156306E-7
650.3984187707619	-1.1402690140530467	-0.8297889487197002	-0.9462203860282898	-0.8883339805262429	-0.9555757070581118	-1.936709004369649	-0.9697377945368106	-1.7071360186945604E-7	-1.3845583872918073E-7	-1.4141506328644552E-7	-1.1166336859869922E-7	-5.060839841292196E-8	-7.700681962088062E-7	-2.1361075693057793E-7
651.3322108361433	-1.1843138569965959	-0.8241602455576261	-1.0418140113353729	-0.7804136627486774	-0.7877804835637411	-1.7448491244153543	-0.8849594644629039	-1.794131672412506E-7	-1.5717192806635294E-7	-1.1837340082874515E-7	-1.1292143017322526E-7	1.4457550067729593E-8	-7.859900660647768E-7	-1.9591191719614152E-7
652.2660411848735	-1.1435566656291485	-0.8633382183810075	-0.9666621223092079	-0.8495202479617936	-0.7141599613759253	-1.876925570720976	-0.7355975732207298	-1.9479938531094835E-7	-1.7009254646898958E-7	-1.4032844050681538E-7	-9.068240042138824E-8	-3.772536018913585E-9	-8.524965839402259E-7	-1.7541694693421752E-7
