Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1094.729462034088	-16.036692894995213	-12.48683936148882	-10.84210954606533	-8.437902276005063	-7.859180817173587	-5.238859948109496	-4.481595787291344	1.909818726577553E-6	4.455357409137792E-6	4.633744384724333E-6	4.953066509389011E-6	4.9642908388539245E-6	4.926461182591478E-6	5.228099727119708E-6
1095.6631031350905	-16.313576774671674	-12.682114239782095	-11.098792078346014	-8.494934419436115	-8.241901534299055	-5.635625317015431	-5.049267001450062	1.9396959070970944E-6	4.4248817696320255E-6	4.591066227797766E-6	4.903934934335493E-6	5.050746627952119E-6	4.922298440271754E-6	5.205574284449356E-6
1096.59679021893	-16.434620834887028	-12.97973708808422	-11.35633264556527	-8.735042221844196	-8.32062526461151	-5.869665445251898	-5.267948606266425	1.9541520991458615E-6	4.424863011814786E-6	4.695726812142109E-6	4.954517453580764E-6	5.0970290037514766E-6	4.861014936722167E-6	5.093394637644991E-6
1097.5304944882182	-16.725591154769063	-13.261345074201623	-11.546429704874754	-9.082324891218118	-8.875913987557093	-6.161714068867943	-5.071809051128534	1.9157143272115966E-6	4.310925130359978E-6	4.737539235717729E-6	4.978810379661398E-6	5.126934870103238E-6	4.88771870611194E-6	5.208896292253342E-6
1098.4641366971516	-16.79999798722565	-13.457816801965237	-11.813267325609923	-9.1907280800598	-8.922194396456083	-6.382686448368159	-5.510687506542756	1.9486920781189234E-6	4.282212404562618E-6	4.679526264899633E-6	4.991785255254979E-6	5.122549439061491E-6	4.919022849203891E-6	5.099665697515029E-6
1099.397763337471	-17.03963107522577	-13.584143433719873	-11.95626026391983	-9.206665635108948	-9.147543136444357	-6.630097359418869	-5.844175869455705	1.932477098082945E-6	4.286136546212182E-6	4.732266843440324E-6	4.991205554768743E-6	5.0787110751883765E-6	4.983284063124927E-6	5.1284631925433034E-6
1100.3314000440632	-17.237995631061494	-13.932919225345055	-12.262325093150139	-9.441765658557415	-9.141029946506023	-6.7509971694512805	-5.819483033739603	1.919005635111538E-6	4.2849814522026184E-6	4.754367886008565E-6	4.9803951435645666E-6	4.990652032644299E-6	5.097294356496299E-6	5.267987902735218E-6
1101.2650927762795	-17.303988939151168	-13.977973020325104	-12.39256621748209	-9.72764705227954	-9.6632904542817	-7.274454234675928	-6.0478606178210335	1.9213301940974306E-6	4.301268661476704E-6	4.750729171139708E-6	5.0657265052506866E-6	5.193192129113918E-6	4.973166851600117E-6	5.153977019801403E-6
1102.1987512935214	-17.601194063201547	-14.177713423967361	-12.666603116691112	-9.908428283674377	-9.686491232779291	-6.785663885149089	-5.715807726176886	1.962983016961389E-6	4.323422192593446E-6	4.721787027050692E-6	4.996416741133143E-6	5.252676482000811E-6	5.0404565571285755E-6	5.253775606394606E-6
1103.1324307528535	-17.72045890893787	-14.359575438623628	-12.811612268537283	-10.236459302050728	-9.923296858039167	-7.319795500825752	-6.6918163889875775	1.940773792794405E-6	4.3322905876157225E-6	4.73793963050618E-6	5.0331555085111966E-6	5.130236635092828E-6	4.995314847100216E-6	5.050396353051549E-6
1104.0660432605546	-17.727361937984824	-14.657382678240538	-12.991255343705415	-10.446160782660757	-10.220660511818197	-7.311387898569757	-6.5092675892206335	1.92035725803298E-6	4.287647108052156E-6	4.759768425639701E-6	4.979562648104005E-6	5.1035891235814426E-6	4.929002646631347E-6	5.228548473122467E-6
1104.999670527798	-18.0098971799016	-14.719880680864057	-13.155949188023806	-10.445368077073779	-10.152163224915663	-7.678425171158531	-6.686105712675131	1.9257739628009726E-6	4.303650493587614E-6	4.709925548030563E-6	5.0483013937111594E-6	5.085199673390963E-6	5.0445392457221325E-6	5.139557319267158E-6
1105.9332720285463	-18.205228907056153	-14.858233194798231	-13.352219659090043	-10.544258113418307	-10.467430631319681	-7.805025184696371	-7.351189327354614	1.92638200294411E-6	4.313600677155948E-6	4.722499741493331E-6	5.066000702323259E-6	5.098512899520433E-6	5.0313609771544175E-6	5.238823816470763E-6
1106.8669603109174	-18.271641035564244	-15.00574011914432	-13.37713070884347	-10.77387141010591	-10.479170116285482	-8.009618732739579	-7.386970401956485	1.9188185577400404E-6	4.302141703566741E-6	4.653344816140401E-6	4.999749492114663E-6	5.1279931183357305E-6	4.960744774157284E-6	5.300091316612495E-6
1107.8006116444888	-18.227304575033486	-15.15633725747466	-13.385272102057934	-10.892247273453645	-10.696151205235058	-8.320915434170853	-7.146762963670951	1.8889661633405956E-6	4.305098350844877E-6	4.67962837576749E-6	5.034274592352037E-6	5.074118935658955E-6	4.934881017310623E-6	5.322398549876289E-6
1108.7342501021446	-18.440409123897552	-15.361529090131322	-13.594198621809483	-11.157850825360843	-10.991225007507536	-8.195952873338353	-7.222693445590826	1.9520585936239282E-6	4.304705651721956E-6	4.6489614503556365E-6	5.023502570069378E-6	5.159774815826051E-6	5.075548797250145E-6	5.186232083374804E-6
1109.6679795527295	-18.602801742963493	-15.421349451566735	-13.605028641223907	-11.292010233870574	-10.740925337705347	-8.561813139780002	-7.367335721850395	1.9059230791357144E-6	4.270775545202966E-6	4.58918213815923E-6	4.994782793764677E-6	5.163077569627931E-6	4.942328366962223E-6	5.199613052746916E-6
1110.601624878629	-18.556536766700447	-15.507632909342647	-13.758223021030426	-11.299162993473667	-11.249774467613962	-8.418310278518634	-7.9266339769730205	1.8656459457322156E-6	4.311577127720241E-6	4.565350932875527E-6	5.02914519096996E-6	5.102750880321889E-6	5.163715435423284E-6	5.333569328431985E-6
1111.535298102366	-18.85657771024853	-15.563019739463925	-13.841563810408115	-11.499048279864448	-11.167941302061081	-8.661502183160998	-7.961223590259369	1.8923029933939125E-6	4.2843273546312375E-6	4.606194386692035E-6	4.979278146936508E-6	5.0851044682454925E-6	5.020934752123093E-6	5.479085949297517E-6
1112.468961562264	-18.80794080812484	-15.73463749140501	-13.950039016455412	-11.578432186373643	-11.508681072129143	-8.52136229114099	-8.14497131223862	1.84736447498597E-6	4.268536564993073E-6	4.621086121630235E-6	5.015271649372815E-6	5.1438306869261885E-6	4.929645482492712E-6	5.266406698599142E-6
1113.4031944471467	-18.86527675203979	-15.778209841499725	-14.095333772897721	-11.568436324596405	-11.622458753486475	-8.503828362985091	-8.349597718280096	1.8780066882789705E-6	4.235310075946503E-6	4.563574508793827E-6	4.9899877937789854E-6	5.116791857607341E-6	4.93779596587219E-6	5.2967126436228765E-6
1114.3368635208474	-18.99224566668272	-15.798916978140673	-14.06514225974679	-11.672968566417694	-11.59763546122445	-8.890188488093289	-8.269130957814363	1.8489507869585368E-6	4.228172532406087E-6	4.585459563695595E-6	4.932442937996773E-6	5.155501026903899E-6	4.883529584986596E-6	5.448932699562609E-6
1115.2705065631758	-18.90418080613017	-15.928865720828375	-14.145977301895618	-11.734552040696144	-11.763297938638264	-8.664593561129136	-8.470777473197533	1.848132703819816E-6	4.229393219253155E-6	4.539511734694379E-6	4.941599716474268E-6	5.03578317255244E-6	4.93343959666212E-6	5.389254930329463E-6
1116.2041826234972	-19.05190519336611	-15.89517749970158	-14.178187845647335	-11.860384177948747	-11.626264736056328	-9.009802019731564	-8.56044802470849	1.9117237109393236E-6	4.192403036668333E-6	4.5335069154346555E-6	4.9296570732423124E-6	5.037556557623568E-6	4.8564188696824785E-6	5.196253310276816E-6
1117.1378246071251	-19.00790560618043	-15.908250571539005	-14.222846619784832	-11.800794666366917	-11.557766173448828	-9.092428268356757	-8.241638521735485	1.8292556423781556E-6	4.205898826793692E-6	4.593032971263525E-6	4.951477102177969E-6	5.100247911005108E-6	4.871105204793663E-6	5.292228667321829E-6
1118.071486989609	-18.834289609454572	-16.079804021244247	-14.218352657556533	-11.90225002169609	-11.772714576787418	-9.254204240034927	-8.417789806540195	1.8060092389932266E-6	4.130236853525809E-6	4.5218875470325384E-6	4.9002198013691194E-6	5.140773138027593E-6	5.024440748975238E-6	5.160309351263015E-6
1119.005147004001	-18.99157126247883	-15.945675735051433	-14.24372906163335	-11.911979801952839	-11.864123069577747	-9.345746270634912	-8.586139579805044	1.7502426363363854E-6	4.1672612916410635E-6	4.497430108633992E-6	4.8684817258748696E-6	4.975501662723907E-6	4.901148784833723E-6	5.258218313328891E-6
1119.938794088234	-18.94748797174543	-15.958702083677053	-14.294866537302733	-11.735572706375804	-12.024348748226961	-9.203891334208576	-8.681257840532522	1.7786478527814808E-6	4.128053711405385E-6	4.484820481942363E-6	4.830761715894156E-6	4.915553714681097E-6	5.015475764064177E-6	5.2506544988804995E-6
1120.8724472772933	-19.086586351506412	-15.985113664219776	-14.201276513189077	-11.981796141181674	-11.743904580672583	-9.284116766669534	-8.358107411517548	1.7178495128172258E-6	4.142796251971478E-6	4.4191470623602E-6	4.856687682813386E-6	4.9098833778489146E-6	4.792838435113334E-6	5.16018956785978E-6
1121.806067742572	-18.88201389927417	-16.003664289290708	-14.26190280020237	-11.954783095845155	-11.812645963496632	-9.367035628042437	-8.803197742081606	1.7536586433838193E-6	4.110253475815925E-6	4.408901938469836E-6	4.770907688095337E-6	4.959255763486349E-6	4.73247202266738E-6	5.260725171600829E-6
1122.7397366267248	-18.968084754422307	-16.057966986050207	-14.189575089514255	-11.901943902884211	-11.930518100659052	-9.508561903780157	-8.894138196913095	1.7172516543332607E-6	4.117405807791113E-6	4.4261002475734816E-6	4.756774885716214E-6	4.800100046835557E-6	4.91857760050819E-6	5.266703996649618E-6
1123.6733565524617	-19.034897326491773	-15.953807193165025	-14.159313356131316	-11.904147804847785	-11.953957628044817	-9.125137803906744	-8.742149110596914	1.6492746214917227E-6	4.03454916469913E-6	4.380487368970168E-6	4.72608571629735E-6	4.855350789321317E-6	4.752465343838344E-6	5.102337343799331E-6
1124.6069827189222	-18.949468061327934	-15.916852163771788	-14.216612737625837	-11.950143254229001	-11.991163173483478	-9.457129556347024	-8.838885932014538	1.662992283532833E-6	4.007659683793747E-6	4.374893650665481E-6	4.6221167963927045E-6	4.856970683022184E-6	4.776507589995151E-6	4.968089687176059E-6
1125.5406554082404	-18.73993487469852	-15.793323724841079	-14.083093854784966	-11.817916553999696	-11.693952169683245	-9.229255654595114	-8.897780173099958	1.7125961611107253E-6	4.017605624666775E-6	4.26738653064269E-6	4.6310086838330345E-6	4.7668819187803425E-6	4.850486224928764E-6	5.100399200935331E-6
1126.4742921327136	-18.72492242883891	-15.832036149998507	-14.067470327764749	-11.924297703163964	-11.70278993745645	-9.315814184871586	-8.760303346583477	1.704321530961411E-6	3.959416329126441E-6	4.269390118798264E-6	4.615827801387817E-6	4.839806894682051E-6	4.6321058368576485E-6	5.23366349093149E-6
1127.4080097005155	-18.764933704398572	-15.748743113751212	-14.107894285768271	-11.819368691316672	-11.661165853341421	-9.157071895897388	-8.546616627046696	1.619940674483253E-6	3.9054684585216595E-6	4.212244849487493E-6	4.6851564210478945E-6	4.793053206144683E-6	4.49883398829716E-6	4.883085507429696E-6
1128.3416520170947	-18.65939860139042	-15.700369292249283	-13.916893411427736	-11.652287804654666	-11.881974707047144	-9.299342646517538	-8.886760467520126	1.6129787817040805E-6	3.883139697605876E-6	4.173645225899838E-6	4.572608191741323E-6	4.666701781981227E-6	4.522510108616502E-6	4.953567046048576E-6
1129.2752917660237	-18.555438455194235	-15.534900164231658	-13.853046874701977	-11.583741079483714	-11.57266983555423	-9.277114867486738	-8.520365479473885	1.5410118186056417E-6	3.833805007006925E-6	4.159775852348918E-6	4.538716049253395E-6	4.588847328447374E-6	4.68357355520822E-6	4.919832206713641E-6
1130.2089222160337	-18.464550378732383	-15.458276374265552	-13.722678603231907	-11.661740308361393	-11.266177404257986	-9.290389115837487	-8.87802589398164	1.5316063109584535E-6	3.844215216385809E-6	4.088538742678309E-6	4.4484245431595745E-6	4.662542251731422E-6	4.6520289645152435E-6	4.997282048285463E-6
1131.1425768061658	-18.533609649166465	-15.363552457342545	-13.738235795497895	-11.551997287997178	-11.377656021051937	-8.99951123920354	-8.072110983614738	1.502398524341037E-6	3.8035767688274994E-6	4.084210265545708E-6	4.503339890840781E-6	4.476133613166147E-6	4.438876020016768E-6	4.858703079490948E-6
1132.0762390982873	-18.266835239715874	-15.164127992466092	-13.458759719133377	-11.422507515975408	-11.266634748213821	-8.94615375995636	-8.60371484550146	1.5225619223101726E-6	3.771035780191271E-6	3.973629245444159E-6	4.444506656384043E-6	4.414638566115948E-6	4.491731183931715E-6	4.8525664720813874E-6
1133.0099012150536	-18.204002889804542	-15.168284496913353	-13.310566123574972	-11.37505916506052	-11.136007754339111	-8.969588888639754	-8.473228296981407	1.4552586237052208E-6	3.6759824346219573E-6	4.018323781696632E-6	4.3656118312279234E-6	4.409317264911694E-6	4.324142154093233E-6	4.74094439027197E-6
1133.9435446893945	-17.97258278168738	-14.976956577350697	-13.172896012663841	-11.16028379542487	-11.058024180432161	-8.660680191760713	-8.35911034563413	1.4245482153418072E-6	3.68110377066389E-6	3.9036346507888785E-6	4.327365731274788E-6	4.434555436286746E-6	4.570368359637964E-6	4.702523743910488E-6
1134.877210320807	-17.94650471303612	-14.808158470938602	-13.171604403108358	-10.880344854933876	-11.162435740232468	-8.804033664139835	-8.218888889138515	1.4213406501331952E-6	3.5885333849565166E-6	3.7999293648084947E-6	4.293217036659011E-6	4.194663062510084E-6	4.321231758672801E-6	4.797171147390044E-6
1135.8108721791261	-17.78480939939618	-14.681340829779705	-12.767665922641754	-10.706909475581986	-10.818868897855282	-8.741451783613725	-8.049494323822168	1.4005294731424473E-6	3.550012747453434E-6	3.824701155802861E-6	4.219738095123725E-6	4.249391439363649E-6	4.322895079927701E-6	4.545434976684274E-6
1136.744518886182	-17.59825012460351	-14.598465163260698	-12.770612788200378	-10.743232587618488	-10.699049206243622	-8.894369854845785	-8.245853585692553	1.3707670490461284E-6	3.573959188874962E-6	3.753348257441578E-6	4.173189143951995E-6	4.284654601587062E-6	4.2398721030763575E-6	4.4242521860083874E-6
1137.6781718452885	-17.49603142403066	-14.36090574786067	-12.494705991446972	-10.491685409631048	-10.598603256046772	-8.48026397282427	-8.057201178601154	1.325054205216262E-6	3.5045810782675197E-6	3.7513220359301747E-6	4.084531950365684E-6	4.088291629315429E-6	4.2203964805929555E-6	4.496161844774608E-6
1138.6118583464338	-17.34358673915267	-14.164873946458101	-12.248551170527936	-10.299245221274239	-10.452385837833086	-8.355344029312784	-7.850756723147172	1.307965761157331E-6	3.4672465008050643E-6	3.6695829745317214E-6	4.045187764330091E-6	4.033391913645654E-6	4.164920112187514E-6	4.650900643242431E-6
1139.545491170733	-17.198984897695482	-14.017469484979907	-12.294710808992386	-10.142374266471181	-10.231373029450575	-8.43720004368912	-7.380008382292894	1.2853332028107869E-6	3.402521698748172E-6	3.5854724432928615E-6	4.024851606157677E-6	4.161782549441903E-6	4.194106228954379E-6	4.461940346232125E-6
1140.4791492799216	-17.012106594629586	-13.85562781865398	-12.09153042808175	-9.989464867327895	-9.957688381274542	-8.021972583098846	-7.467180027984655	1.2780323503115676E-6	3.3661702578278096E-6	3.5607503902038314E-6	3.863303749036259E-6	4.078569166887704E-6	4.033311165212066E-6	4.210716047874872E-6
1141.4128101489237	-16.76239265780896	-13.667932583019137	-11.810213012993335	-9.818392128816672	-10.011720360981094	-7.880304673178629	-7.278699624423798	1.2525269151623074E-6	3.314294634672294E-6	3.420655112366201E-6	3.762830491735043E-6	3.978748929615584E-6	3.842322221981256E-6	4.256611193372912E-6
1142.3465358255814	-16.655738591216505	-13.44868922047317	-11.67915673851967	-9.741871053619045	-9.767860117885801	-7.943361396816644	-7.426117966381403	1.218073160663062E-6	3.2925770923759835E-6	3.433205148944523E-6	3.732886041987282E-6	3.865633063029059E-6	3.817519683284139E-6	4.387884460517924E-6
1143.2802652587595	-16.536312567070127	-13.222565859556198	-11.441288150846958	-9.447977526911668	-9.342850498027271	-7.62598231299357	-7.0198384041969595	1.1499545511015042E-6	3.2342249826974195E-6	3.363470393603316E-6	3.72084346882446E-6	3.800965517323276E-6	3.773063003572458E-6	4.118799826308961E-6
1144.213883683413	-16.264587908051908	-13.051094001779953	-11.160752833634614	-9.21210929857833	-9.377731784350342	-7.674448016692292	-6.983004772319243	1.1544842205009993E-6	3.155160418386385E-6	3.325982300896751E-6	3.684445596787144E-6	3.627499333898893E-6	3.8354063326974895E-6	4.103143838624006E-6
1145.1475018001477	-16.08040171302855	-12.748850313946605	-10.94763897806406	-8.950517649097103	-9.114152873555819	-7.325298647988927	-6.590147849458915	1.1207129952033133E-6	3.1036494837987066E-6	3.258475084710682E-6	3.5936392057514034E-6	3.51164922844199E-6	3.7695309916503726E-6	4.1512908729395665E-6
1146.0811545737668	-15.945880001410842	-12.531776644289494	-10.619662891328336	-8.731700117034572	-8.98573046674331	-6.884379697116938	-6.655472306104807	1.0377698217187517E-6	3.1082363829835384E-6	3.2175993244316285E-6	3.496871287887916E-6	3.6418380714123587E-6	3.5979240883281694E-6	3.947962443095064E-6
1147.014850715369	-15.716696972958744	-12.25772468931973	-10.443178746849298	-8.543536247951645	-8.722859298189482	-6.737024760381742	-6.204363446969253	9.946542409748562E-7	3.045179823280258E-6	3.1764156852455547E-6	3.492507449322674E-6	3.5362468141193824E-6	3.6538734085820852E-6	4.0694277324620435E-6
1147.9484736488769	-15.465023377910256	-12.026824483027061	-10.180607818812131	-8.206044912338257	-8.453268142210113	-6.801388544792479	-6.077256687558615	9.872046659066547E-7	2.93346490267733E-6	3.079748792970461E-6	3.4344164246117475E-6	3.481998507947484E-6	3.5296016935659156E-6	3.741543590159976E-6
1148.8821195063265	-15.304653533734381	-11.786692650988698	-9.830983229726552	-8.011188834905624	-8.208371275001102	-6.582376436753706	-5.7405571931829815	9.475165230068776E-7	2.9021529898555325E-6	3.012434907760837E-6	3.2971002684200105E-6	3.3359139761796053E-6	3.365581441389711E-6	3.819760866819228E-6
1149.8157756081498	-14.996370155364275	-11.545536941538254	-9.619795892387629	-7.727219978613513	-7.858381527993414	-6.34107690575448	-5.70382483704732	9.497067509295159E-7	2.8758754742993673E-6	2.970401151396315E-6	3.222723174589999E-6	3.3934114523084217E-6	3.4579519697278642E-6	3.7157658280282183E-6
1150.749383383239	-14.712143911980093	-11.244432014102737	-9.496272132545709	-7.652986531811101	-7.612942835523023	-6.080682583830574	-5.37737861676858	9.050083663220587E-7	2.808435565456862E-6	2.860091263699082E-6	3.1976436273009005E-6	3.1911805460702584E-6	3.2706576739922254E-6	3.76076432409706E-6
1151.6830791320426	-14.40541445184499	-11.127084240317345	-9.06187791377306	-7.180626009191785	-7.444678660068247	-5.8994410999796605	-5.607611112869703	8.362086923166187E-7	2.711290663879787E-6	2.80961903294187E-6	3.1058614048537698E-6	3.16985021728626E-6	3.294975956248691E-6	3.6051894737666767E-6
1152.6167044911012	-14.179768892936409	-10.816712725286683	-8.829117062687875	-7.065039799681732	-7.118659892015987	-5.667048446834087	-5.123387614694925	8.514923122173693E-7	2.692251351335464E-6	2.7171268926807243E-6	3.066134700342271E-6	3.064288609242187E-6	3.165251176991425E-6	3.5025542277403697E-6
1153.550399314844	-13.940107044763863	-10.410555332899094	-8.53789165019989	-6.620987444051674	-6.93637615442276	-5.17919966510751	-4.781915354614075	7.429275271221927E-7	2.630435321625068E-6	2.7176494378354944E-6	3.008143755907632E-6	3.0230167001010745E-6	3.141588851610555E-6	3.3866808481000643E-6
1154.4840158056852	-13.742243585176766	-10.091770212476453	-8.374685271829367	-6.569625145622662	-6.96933101862669	-5.174184296618808	-4.502571755303786	7.0636576332794E-7	2.565808521967232E-6	2.5533518856130154E-6	2.842948501241766E-6	2.8640353044361646E-6	2.9408269391313294E-6	3.250626497302588E-6
1155.417687822186	-13.41500970069319	-10.017925912514329	-8.000704499334097	-6.136342192334788	-6.616869072119395	-4.858885698020458	-4.214659197972371	7.326358135111401E-7	2.549427178373504E-6	2.5607027584859555E-6	2.8123607572651927E-6	2.7620257431649765E-6	2.8899264234286993E-6	3.2342572333471343E-6
1156.3513320427721	-13.192206650972366	-9.600051403666535	-7.7343642771244046	-5.930323466658592	-6.14535218808386	-4.696430495516821	-4.214839419493308	6.67425140967392E-7	2.4659995072612425E-6	2.4710794074273403E-6	2.69717983471322E-6	2.7514806338682234E-6	2.7333346184715514E-6	3.1590974768905337E-6
1157.2849901096395	-12.982804357074201	-9.254483379423618	-7.5108977690339085	-5.7334889099001884	-5.856589924130175	-4.155635759911754	-4.077638134360313	6.312911645791155E-7	2.3929286812176067E-6	2.466628125363286E-6	2.7281911267749612E-6	2.6762090824479284E-6	2.5909293739547753E-6	3.263194263801157E-6
1158.2186732435998	-12.682405308820307	-9.030786416803798	-7.143231649696827	-5.254618946995054	-5.53204719722271	-3.9889366443861616	-3.955128357387506	5.636545129090141E-7	2.3524224576372934E-6	2.3289022113962313E-6	2.6180838402762143E-6	2.5812516629301815E-6	2.6559487998526436E-6	3.091332284764145E-6
1159.152325909692	-12.427324631251395	-8.743172751739621	-6.823274753242731	-5.113053736942155	-5.380770975516902	-3.807750850915909	-3.6903412605707464	5.467874407611198E-7	2.253021323743654E-6	2.2899682544795692E-6	2.5387375234820733E-6	2.508516478270698E-6	2.5659128052134278E-6	2.998138837795116E-6
1160.085968384581	-12.191977562382817	-8.446900460869074	-6.681083958595991	-4.765899196267128	-4.938302910990185	-3.791554832323031	-3.110934216815692	4.983337104971504E-7	2.2221165958862053E-6	2.1990266489164826E-6	2.46020461466534E-6	2.541263222528587E-6	2.4844462160952406E-6	2.8555101651197293E-6
1161.0196188425596	-11.94779906142503	-8.108004244665304	-6.229512314498424	-4.448637243892465	-4.90583864847819	-3.1359611844474617	-2.936440295324876	4.3132818830835364E-7	2.1674998792630318E-6	2.101549696544616E-6	2.419692319310731E-6	2.43357548944994E-6	2.2004814013669026E-6	2.8647368411345944E-6
1161.9532499692025	-11.635574117302895	-7.820883392666777	-5.985250800102949	-4.218063850487981	-4.561516924864716	-2.9421362856572326	-2.9018772376271396	4.268032903596169E-7	2.063122089430346E-6	2.063088685123112E-6	2.2247439414522894E-6	2.337194989029888E-6	2.3701505415664963E-6	2.587482418389518E-6
1162.8868932954842	-11.287939069792628	-7.580475723991792	-5.62651477381587	-3.795734188386372	-4.364206562439601	-2.9995598034425215	-2.2874795135397177	3.8441875354011884E-7	2.0626066871191027E-6	2.011612937166088E-6	2.288668972007512E-6	2.1924670566872797E-6	2.076512246558713E-6	2.716328456888809E-6
1163.8205560621786	-11.030614495277405	-7.239533618092537	-5.452465774118901	-3.75514790309327	-4.075733058982426	-2.457566484808922	-2.363639257848263	3.545700931109467E-7	2.0189986472390745E-6	1.9553401301751277E-6	2.1325165225761204E-6	2.094337910070243E-6	2.1469864486177393E-6	2.547878817663594E-6
1164.754190803485	-10.788604095578194	-7.016510656724374	-5.17587912529707	-3.2913110639367784	-3.7557833418250084	-2.2927490418607537	-1.9873765861758819	3.2893381780109464E-7	1.9703794560723678E-6	1.8307712734535791E-6	2.0403858969007387E-6	1.9812205844710654E-6	2.145364725973599E-6	2.4161896823980016E-6
1165.6878737704303	-10.472150870598853	-6.683385943373044	-4.809955758601427	-3.0691726250307902	-3.5193418173326387	-1.842091362584721	-1.9612289741635323	2.7418240176315875E-7	1.8897012481735242E-6	1.8459054031784222E-6	2.0014494336026488E-6	2.0241973705863658E-6	1.9066112249899381E-6	2.304019988245458E-6
1166.6215015441924	-10.251404131762683	-6.3589686912794905	-4.544680563360453	-2.88429914947067	-3.237000785768032	-1.7610476545312188	-1.3851010856720118	2.0646687626637086E-7	1.8154667270099678E-6	1.7470541798088822E-6	1.90810201905497E-6	1.8514543109046986E-6	1.8184121719993596E-6	2.346479557371211E-6
1167.5551124606857	-9.873990779742599	-6.1309363177667064	-4.2769744649529455	-2.7449610829353333	-2.8587744070423975	-1.6180183718150312	-1.209575076515858	2.2985628157567517E-7	1.746129158295502E-6	1.6754274922543507E-6	1.824109332579802E-6	1.9118704278746503E-6	1.8231726555248726E-6	2.249497275119748E-6
1168.4888267026663	-9.662431664764881	-5.8679531669865055	-3.968299928307533	-2.337059940610613	-2.6315908986661167	-1.502006553790786	-0.9080462461480727	1.5689914291156393E-7	1.7143243380929676E-6	1.611777378980302E-6	1.747941611117293E-6	1.7736689469696336E-6	1.78215934120217E-6	2.2147213501835816E-6
1169.422485426976	-9.421431147493422	-5.516656888027986	-3.7564562425017356	-2.1160184975181306	-2.5385703361696668	-1.1394199281930923	-0.9390650127942746	5.6169681712759604E-8	1.6844891454734267E-6	1.5660185831062638E-6	1.7556769756186017E-6	1.6217204188459066E-6	1.732670678277322E-6	2.0035366331514094E-6
1170.3561715436695	-9.172649824991822	-5.229974265520771	-3.3715983159840106	-1.9558680791940009	-2.3776204975114927	-0.7449904131618413	-0.8228978698070233	8.633062777260898E-8	1.632149203429858E-6	1.4948021979623233E-6	1.6685637726239879E-6	1.604510484222541E-6	1.7346069032230784E-6	2.0218337416795366E-6
1171.2898134021302	-8.768439395353198	-4.9155245913813514	-3.0845034532248974	-1.6737616200532233	-1.935997896724277	-0.6211324787952683	-0.4775277295937905	5.441217426984963E-8	1.5501706098670378E-6	1.4375529547567103E-6	1.5356549369936675E-6	1.6531244450652206E-6	1.4492274250249175E-6	1.970926253964543E-6
1172.2234246769706	-8.465767355635762	-4.709747475882371	-2.956957307457924	-1.1273616499134473	-1.7748046641548474	-0.15554768659851767	-0.2589660825637671	5.578076132999E-8	1.5248316451855592E-6	1.3632273016012813E-6	1.5094362123815527E-6	1.5362745109604516E-6	1.602847899562752E-6	1.8030696631268528E-6
1173.1570446358467	-8.186707974411547	-4.39238039466242	-2.6710359193384647	-1.0658819930894035	-1.7627014302545123	0.3138738890940493	-0.08444102796224448	-3.6803333188894626E-8	1.4727551513715037E-6	1.298218918685751E-6	1.5056155082128183E-6	1.303586343356339E-6	1.4747057036027796E-6	1.760948654312003E-6
1174.0906752358208	-8.014571115374565	-4.120414426550269	-2.3930944718420504	-0.9847031672086034	-1.3585759575168292	0.3087111000310291	-0.2868013083934784	-5.704164476611623E-8	1.4248444969835517E-6	1.27934727821313E-6	1.3459861672878402E-6	1.3899239953532355E-6	1.3665370017125879E-6	1.9102229149536132E-6
1175.0243520953159	-7.650587175041437	-3.8841637931764126	-2.143143513053656	-0.4541082350271089	-1.1137767591410213	0.5214464149691842	0.21604102219526583	-1.0082369281664725E-7	1.3342304257898832E-6	1.1531442287020005E-6	1.4621226747254742E-6	1.1134303046539162E-6	1.4140599251937647E-6	1.6925269454962132E-6
1175.9580411894995	-7.420725481584668	-3.682099332412084	-1.7976906061172486	-0.2826483132583754	-0.7689680837922626	0.534814977510409	0.5848548973982151	-1.8881363817520487E-7	1.307982590326276E-6	1.1543356677991214E-6	1.3508371659169037E-6	1.288603991626887E-6	1.3123603001522524E-6	1.6035478287898915E-6
1176.8917072746233	-7.112292751669884	-3.3291961401700974	-1.5610053658485412	-0.06794608916555132	-0.5826796889305115	1.159313027831641	0.7340038006122296	-1.693232361837005E-7	1.2541877455907603E-6	1.0489788276294852E-6	1.2517185307199004E-6	1.196140141656221E-6	1.2306050586976977E-6	1.3721514244269115E-6
1177.8253507888965	-6.951802426017821	-3.1940109953284264	-1.5228299848735332	0.20770383732659475	-0.3603285228212674	1.0683289231224493	1.0052570018630762	-1.4586054092937404E-7	1.2057410814770816E-6	9.604935874485193E-7	1.1630564789112582E-6	1.1230091794329529E-6	1.2516173509024057E-6	1.304339721438724E-6
