Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1713.6281773578569	-151.7742011481896	-174.62987945601344	-161.36863348186017	-153.87768913379736	-148.09169064876107	-147.82341197742656	-136.3023280060062	3.4769856988249386E-5	1.635411877913949E-5	1.8153569554368024E-5	1.8245443692616975E-5	1.9522022762433073E-5	2.096537826667719E-5	2.603459804406383E-5
1714.5619945338397	-151.84523904696107	-174.78694616133967	-161.40984948650004	-154.07845117471047	-148.5324693504307	-147.91588676720858	-136.02346214136253	3.4790566873359E-5	1.635521578209048E-5	1.8171870677651138E-5	1.8300129070382214E-5	1.9438780596146802E-5	2.0885368551836985E-5	2.6429092984022216E-5
1715.4958422755615	-151.76695980969816	-174.77585506625473	-161.41294198706746	-153.9935283479946	-148.61101566669015	-148.20333651114595	-135.97411784988182	3.478549046036754E-5	1.6386551987364415E-5	1.8170208124422614E-5	1.8280070001837464E-5	1.9462955644694222E-5	2.0745742812283653E-5	2.619780309977312E-5
1716.4296545669463	-151.78118746168911	-174.75248425950608	-161.44049104601146	-153.93178416788578	-148.40850292725696	-148.02193764732644	-136.7222535375219	3.473789746164549E-5	1.6403232856070863E-5	1.8161649019932433E-5	1.8277423261769574E-5	1.9335619928168523E-5	2.0890355968935628E-5	2.604927838642426E-5
1717.3634730893968	-151.8361507859081	-174.72151236608624	-161.4637139648199	-153.89797468270575	-148.3768767548932	-148.23211131786758	-136.5408323986026	3.477687548148812E-5	1.641691482839533E-5	1.8098228268297576E-5	1.8358523326258985E-5	1.957464775610605E-5	2.085990454875442E-5	2.6016460239761493E-5
1718.297278879821	-151.90526246558875	-174.73673238232732	-161.4804748341441	-154.13217254940952	-148.40285365614625	-147.90383181517774	-136.44600068663175	3.4720960672124444E-5	1.6393916033660672E-5	1.8094080046774866E-5	1.825348484459064E-5	1.952254754062743E-5	2.085845293108357E-5	2.5867834670086317E-5
1719.2311454732983	-151.88389356434345	-174.7250793700417	-161.56922099739313	-153.84157740750484	-148.61571503016683	-148.16767458820885	-136.14458006391158	3.4744108122657926E-5	1.6386101736322778E-5	1.810973306745701E-5	1.8306103733054777E-5	1.950639960584501E-5	2.0701878521220673E-5	2.6183274054443977E-5
1720.164959591921	-151.89094391744584	-174.76479741558433	-161.43663345947863	-154.06881003933293	-148.6103407922718	-148.25653303414583	-136.34828336938068	3.473068436954434E-5	1.6369398817442306E-5	1.8107019414315324E-5	1.8213840937625467E-5	1.9469749627711535E-5	2.083138086174994E-5	2.6313943329827897E-5
1721.098778276855	-151.96191680338234	-174.79335861528912	-161.45264242440462	-153.97290452782596	-148.42213193078837	-148.01322945478287	-136.64310063307101	3.4780052849695204E-5	1.637139689039774E-5	1.8143913720729672E-5	1.8193207324398487E-5	1.944662765529089E-5	2.0931150567452325E-5	2.6010911204835737E-5
1722.0325621842649	-151.96839585714042	-174.83201240934432	-161.42285022065045	-154.07081035311734	-148.47022383991214	-148.0602879260074	-136.21274735721258	3.476273427378395E-5	1.634578626127757E-5	1.8123364518035076E-5	1.8216664478151555E-5	1.940261990147526E-5	2.0958472341747148E-5	2.5929029748779817E-5
1722.9663835682175	-151.93159766774625	-174.80236457350352	-161.4041806563735	-154.02600559379374	-148.54719794458813	-148.01899050379342	-136.66065052094368	3.4762425330805925E-5	1.6342956581063872E-5	1.8109059214394983E-5	1.8242924192862423E-5	1.9396018366354568E-5	2.0801113690812494E-5	2.620580482117651E-5
1723.9002206361777	-151.8333571050316	-174.83219938663146	-161.44955569058658	-154.13728641505753	-148.44801831079855	-147.86002705584872	-136.2081711487128	3.469330872762059E-5	1.6333636320580856E-5	1.8189570685282286E-5	1.8265800355754303E-5	1.9488991204335814E-5	2.0890789401174336E-5	2.6106230986705725E-5
1724.8340520947452	-151.93706570286304	-174.78886134177446	-161.47603469491006	-154.12726483174734	-148.37346902986368	-148.16808982058004	-136.52644095741786	3.472622350978176E-5	1.6341341744550205E-5	1.8115489865253124E-5	1.830650645247403E-5	1.9386881010758074E-5	2.0764289932370477E-5	2.6140814763664526E-5
1725.7678913784514	-151.85026274621487	-174.8575150395433	-161.3690221183002	-153.960557403309	-148.51722956697145	-148.07097521898422	-136.45153332100466	3.468771562614096E-5	1.6370447597591675E-5	1.8121292714900155E-5	1.824670885794744E-5	1.940451973896834E-5	2.0845989867490636E-5	2.606919956980759E-5
1726.7017099622992	-151.90046085976064	-174.9084756479909	-161.58956433609129	-154.06986821442842	-148.64000176058875	-148.012726591392	-136.4861573255979	3.4705017148911794E-5	1.6368997032363547E-5	1.8083433443809825E-5	1.8209195751059474E-5	1.938862081923067E-5	2.081020877087736E-5	2.639219481350417E-5
1727.6355196956908	-151.98304478172213	-174.79153581274053	-161.48920315504074	-154.11129312855857	-148.52651972240872	-148.11047722196037	-136.46583864837885	3.4713408955641776E-5	1.6353495320044404E-5	1.8148352311254582E-5	1.818438868333007E-5	1.946850621874201E-5	2.077293106101611E-5	2.6153623426608777E-5
1728.569373227886	-152.0166747821495	-174.9108990225941	-161.57077492922545	-154.0521824966584	-148.47735235095024	-148.04092208363792	-136.4441447934279	3.471351780020768E-5	1.632628463285688E-5	1.808402694064256E-5	1.8258467109682884E-5	1.9486338352147972E-5	2.070002824631768E-5	2.6158275915690092E-5
1729.5032380692282	-151.9783261595294	-174.82112039998174	-161.61268918663262	-153.99573905553137	-148.48796926935515	-148.09557600793514	-136.83923955433644	3.4696906615723326E-5	1.632610753759785E-5	1.8092642283454113E-5	1.8284212509166734E-5	1.943235881400238E-5	2.076788250285203E-5	2.615702753760623E-5
1730.4370546769421	-151.9420632980764	-174.92823158639172	-161.51148657649756	-154.23203892899411	-148.7504361536768	-148.2912268828262	-136.5311272528309	3.471318271054718E-5	1.6333224080665286E-5	1.8061682933630832E-5	1.8255680142312215E-5	1.9423394874477524E-5	2.0796352524616807E-5	2.6144643345299396E-5
1731.3708676429312	-152.12821508012712	-174.96366124600172	-161.52327324822545	-154.17147865572147	-148.69262334373263	-148.2912268828262	-137.04452999222738	3.472694948039107E-5	1.6303301493704442E-5	1.812600328648169E-5	1.8308052340299305E-5	1.947570701055702E-5	2.0796352524616807E-5	2.5879688965720833E-5
1732.3047333254103	-151.96500298008323	-174.8881706253936	-161.52967448756098	-154.18113986509186	-148.48594982508155	-147.85565171932632	-136.86205871575154	3.470430938703193E-5	1.6325007842359415E-5	1.8126244617253193E-5	1.8204399690587258E-5	1.9387621040020878E-5	2.0783729595452434E-5	2.58214657201816E-5
1733.2385056763162	-152.07629536278546	-174.80925560121736	-161.4612800233066	-154.1966284460255	-148.8881361981233	-148.28740295632318	-137.044937774539	3.467909545890551E-5	1.631829855153682E-5	1.8090635211579555E-5	1.8255108878965096E-5	1.9490872786178797E-5	2.0718733169475124E-5	2.6006405230636463E-5
1734.1723303597425	-151.9351268429309	-174.90816574605802	-161.60089626908302	-154.10460536714112	-148.63490477452675	-148.23090716722336	-136.50441105893026	3.465947102289363E-5	1.634289031702792E-5	1.8053321289079378E-5	1.8238250325559825E-5	1.9407621364752632E-5	2.0838094673467965E-5	2.6143673314900427E-5
1735.1061890833864	-151.98624502215534	-174.93718450081846	-161.60895397290588	-154.1138865351677	-148.50023388365904	-148.21964015676215	-136.41891460063366	3.470956085329719E-5	1.633520814942242E-5	1.8108110760932432E-5	1.8249671934293817E-5	1.9442272035952773E-5	2.069338797952546E-5	2.612703748767654E-5
1736.039997248103	-151.91436653677374	-174.92650538682938	-161.6134773157537	-154.12826586301838	-148.70115584052272	-148.26514650136232	-136.69945211479296	3.470572730553286E-5	1.6299888338885228E-5	1.8033696211396675E-5	1.8266362513205805E-5	1.934746496364757E-5	2.0791794617141914E-5	2.609876454641059E-5
1736.973832556177	-151.96576953679323	-174.94054582777122	-161.6134773157537	-154.12826586301838	-148.88865359210305	-148.26514650136232	-135.45936179447634	3.470755600429255E-5	1.6330493922220372E-5	1.8033696211396675E-5	1.8266362513205805E-5	1.9434030758594745E-5	2.0791794617141914E-5	2.5784997773046337E-5
1737.9076423399943	-151.96576953679323	-174.94054582777122	-160.38038916960357	-154.12826586301838	-148.4416158273816	-148.88326149501583	-136.5731256317634	3.470755600429255E-5	1.6330493922220372E-5	1.720788305389448E-5	1.8266362513205805E-5	1.9641134435273552E-5	2.0755535252653655E-5	2.574233543128763E-5
1738.8414329723619	-151.96576953679323	-174.11187600282332	-161.89144431650638	-154.48317812596048	-146.91571853723792	-147.06244553083724	-136.77251023340685	3.470755600429255E-5	1.6235717821041237E-5	1.793773943211668E-5	1.8222837032298727E-5	1.934671400968391E-5	2.0727325187900906E-5	2.6357234212829895E-5
1739.7752704132097	-151.49892561510205	-174.98741383602223	-161.5169288992882	-154.2646049261093	-149.28286190248198	-146.68086459690875	-136.87869708125407	3.466946597098123E-5	1.629058656394742E-5	1.8214142334159228E-5	1.8369838000012494E-5	1.93949494817255E-5	2.074428924416237E-5	2.6190871728919713E-5
1740.7091213226804	-151.02303938381374	-173.37186791064838	-160.44358021765947	-153.71895254616226	-148.303807415896	-147.8415625007315	-136.50470876521788	3.468169570554759E-5	1.6271561803029357E-5	1.799399640076512E-5	1.8202805698928106E-5	1.9282559967460024E-5	2.081170550957943E-5	2.6261784431671716E-5
1741.6429818898926	-152.27218529675156	-174.8132173816363	-161.56958771422507	-154.0270929772939	-148.8620998793178	-148.60860377617857	-136.78667915669772	3.472475697368987E-5	1.629667559117779E-5	1.815186881029573E-5	1.8219725799453968E-5	1.9480930811004198E-5	2.0719270555986065E-5	2.6175915440092545E-5
1742.5767733380071	-152.31962188892066	-175.06608625004688	-161.42531955763698	-154.2219031304121	-148.99189223514662	-148.71156859939748	-137.20243709992903	3.4679693520538765E-5	1.6350958251808867E-5	1.8065491105181394E-5	1.8152555138843055E-5	1.931816770696391E-5	2.0678613930840404E-5	2.604926748053583E-5
1743.510591405677	-152.4033511960879	-175.27060186925033	-161.75812013596297	-154.14312401094608	-149.0401452390684	-148.71156859939748	-136.76799623152385	3.4676675837866876E-5	1.644956144014091E-5	1.8145076655451473E-5	1.7865800363806337E-5	1.9787627229370797E-5	2.0678613930840404E-5	2.6071300791903227E-5
1744.4444050895443	-152.4033511960879	-175.27060186925033	-166.02032808363438	-159.36734064349108	-151.1923542279336	-150.0282264995304	-141.17086948053196	3.4676675837866876E-5	1.644956144014091E-5	1.78369849767512E-5	1.7636833846738448E-5	1.9739469027594604E-5	2.10329699465655E-5	2.5751219928496643E-5
1745.3782524316787	-152.4033511960879	-176.21314425145587	-160.79584721326827	-154.42386217734642	-150.06718310299846	-149.08500248532403	-136.8097957338278	3.4676675837866876E-5	1.627374725683055E-5	1.8329252436213026E-5	1.810340824188767E-5	1.940191598119695E-5	2.074778291902995E-5	2.6287298474336746E-5
1746.3120802819014	-152.58872136846185	-176.0799356829375	-162.03110884204506	-154.14885352551937	-148.9024968759881	-148.96390058303422	-137.56366810947657	3.470578380047163E-5	1.6339331478747155E-5	1.8148056143588398E-5	1.8194327891038698E-5	1.924308345738718E-5	2.0890395825186604E-5	2.596768991338505E-5
1747.2458748412625	-151.8303800188005	-175.15929789220294	-162.31133281067014	-154.31684443035297	-148.52176516999802	-148.75541771609676	-137.59154827606218	3.4751596720226745E-5	1.629984547220684E-5	1.8067076041700743E-5	1.8257484302462268E-5	1.9330777523370916E-5	2.0685066465860535E-5	2.6191030564248446E-5
1748.1797373161817	-152.04500173032284	-174.63214243079224	-161.86001909226178	-154.46856230710233	-148.47868584262	-148.11386112597856	-137.33677467761132	3.479252887290756E-5	1.6330065138094274E-5	1.7993593488277432E-5	1.8283316017674662E-5	1.9330851323213957E-5	2.0614580954153114E-5	2.5922710679861084E-5
1749.1136207911277	-152.22633188404143	-174.89070400595665	-162.2579041726887	-154.8609200567007	-149.6932701882389	-148.4899277158759	-136.95248074199145	3.474727550718614E-5	1.642399671727797E-5	1.8113741561051247E-5	1.851865463115259E-5	1.9368537023665346E-5	2.072924591004528E-5	2.5912149121544464E-5
1750.0474218231975	-151.93332262150943	-174.9185415605704	-161.5771915949881	-154.079224662057	-148.7395576470428	-148.34598095240918	-136.48289310473663	3.476933864125125E-5	1.640880885431112E-5	1.811420006913377E-5	1.8112803357422122E-5	1.934597395460399E-5	2.0718887133098875E-5	2.5983796229603123E-5
1750.981275881463	-151.85862287972122	-174.89267995084325	-161.4287176333368	-154.11741627220596	-148.77577772653765	-148.5745935697447	-136.9512945270309	3.4784497299863775E-5	1.6289787092383165E-5	1.8052626483334837E-5	1.8247202387903843E-5	1.9348336980103982E-5	2.0633153048646148E-5	2.6042033996821084E-5
1751.9150819237789	-152.11165234353393	-174.62076382214823	-161.4909425549209	-154.24452608823776	-148.7368256482813	-148.49074672433463	-136.90824152987736	3.4776671596603234E-5	1.626941112803891E-5	1.8050958592520254E-5	1.8222529408191848E-5	1.946060212421959E-5	2.0668026730871056E-5	2.592855474687596E-5
1752.8489184073776	-152.09429031983018	-174.78775018826127	-161.59776570498943	-154.3297231686967	-148.8718046421806	-148.68653788078916	-136.76826181835852	3.476999011887093E-5	1.6355299572900166E-5	1.8109563386611843E-5	1.8153826812070822E-5	1.948971612966329E-5	2.0700657845761834E-5	2.6101456310282162E-5
1753.7826876828044	-152.34397536423057	-175.05101965678236	-161.66037122085692	-154.28507983790976	-149.00553334835502	-148.44878630543298	-137.10841989345275	3.4763102869491184E-5	1.6293701646784444E-5	1.807098939152877E-5	1.8150326956741934E-5	1.9389200898429227E-5	2.0695639594045116E-5	2.5860473494687157E-5
1754.71654654139	-152.14840732701123	-175.14533400721848	-161.8116164930165	-154.25640831036227	-148.75629902631044	-148.61349308355287	-137.3085485393038	3.4747751454895824E-5	1.63449810847917E-5	1.810302797289917E-5	1.8181367144890886E-5	1.9266220787450105E-5	2.0766823094950268E-5	2.614961289454132E-5
1755.6503632737965	-152.26144926808774	-175.07499596414468	-161.8239623077214	-154.44717458954878	-149.01506950789027	-148.46177498115733	-137.36683154220765	3.480315560870466E-5	1.6300426546162936E-5	1.8035353636117933E-5	1.8250811758363853E-5	1.9402582444159975E-5	2.0724734423807414E-5	2.595363192896574E-5
1756.5841562301507	-152.31732734758407	-175.21100038476288	-161.856997166574	-154.56250514941556	-149.0487421196368	-148.71282187442887	-137.38306590513542	3.481147683000006E-5	1.6379161499644184E-5	1.8112311351506513E-5	1.8221715066236516E-5	1.943036238852042E-5	2.073881897977785E-5	2.603364210538202E-5
1757.518538939413	-152.4390378408134	-175.21020070525506	-161.9477265037596	-154.5758525473731	-149.09734797312154	-148.6752228831703	-137.05830675019666	3.48246536654239E-5	1.6332819524797774E-5	1.8069707194340448E-5	1.8161622390256078E-5	1.9312664770897327E-5	2.0802720225194962E-5	2.588972744372018E-5
1758.452395348011	-152.48881238605827	-175.22030254888037	-162.08702884167434	-154.5083198760237	-149.13390885045132	-148.66379159011623	-137.01313631236553	3.4828148646190286E-5	1.634862092451524E-5	1.80662599308243E-5	1.813263382209284E-5	1.93979982456155E-5	2.068133935938032E-5	2.6078421483199894E-5
1759.3861730048031	-152.2860767552629	-175.18017546397945	-161.9491835564375	-154.5600532144308	-148.94517869336738	-148.78482708605853	-136.97228358800595	3.4882701634994376E-5	1.6372236806836115E-5	1.8147646970819082E-5	1.8233762912951685E-5	1.9385913926114385E-5	2.058229886979114E-5	2.6011641944221215E-5
1760.31995771223	-152.49618892744184	-175.38983322804174	-161.94962143823506	-154.74080438592605	-149.28111629436412	-148.87200926718387	-137.3047466329657	3.4829625733138374E-5	1.6340510615298764E-5	1.8126116437193067E-5	1.8201866683814638E-5	1.9331922448281925E-5	2.0872735194313942E-5	2.606885022805503E-5
1761.2538277214162	-152.496318789199	-175.3930820195625	-162.04665373414755	-154.62641985608	-148.94053059485225	-148.55939184535634	-136.96856602739828	3.490346588351268E-5	1.6383677106432686E-5	1.810591651537209E-5	1.8153990366921176E-5	1.9426913669603747E-5	2.0695475586824917E-5	2.5778531574619022E-5
1762.1876643785824	-152.5695625534281	-175.34309093529978	-162.06162517890334	-154.61784643147672	-149.17934025658502	-148.7332320802591	-137.0479667903139	3.4920799090185756E-5	1.636741806056467E-5	1.810897541791622E-5	1.8182508496672527E-5	1.9327247198753193E-5	2.075794259158152E-5	2.6176600941801137E-5
1763.1214784046972	-152.4039732022211	-175.2140974998474	-161.83535149246455	-154.52559997992856	-149.0732822476162	-148.41563998162746	-136.90023184968874	3.487646853679208E-5	1.63727255333324E-5	1.8090760205362783E-5	1.8233280794628366E-5	1.9358595192142845E-5	2.066277689742584E-5	2.6012691308457034E-5
1764.055366296707	-152.61666455306113	-175.3547014494737	-161.95616290718317	-154.59036095866136	-149.06864160630437	-148.8711837469177	-137.40373451090775	3.4882217844976564E-5	1.63845983228878E-5	1.809273022766573E-5	1.8166537686744265E-5	1.9354510231373975E-5	2.08378027001311E-5	2.6155811995352246E-5
1764.989223880947	-152.5465548587963	-175.2384089951714	-162.07048964500427	-154.6629730867488	-148.99741593665547	-148.77388720214367	-137.07486373759232	3.483557925130587E-5	1.6333925330034866E-5	1.8072589267719932E-5	1.8256278756430613E-5	1.9372273542836565E-5	2.059147126186404E-5	2.607654848103408E-5
1765.9230285336384	-152.45552528835833	-175.25088643903533	-162.06174361109734	-154.59111781631196	-149.0382981830173	-148.70505322854626	-137.10765568453533	3.4879204846119426E-5	1.6344254447184003E-5	1.8074282357691105E-5	1.826167161859927E-5	1.9336880606422017E-5	2.078072463228075E-5	2.6054231627376586E-5
1766.8568381403068	-152.63426790386438	-175.34090051613748	-161.98947519361974	-154.63275101887328	-149.17376882665687	-148.57420839775693	-137.55832979254998	3.489567251422536E-5	1.6384098771436435E-5	1.8081030952360824E-5	1.8196641927878068E-5	1.9323683432143876E-5	2.072326442375993E-5	2.5986276229957004E-5
1767.7906633235784	-152.59724631905556	-175.31332966933647	-161.77966199293732	-154.53931852217232	-149.11518443541394	-148.72731088305062	-136.85203200636002	3.493424120105384E-5	1.6348466851228398E-5	1.8082759025622703E-5	1.8133488859498466E-5	1.9413561808886073E-5	2.0707046982834903E-5	2.5987647410579594E-5
1768.7244669986333	-152.6095431484282	-175.17072149924934	-161.89587844610213	-154.44555038639479	-148.93237437307835	-148.5883600454439	-137.10843509206404	3.48667622103899E-5	1.6356255154080106E-5	1.808187907402072E-5	1.8189352602833024E-5	1.9290951255110272E-5	2.0742374165635133E-5	2.6058020981761982E-5
1769.658321014459	-152.53384419251233	-175.18768247465292	-161.76294771507384	-154.4796052447387	-148.9317045840952	-148.73007556389678	-136.6853262094351	3.484768541422691E-5	1.6369907525841035E-5	1.809443166536878E-5	1.8211166885803942E-5	1.935174468690685E-5	2.0754325319863263E-5	2.6208905379126194E-5
1770.5921430720628	-152.55728604644537	-175.15272416609028	-161.84704198613764	-154.34731143819434	-148.92050143993563	-148.74981023845348	-136.93799400845398	3.4838726585432155E-5	1.634642297175095E-5	1.806964504605778E-5	1.8140856273348653E-5	1.9261490055074392E-5	2.0627306480945946E-5	2.6056577571961743E-5
1771.525925322705	-152.3653678363189	-175.08583783234158	-161.81097907200456	-154.3971304914781	-148.89568711651697	-148.5380035977472	-137.27379620877596	3.489172541483882E-5	1.638610836516988E-5	1.8062652069660126E-5	1.81225192055545E-5	1.9363172235280912E-5	2.0649306646942944E-5	2.6091442570073462E-5
1772.4597610143956	-152.45685188937932	-175.13309079470733	-161.79782071337104	-154.22059643481458	-148.68356444603867	-148.61296593668786	-136.7907423634942	3.481828681942134E-5	1.6350645241339977E-5	1.808890734809971E-5	1.8187678927916945E-5	1.92189236098383E-5	2.0720755589998465E-5	2.6178569615935697E-5
1773.3935399300397	-152.44136827532202	-174.9625528845936	-161.76705272346734	-154.1937916278839	-148.77722690751156	-148.4375173578208	-137.10085431658305	3.4842284641300374E-5	1.6317135252809156E-5	1.805912086226972E-5	1.8145556792792113E-5	1.9285232142495835E-5	2.0702703635934125E-5	2.5738326414160434E-5
1774.3273183548981	-152.3272536052391	-175.00861910171807	-161.71263455972075	-154.25895571815116	-148.91201044287948	-148.64124439521268	-137.10435037773388	3.4802536053335845E-5	1.6314372969063044E-5	1.803976383161815E-5	1.8054517790276977E-5	1.9364763404908542E-5	2.0816431605485454E-5	2.5894673060324766E-5
1775.2611133728553	-152.28514357563108	-174.9416115252922	-161.74353122636677	-154.0697314473135	-148.92979491750398	-148.658098324456	-136.88622694004042	3.478710445878054E-5	1.6313380105975427E-5	1.8000218535463384E-5	1.814974847040709E-5	1.9381864098569197E-5	2.068688671333539E-5	2.5938988549497043E-5
1776.1949432814652	-152.17855974007398	-174.9974213813742	-161.45066080018879	-154.18223163804836	-148.87612968683243	-148.257133632221	-136.89872897760227	3.4757186936866004E-5	1.63043425415825E-5	1.803243673551393E-5	1.8122914290827428E-5	1.9229081037771344E-5	2.0616283729838717E-5	2.5855457134397084E-5
1777.1287716395195	-152.28064521681517	-174.9513917590181	-161.68517138361932	-154.22024566893066	-148.7538238681025	-148.51156859370795	-137.0800966614714	3.475938104340184E-5	1.6248923726296365E-5	1.7969405493231037E-5	1.8137012389709612E-5	1.9161062573418508E-5	2.0644929582179828E-5	2.6025884552437166E-5
1778.0625706146313	-152.04981432203203	-174.88878239008287	-161.63477209955454	-154.1518624169486	-148.57827818145356	-148.36401861635122	-136.74841277072062	3.472966516239706E-5	1.6305671536001652E-5	1.7962118306491992E-5	1.8123369703580483E-5	1.9288447000218817E-5	2.0615728134074836E-5	2.594030715988646E-5
1778.996368457612	-152.08375298418105	-174.81933740961054	-161.6026713691652	-154.12605914899282	-148.48334430323706	-148.36455346914855	-136.68447845830366	3.4731643132107984E-5	1.6263686725863542E-5	1.800754096170469E-5	1.810548869017557E-5	1.921184371315315E-5	2.0560002102216153E-5	2.6143327890112804E-5
1779.9301699146597	-152.01404918264598	-174.87486174205938	-161.4658015497029	-154.10223799518175	-148.49362010343208	-148.20886304906824	-136.7092125496039	3.473178277935531E-5	1.6276272663347295E-5	1.808410014088202E-5	1.8041379962830322E-5	1.9246924583204416E-5	2.0589968768747964E-5	2.5830869535803415E-5
1780.8639907213992	-152.0930841024965	-174.69334257642427	-161.55393789187073	-154.15761323911804	-148.74478134016195	-148.52294529500332	-136.84478081132357	3.468275002318106E-5	1.6288686420352867E-5	1.802683792805052E-5	1.808494675584134E-5	1.9292297166671645E-5	2.062006196284565E-5	2.6089904048053704E-5
1781.797791061217	-151.95207932405174	-174.76668889696398	-161.49050152897834	-153.95292423665524	-148.65458645671606	-148.55053206465462	-136.43160462895264	3.4702768560020375E-5	1.6288736589599527E-5	1.7983443725353858E-5	1.8103779225931744E-5	1.907550463371855E-5	2.062673750131581E-5	2.5956764274745914E-5
1782.7315948458267	-151.95890274923295	-174.74930468822518	-161.35554874688387	-153.8678332152111	-148.78678211983708	-148.2411598630927	-136.79780795998298	3.470876432545649E-5	1.6237427123940167E-5	1.79666428300835E-5	1.81010141384776E-5	1.924073274324558E-5	2.0601732259679055E-5	2.5874901853657756E-5
1783.6653525379265	-151.96577855199575	-174.6339363337805	-161.43555326908827	-153.96498778675283	-148.76987374905082	-148.22865405069157	-136.7136498277004	3.467457890004666E-5	1.621981338485208E-5	1.7990411720239508E-5	1.8055143124632835E-5	1.924737356385692E-5	2.054993547047281E-5	2.5924396621791878E-5
1784.5991786771351	-151.95974090043455	-174.71543922026953	-161.34977378621699	-153.99252852797508	-148.69951015959182	-148.078043775125	-136.74814117585237	3.4645845774895084E-5	1.6247829903559145E-5	1.8006559383138433E-5	1.8095729513098214E-5	1.9211988211102768E-5	2.0519412710966054E-5	2.5807855003155344E-5
1785.532981443695	-151.85147536359727	-174.69421311592063	-161.38277917951345	-154.00339282197612	-148.71104504913092	-148.164200108837	-136.62489776943738	3.464934351681649E-5	1.6231814867101056E-5	1.79510866214655E-5	1.8064261291800434E-5	1.9188066582297272E-5	2.066177653404297E-5	2.571173099449837E-5
1786.4667940664804	-151.83195185102522	-174.63340527564287	-161.3025748901069	-154.10802774663483	-148.55432139999337	-148.18935592743483	-136.552581997445	3.467810330726705E-5	1.6204627757161082E-5	1.7927318554583312E-5	1.803187401241938E-5	1.9320858925878608E-5	2.0545596796981273E-5	2.597080574816758E-5
1787.4005922081978	-151.894678668119	-174.73883072907725	-161.29171860963106	-154.02876028205668	-148.56453385949135	-148.23824192448095	-136.82466209450592	3.467286331911826E-5	1.6165251819751742E-5	1.7979944445688592E-5	1.8078110639298598E-5	1.9175731892944408E-5	2.0550557184882283E-5	2.5849330847920352E-5
1788.3344178331417	-151.8377930726856	-174.6854829887549	-161.4241013340652	-153.98415708648307	-148.64881285776696	-148.51114727827635	-136.81957759192358	3.465158176449104E-5	1.6217396046856264E-5	1.7915312654871333E-5	1.7980463989745728E-5	1.929960658985008E-5	2.051267857481046E-5	2.5857619926360564E-5
1789.2682009565144	-151.83074562065303	-174.6891997444133	-161.3682709813118	-153.83563831235682	-148.67060852961407	-148.7149319980632	-136.6126472428441	3.4606512235213624E-5	1.622017986630279E-5	1.7956960617514396E-5	1.8003175625530663E-5	1.9249322356523234E-5	2.0618145931057343E-5	2.5942067971604436E-5
1790.2020141319533	-151.78485704865307	-174.66168219285706	-161.5512464813888	-153.98888103557485	-148.63171658499374	-148.20244666730815	-136.98298401156296	3.45615838588519E-5	1.617559063641822E-5	1.795103368638191E-5	1.798248166836442E-5	1.9270653445272565E-5	2.061405025127752E-5	2.5690174489191887E-5
1791.1358062088975	-151.6848320364952	-174.75391829634705	-161.31511589810253	-154.08558637861694	-148.79622700313726	-148.50545589964497	-136.83459644420788	3.4631929868689346E-5	1.6166736916081237E-5	1.7932122068653136E-5	1.8077259522611487E-5	1.9112201373090297E-5	2.0691370459844274E-5	2.5861621774672956E-5
1792.0696174020031	-151.7622094359249	-174.7758800430844	-161.51892182156445	-153.9155977570585	-148.67310639305248	-148.3000299998305	-137.01942881655233	3.4608388030426954E-5	1.618205504420498E-5	1.792149387230455E-5	1.798766711187498E-5	1.912257790404593E-5	2.0532781883143462E-5	2.5992122777511876E-5
1793.0034351108523	-151.78028773050755	-174.71215729415417	-161.48839060887695	-154.00963335484266	-148.81112158960767	-148.40315852043304	-136.69419804673927	3.460234620014213E-5	1.6145778454947437E-5	1.7850438522583968E-5	1.805429826484895E-5	1.914096732745629E-5	2.0473057184192242E-5	2.6054078643489756E-5
1793.937248168279	-151.83900283835828	-174.6852145511657	-161.40646095126868	-154.02414818214518	-148.54791091382504	-148.1850544783202	-136.85337024296706	3.459577674309552E-5	1.614430634346771E-5	1.7925678151474065E-5	1.8057746563528696E-5	1.9277672178885657E-5	2.0560645859691473E-5	2.6011989169893827E-5
1794.8710807272682	-151.78139743674546	-174.65104440102974	-161.4068722821772	-154.02465274184942	-148.67425681981774	-148.22301371327856	-136.65993385418102	3.456919048655635E-5	1.6126259341756825E-5	1.788765156906445E-5	1.8062845257458784E-5	1.9106274791544326E-5	2.056511154069636E-5	2.5690643397924463E-5
1795.804857526231	-151.86378981824964	-174.65591678395867	-161.50321237817406	-153.9916963353753	-148.6023867941565	-148.48226190832528	-136.56331585462277	3.4564684398963666E-5	1.6159247218908016E-5	1.7870637722170878E-5	1.798078694932687E-5	1.924265322426441E-5	2.0635056016381876E-5	2.5842588137498366E-5
1796.7386513164486	-151.78495308198035	-174.70028035218516	-161.49931562319398	-153.94764649868011	-148.80787473585872	-148.49897498366508	-137.14519522109856	3.458887518642962E-5	1.6163900118092286E-5	1.7904455235691005E-5	1.804198310027027E-5	1.917466642256072E-5	2.055222737776465E-5	2.582547556011904E-5
