Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
1941.421506813016	3.6894646249711514	1.2086885310709476	0.8005112022161484	0.773802532681397	0.6043742630216811	1.030510276556015	0.7147690401627467	-2.1780590868030283E-6	-4.997797414116529E-7	-2.2605676342675744E-7	-2.287591947378227E-7	-3.70148684231063E-7	-2.752805186795673E-7	-2.4724888385083816E-7
1942.3552794038906	3.7628339268267155	1.2066454725960891	0.7991843238472939	0.8717116394213268	0.7443997255629964	0.8650034090334718	0.5257702773580184	-2.1754994807505817E-6	-4.513478332391805E-7	-2.3333449376158302E-7	-2.442338962757671E-7	-2.858064751673972E-7	-2.1200945274638323E-7	-1.923711318455257E-7
1943.2890184042124	3.6732855113223195	1.1509770999352138	0.7956230245530606	0.853016941675118	0.8072680599159665	0.6888852668079463	0.5134836148757201	-2.132484817840292E-6	-4.532707370086893E-7	-2.2566492348106743E-7	-3.1373107520828733E-7	-3.04849611174358E-7	-3.532358958498389E-7	-1.2616877463386797E-7
1944.222732930631	3.800652011297643	1.1978820102910201	0.7474188975989818	0.8833099816526685	0.7273184632261595	0.9315071288834919	0.804542672748749	-2.157665786744773E-6	-4.493022449242605E-7	-1.7108018666170876E-7	-2.3680748386890264E-7	-1.3794578079678063E-7	-2.746052195665518E-7	-3.3835142343325024E-7
1945.156518186301	3.7163089215755463	1.105140984679262	0.8968979172408581	0.9581467285752296	0.6445646352238126	1.0524818795648487	0.41836570833738035	-2.1650649308519723E-6	-4.698820132449774E-7	-1.428415588301498E-7	-2.1160242656248062E-7	-2.4161293249414743E-7	-2.710022364676415E-7	-2.622210700407916E-7
1946.0902977344713	3.7862131940200925	1.2312929183244705	0.8407342068850994	0.8940368518233299	0.6473534885380003	0.9803660390051928	0.7355942330681361	-2.190956347373639E-6	-4.493465667281644E-7	-2.376881301524331E-7	-2.0350015722407947E-7	-2.613513885099401E-7	-2.5252750488849473E-7	-2.5177207398351673E-7
1947.024067792624	3.816553165204823	1.18938081463178	0.7396398521959782	0.9018385995711599	0.670414419637786	0.8864084861495278	0.5331908951585109	-2.18160555810038E-6	-4.6628695965186037E-7	-2.135579085335191E-7	-2.241872585871798E-7	-2.9882428610942375E-7	-2.355398854329095E-7	-1.924963596210491E-7
1947.9577847624687	3.8188431756570935	1.2250820007175207	0.8028846569359303	0.9668698630162648	0.7079792006148232	1.091487435454672	0.7976554947403761	-2.1753729431753504E-6	-4.682980425762379E-7	-2.0181313065663212E-7	-1.956601313566356E-7	-2.738289832705809E-7	-3.0302918993292823E-7	-2.7197839009852334E-7
1948.8915018037205	3.741058126091957	1.1714253320048253	0.926537311822176	0.8994027386818614	0.7740606947077645	1.0519408908757297	0.9437384364696649	-2.1907013273721036E-6	-4.577257504434517E-7	-2.0011129840273633E-7	-2.668420626848126E-7	-1.763012755223042E-7	-1.7670328523506805E-7	-2.834375056692633E-7
1949.8252916613494	3.778409539721906	1.214088252435128	0.8667089022696018	0.9141154810786247	0.6929591885871358	1.0270421464334836	0.6401244699954987	-2.1593273078168674E-6	-4.926953091093555E-7	-1.9323523265323776E-7	-2.3969639106134863E-7	-2.0524380457845684E-7	-3.163584984397711E-7	-1.9823998941400278E-7
1950.7590436529767	3.7841745410114527	1.214461882909139	0.7363636009395123	0.8525352999567986	0.7108973132239448	0.9535336921160872	0.8694566001112645	-2.093756761914684E-6	-4.3803988013013445E-7	-2.484957265204359E-7	-2.3137161787243872E-7	-2.8948538585916095E-7	-2.7054605488053456E-7	-1.1666859610198201E-7
1951.692764011942	3.7909353682771325	1.2774723476419847	0.807332294434309	1.0333729556628637	0.7981781686345736	1.0183673534880986	0.6051023963552254	-2.153199385936653E-6	-4.299600775845773E-7	-2.4407482730989566E-7	-1.9478544170331374E-7	-2.456599304934121E-7	-2.5818175626743606E-7	-2.2200801641865029E-7
1952.6264989778629	3.690661030821502	1.2381313163787127	0.8797981075942516	0.96194596269301	0.8622230490048727	0.8879967033863068	1.0306163653731346	-2.1264269660168224E-6	-4.230655620330356E-7	-1.8405334913058425E-7	-2.4416689931452496E-7	-2.7901507100408474E-7	-2.3833828428016575E-7	-2.1553458812651664E-7
1953.5602368951675	3.729359923861921	1.242408632611235	0.843346182256937	0.9994792980807168	0.7936224051647716	1.1957290538332679	0.6332156348686951	-2.1141599400764286E-6	-4.553478747855726E-7	-2.0494634615778246E-7	-2.1179528844400206E-7	-2.0667824984392036E-7	-3.40694615328296E-7	-2.728449217842576E-7
1954.493962953296	3.879207232967019	1.1846060684571664	0.8552742578089237	1.0156587490013667	0.8682884292470084	1.091848723590374	0.8162385632212346	-2.140833394680445E-6	-4.934883331341941E-7	-1.7961261156827107E-7	-2.3340338026786416E-7	-1.485188924762272E-7	-3.8075831647319306E-7	-1.0974742854876266E-7
1955.427711002911	3.718824059702456	1.2487219590693712	0.9041143551468849	0.8509055588926587	0.6826829819215668	1.1820682707158001	0.8260382001216595	-2.1604068625768525E-6	-4.2920833034191543E-7	-1.76776563363696E-7	-2.5829008017308117E-7	-3.2177156975270876E-7	-1.708393430049774E-7	-2.686585535994617E-7
1956.3614513862983	3.8467587186023593	1.2098884141693513	0.9116078689694405	1.0490581286805016	0.8436400286025472	1.1273057237267494	0.9897889999242929	-2.132270063657268E-6	-4.4233292760431533E-7	-2.534023635125432E-7	-2.0694140806507325E-7	-3.1866661222248636E-7	-1.8406827370528967E-7	-3.05104230272367E-7
1957.2952037108773	3.756542669609189	1.2925638686865568	0.9080678470432758	1.0389933554189545	0.7057220778531499	0.9231503727761182	0.832101743381757	-2.1456108269738545E-6	-4.5809083144322544E-7	-2.0815208156700735E-7	-1.0322444180346259E-7	-2.627634720416146E-7	-2.449978809784028E-7	-2.46815075615004E-7
1958.2289959196696	3.886205836199224	1.2835451792925596	0.8768945217132569	1.0649409677301134	0.7463154958354102	1.1845614557916468	0.639121868289434	-2.142478427424421E-6	-4.682308758390051E-7	-2.4037966963431174E-7	-2.1150038234282167E-7	-3.126372760374485E-7	-1.5263868716165144E-7	-2.744601336670128E-7
1959.1627403870452	3.929658431559801	1.382039646928509	0.932041659206152	1.0351343942540032	0.8201905563473701	1.1269870590079913	0.5559786598269756	-2.1252779204088113E-6	-4.6674868558587703E-7	-1.9520622843242344E-7	-2.510753928699745E-7	-2.448692458172319E-7	-2.867627852224812E-7	-3.6020652382200017E-7
1960.0964523112407	3.7585688252002	1.2805433000127475	0.9626546002924442	1.1039588281086512	0.8085515896479288	0.9782011820511385	0.8685166623729926	-2.1250701796437913E-6	-4.4764910684300086E-7	-2.0978193452750077E-7	-2.624785533116074E-7	-1.8711272330907043E-7	-2.299606236966917E-7	2.1669587924445875E-10
1961.03021311947	3.915812324732542	1.3244921546429396	1.0082986570894719	0.9942294667874064	0.8515567431847254	0.9793960919434374	1.1484309452084394	-2.1454886340137314E-6	-4.3683443382616085E-7	-2.4300063990358037E-7	-2.0501199382253626E-7	-1.7547319684572515E-7	-2.41592577593372E-7	-2.3366295454676491E-7
1961.9639637522316	3.953025806695223	1.238387384141485	1.0012564331293106	1.034918636083603	0.8654275130894449	1.2708854722705754	0.826896285208372	-2.1100879613824186E-6	-4.501699110465336E-7	-1.9456696131388046E-7	-2.0947080454295896E-7	-3.090300773161259E-7	-2.439243768349278E-7	-2.4462088200697394E-7
1962.8976683789078	4.0235472014173865	1.3242411687970161	1.011752464622259	0.9591972221221242	0.7926024827692244	1.0767891948873347	0.7306437555413979	-2.1302848986824805E-6	-4.37526714195611E-7	-1.7386395460191055E-7	-2.5710593161914303E-7	-1.6333565673976676E-7	-1.4267605614610968E-7	-2.589081109195747E-7
1963.8313871619273	3.8861800031736493	1.306670564537247	0.9535507582128048	1.0717044855867113	0.8185986114872826	1.1162071417678485	1.1515310859450927	-2.1038482625604436E-6	-4.461309699105645E-7	-2.2340815668375866E-7	-1.938042526761376E-7	-2.5294006918481933E-7	-1.996767975789203E-7	-2.6628122459629083E-7
1964.7651295775931	3.8285481622442603	1.3722933748116095	1.0239635691046716	1.1186598997030939	0.7210702142781682	1.3498517803170464	0.9717620731546328	-2.066943907810424E-6	-4.3096603943431353E-7	-1.7235900879206622E-7	-2.426681792891221E-7	-2.5139841604629714E-7	-2.9199117181892434E-7	-1.2863973653171653E-7
1965.6988405092532	3.937799862585962	1.3801559936255217	1.0038827069103717	1.065473121191774	0.9496783200237486	1.211884732273492	0.8829390406608582	-2.0887313470966773E-6	-4.4823209445084256E-7	-1.8313630618254934E-7	-1.7875359739474362E-7	-2.468369908305908E-7	-2.8109470553865144E-7	-2.0441328341130492E-7
1966.6326075940908	3.9741594027727842	1.31357816234231	1.0467089280486106	1.1188761602555002	0.8524004386530982	1.1664871857924894	1.0200369518536787	-2.1232722007410933E-6	-4.201532729539799E-7	-2.0129446196931423E-7	-2.1387464177945962E-7	-2.683620825372164E-7	-2.911612029512573E-7	-1.741787987770692E-7
1967.5664580199295	4.027856883592904	1.439932235206167	0.9585629858076572	1.0560026754226004	0.8879225162996186	1.2594027248295872	0.8651694368857604	-2.0852747282390505E-6	-4.233577910848379E-7	-1.6890949834703927E-7	-1.9288620718393144E-7	-1.8816729073518467E-7	-2.3189619000266583E-7	-1.9097967546036708E-7
1968.5002825778304	4.018075793981552	1.3928147535771132	1.0648271068930626	1.004566168146474	1.0614543366763327	1.4132873212749308	0.9764679905313712	-2.054765566559776E-6	-4.376650088085414E-7	-1.775406568641359E-7	-2.2109965577311874E-7	-2.850582583631146E-7	-2.8597714668516854E-7	-3.2093270579780606E-7
1969.4339893455099	3.988191260956228	1.3528606382509072	1.110819297283888	1.1238124391862325	0.8890337356262736	1.0995318191972645	1.0002445572843919	-2.0446328863700297E-6	-4.343466378149718E-7	-1.388031520094756E-7	-1.7192275321689025E-7	-2.2254835413873368E-7	-2.9608571492747743E-7	-2.647684437148657E-8
1970.3677135537487	3.8789996011182666	1.2803615455826123	0.9750395871698856	1.1151021091001374	0.8000868029064603	1.1263593279502608	0.9217150841767972	-2.032975302225222E-6	-4.1550098659598727E-7	-1.5616998245672952E-7	-2.2544827700443008E-7	-2.6898275168216147E-7	-2.0120616556207338E-7	-2.125538752614282E-7
1971.301481695373	3.8763715643435717	1.3713820576667786	1.0084389343857765	1.127351232937404	1.0096383715669315	1.296918079934337	0.6027552565703025	-1.994824042084902E-6	-4.198186569573121E-7	-1.573865985505954E-7	-1.7072411854745216E-7	-2.3182131667372056E-7	-2.7817980356027825E-7	-1.9592858796028945E-7
1972.23520859643	3.8786197835579515	1.398468151067694	1.0876313336193562	1.1093868794185775	0.9979342859652307	1.3094570616429502	0.9577189999131056	-2.008061465957065E-6	-4.290250025253649E-7	-1.9472782403800906E-7	-2.00521269199007E-7	-2.1972222267414095E-7	-2.54754863634885E-7	-2.4254396907051417E-7
1973.1689551312527	4.042699190787971	1.4173371338595946	1.0145950376987458	1.1320433893374033	0.771557061208619	1.148587670515884	0.9626332905430061	-1.9726552679859635E-6	-4.1705831744172947E-7	-1.716768970067982E-7	-1.9222309502058043E-7	-1.7267055097373992E-7	-2.761275931577415E-7	-2.613108815779165E-7
1974.102675289236	3.949387075379491	1.2450766700009506	0.8624835126101971	1.0680099427700043	0.929700585703055	1.2718106081539935	0.6441936103197244	-2.008646368786794E-6	-4.0477012564052364E-7	-2.1304392118563732E-7	-1.8250276998832708E-7	-2.4163649383707403E-7	-3.2894677081910667E-7	-1.4817443819048113E-7
1975.0363893982972	3.920840506441891	1.2812642399221659	0.9865634918212891	1.0992066711187363	0.875984787940979	1.2388913861729882	1.1968431037205916	-1.977663618686436E-6	-4.0543004615838617E-7	-1.7361971849588027E-7	-1.9129192347931202E-7	-2.4398928841009335E-7	-3.16755440518248E-7	-2.890674208902243E-7
1975.9701511647315	3.840714662335813	1.2961135419706504	0.9537923723459244	1.0116655549832754	0.8699488101734055	0.8598619645292108	1.1569630136856666	-1.9477412918042806E-6	-3.9417401577406344E-7	-1.6006953377096502E-7	-1.8315249673146446E-7	-2.9932395299048253E-7	-2.1284483834857536E-7	-2.0390047169004935E-7
1976.9038214041777	3.939428636804223	1.31629381266733	0.9669878050684929	1.0896151598010744	0.9228234994742606	1.2641573080962354	0.9970642752372302	-1.965149563307308E-6	-4.109395999683373E-7	-2.1552671420217153E-7	-2.19334647727856E-7	-1.8557511146460816E-7	-3.0464748106477874E-7	-3.4504920469456983E-7
1977.8375537228158	3.949049270711839	1.223317024608453	0.8942657269537448	1.1042898350528307	0.8756376413835419	1.2865793400190093	0.6372350746622453	-1.9312054618914705E-6	-4.183902537967211E-7	-1.294905548031842E-7	-1.4277163657569415E-7	-1.42396389576151E-7	-1.7105161882727715E-7	-1.5349672867805695E-7
1978.7713236395891	3.846587536856532	1.2210425610343616	0.9476918376982212	1.0661523938179016	0.8483325309223599	1.1873560046607798	1.1670830719746077	-1.868706769489535E-6	-4.022274779164276E-7	-1.7543067642582797E-7	-1.750912293441788E-7	-2.3285856864325755E-7	-1.9835577907578348E-7	-9.991541072565597E-8
1979.705003897981	3.761391340754926	1.1991909245649974	1.0087835893034935	1.0519213186843055	0.9057721421122551	0.936051219701767	0.9405677421734884	-1.8487659213490626E-6	-3.447815288596355E-7	-1.466060621131964E-7	-1.876709927320293E-7	-2.0221250638170925E-7	-1.7362853606324338E-7	-2.4931863244859556E-7
1980.6387195719058	3.9152930546551943	1.3014829959720373	0.9962152764201164	0.9475105511290687	0.6789344814088609	1.202958413145759	0.7956668665775886	-1.824949181730164E-6	-4.026891971526769E-7	-1.67873132984127E-7	-1.8982410440782397E-7	-2.1848580900148335E-7	-2.6958733432270424E-7	-1.24444456234526E-7
1981.572374796229	3.6374194314703345	1.2211019912113745	0.8747253105044365	0.941313559455531	0.7927822296818098	1.0462828224355525	0.49632782145188403	-1.8467249871894319E-6	-3.804226824573331E-7	-1.1675275761102917E-7	-1.0761015400843118E-7	-2.2814785871122154E-7	-2.0470876207614249E-7	-1.4214077961271197E-7
1982.5061018030224	3.7483710907399654	1.1250958697249491	0.8430476069450379	0.9039842422519412	0.8079764006866349	1.0693589320236987	0.9002571392517823	-1.8237763496746235E-6	-3.82137784955426E-7	-1.6869660122157326E-7	-1.828212904504353E-7	-1.4268113726831886E-7	-2.3474470378957247E-7	-1.4288907867790706E-7
1983.4398398705325	3.8101726854220033	1.1291291664044063	0.8864815779030323	1.0566474805985178	0.8289818184243308	0.9274090772325342	0.6649471452602973	-1.7525793077177287E-6	-3.6250035446042735E-7	-1.2962398436916424E-7	-1.7938638433878955E-7	-2.628795397319856E-7	-2.392383184496462E-7	-2.0545733191527362E-7
1984.3736041041195	3.828785963356495	1.161614374568065	0.8666183345019818	0.970268013221877	0.8241294084323777	1.20598415420814	0.7852956795921693	-1.7310124964912965E-6	-3.571006025858154E-7	-1.8165283925810705E-7	-1.3759020807044796E-7	-1.592326119793843E-7	-2.486205092191361E-7	-2.8895473680802563E-7
1985.3072860874736	3.753599221818149	1.0839236763616402	0.8204398266971111	0.8743549127663884	0.7951722509331174	0.9376554617827589	0.6547210875612038	-1.7307513636431499E-6	-3.4279046197462104E-7	-1.661426801628622E-7	-1.6766606083586674E-7	-8.875340645665036E-8	-2.4285137671107616E-7	-2.2100268244696687E-7
1986.2410635050173	3.756021836772561	1.1094566422204177	0.830104511231184	0.8776785113981792	0.6695309066110187	0.8116431906819344	0.7569131736571972	-1.6990947019111064E-6	-3.5102781323421615E-7	-6.426031137296648E-8	-2.0346315794934173E-7	-1.2970302004515803E-7	-2.262780109548411E-7	-1.2699686442087656E-7
1987.1748138637192	3.6681939279660583	1.073911739513278	0.7953669689595699	0.7900282325489181	0.5630719686547915	0.8163076056675478	0.8275268685359222	-1.659291449271935E-6	-3.406086858013201E-7	-1.2772039361058987E-7	-1.368681745738575E-7	-6.874053240685273E-8	-5.99137945818802E-8	-8.479346967610714E-8
1988.1085317464717	3.6748598217964172	0.9775100977470478	0.7551371321082115	0.8177223695175988	0.6573133510020044	0.938889741897583	0.5711883931205823	-1.6414918803152128E-6	-3.168142983469473E-7	-1.0224302931065841E-7	-2.0583608820588686E-7	-1.8569653247969625E-7	-1.2855726258131797E-7	-2.4248034478017543E-7
1989.0423364971482	3.6725574377924204	1.0402424360315006	0.6594746097922325	0.802793487906456	0.4933091973265012	1.0919055146249859	0.7560089849508725	-1.536235274644934E-6	-3.184489440918826E-7	-1.0275478072281977E-7	-1.3009532781367713E-7	-2.0075926963524697E-7	-2.9236030686080714E-7	-2.8106571809800266E-7
1989.9760852300706	3.72859563305974	1.0528246648609638	0.6060087502002716	0.7530878377812249	0.679967167476813	0.770880751311779	0.6626444539198508	-1.5331173030572556E-6	-3.274633112956046E-7	-1.3523651435043372E-7	-1.58098545561313E-7	-3.542430920803097E-8	-2.3676407233756138E-7	-2.03277919383414E-7
1990.9098295048045	3.773912121541798	0.9809753907223543	0.6495043829083442	0.8975396262747901	0.5234875778357188	1.0734914480285211	0.879937391441602	-1.515589823989185E-6	-3.0702947716659346E-7	-1.2161735531539546E-7	-1.2328926795419307E-7	-2.0371104878701357E-7	-1.6950105427893688E-7	-1.74930506723257E-7
1991.8436181721265	3.6702021388337016	0.88972557336092	0.725829204171896	0.8292853800313813	0.5704869603117307	0.9564626975492998	0.5992474137590482	-1.526404451281018E-6	-3.3187072774105595E-7	-1.0644663521388199E-7	-1.9209628725850854E-7	-1.3637941774750516E-7	-2.3476522548085237E-7	-2.0277321906877858E-7
1992.7773158708392	3.7077403096482158	0.9548625020931164	0.7920671120285988	0.7668976932764053	0.6757368296384811	0.9631834395907142	0.5310356244444847	-1.4607369736639557E-6	-3.0749110081835953E-7	-1.0904695667729751E-7	-1.565387655165783E-7	-1.4125075076947024E-7	-1.0776021391718468E-7	-2.560084123253803E-7
1993.7111068696568	3.6411723950877786	0.9252319913357496	0.6897531531751155	0.8578218636768205	0.5370591324236658	0.8869951448657296	0.9853447062464861	-1.417345664559181E-6	-3.328051444421347E-7	-7.186441016574017E-8	-1.2152493438878436E-7	-2.3245857403911404E-7	-1.289075997259071E-7	-1.3253370972432857E-7
1994.644853711083	3.5964136319234967	0.9793982996294895	0.5620884947478771	0.8855721631220409	0.5972209804587894	0.8025085621259429	0.739411187859682	-1.3916771322298451E-6	-2.786537582007999E-7	-9.49921060615182E-8	-1.384089009543604E-7	-1.7376921822980244E-7	-1.830843118282927E-7	-7.292469437901905E-8
1995.5786300365462	3.5513627463951707	0.8940514133622249	0.6449369266629219	0.8243980365140098	0.4968870472576883	0.8839897167953578	0.44897079926270705	-1.448796612865059E-6	-2.5843941150994164E-7	-6.208966896309172E-8	-1.5390522885770327E-7	-1.4523153689708322E-7	-7.746679045696127E-8	-1.8819529012579182E-7
1996.5124037119847	3.554033291526139	0.7961769507577022	0.658115741610527	0.8308886119297573	0.5161954917841487	0.7145940952680327	0.4091221632865759	-1.3476132804013017E-6	-3.0793570875083413E-7	-5.162394671562754E-8	-2.502009488856299E-8	-2.089156906726964E-7	-1.3006776593396446E-7	-1.8474830954640477E-7
1997.4461580963828	3.458901857957244	0.8589165695011616	0.6122957207262516	0.6792074314185551	0.4372788692514102	0.8254212960600853	0.5829153037988223	-1.277471114373744E-6	-2.6512873020712925E-7	-1.1387682238194396E-7	-1.3697530344287923E-7	-8.304869461910286E-8	-2.77133755843245E-7	-3.434346739964562E-7
1998.3798742887486	3.5423864237964153	0.7837370429188013	0.5999952688813209	0.7293887681194714	0.4550584687127007	0.8170125836675818	0.6808507356506127	-1.2311336662465576E-6	-2.6093611652378956E-7	-4.443224353161833E-8	-8.343908074747461E-8	-1.029493943278633E-7	-1.3545959876958957E-7	-8.9352301417035E-8
1999.3135911815866	3.4794084168970585	0.770414125174284	0.5522168666124344	0.6588194476706641	0.519893590774801	0.7369707409631122	0.570528544485569	-1.2056397584342166E-6	-2.556234769586496E-7	-9.715169041918685E-8	-1.244133163084526E-7	-5.084941288771138E-8	-1.396556879905631E-7	-7.840038470444393E-8
2000.247337765523	3.377448871731758	0.8027753885835409	0.5846531108021736	0.5965255371161869	0.4476962122652266	0.786218901926821	0.6537605518331895	-1.2115527699558789E-6	-2.533074248193786E-7	-4.034069185518624E-8	-8.087086865819217E-8	-1.790089165497219E-7	-7.260145863630888E-8	-4.929573922581856E-8
2001.1810684573118	3.3689153511077166	0.7275545572241148	0.5803835824131965	0.6135385845388684	0.5097324831618203	0.8896849846298044	0.45098071430738157	-1.1283580749838146E-6	-2.504682378437137E-7	-6.671349489948352E-8	-8.663737138518853E-8	-1.2429774994915464E-7	-1.3248265892185432E-7	-7.223147785518952E-8
2002.1148431825084	3.237802538089454	0.7642805445939302	0.523895825445652	0.5691581006561007	0.3726016730070114	0.6228019188750874	0.39953307119699627	-1.0780731681144223E-6	-2.305217192864143E-7	-3.171265708042971E-8	-1.5171922376036086E-7	-1.0590622597312835E-7	-1.4007261880571227E-7	-2.484653859469578E-7
2003.0485739666851	3.2976021468639374	0.6903238072991371	0.45143932327628133	0.5596563251955169	0.4374348231487804	0.4971473609859293	0.41536592921385396	-1.0868841749841194E-6	-2.362811036536489E-7	-8.099969668433349E-8	-1.3044622318763232E-7	-9.281976407823228E-8	-1.9437051680333323E-7	4.8661880914548095E-8
2003.9823255568194	3.2948664911091328	0.6531183905899525	0.42557323575019834	0.4253164806536266	0.3419376462697983	0.7342203760688956	0.47002704441547394	-1.0058684329007812E-6	-2.3884238750559636E-7	-8.353342927525792E-8	-4.595836381195129E-8	-5.8960966811718294E-8	-1.3939123463677571E-7	-2.2680961424320818E-7
2004.9160805789863	3.3237370559945703	0.6417439008752505	0.4076096847653389	0.5792664172393935	0.3419376462697983	0.7151793471791528	0.5039309085561678	-9.55039692539098E-7	-2.374303773807786E-7	-1.1604277987738859E-8	-4.0544634281921145E-8	-5.8960966811718294E-8	-1.930313683493409E-7	-2.842403956100474E-7
2021.983738633694	3.3237370559945703	0.3525542728602886	0.26244560703635217	0.30201236052172525	0.031024344265460968	0.4301300495862961	0.14157274594673744	-9.55039692539098E-7	-6.64224151709122E-8	-7.78120660436339E-8	-4.221351545937921E-8	-3.813226334150287E-8	-1.5091538063445478E-7	-1.29281748940271E-7
2022.9176961165067	2.2537003811448812	0.318452683587869	0.22700964137911797	0.47877173870801926	0.05611095825831095	0.42681866816499014	-0.008340256145367255	-3.633538644155494E-7	-6.507227203939362E-8	-1.0210600956501114E-7	1.7458586403087473E-8	-4.435250289419894E-8	-1.117465263999009E-7	-1.2813240825418392E-7
2023.8514065575002	2.2154527259990573	0.3921495595326026	0.2977568358182907	0.2303199874503272	0.2603631756371922	0.4230806292458014	-0.3154508981567163	-3.552019850951594E-7	-6.591161721657677E-8	-5.718510480569967E-8	-6.608096223934977E-8	3.583612254393163E-8	-1.5782341658237393E-7	-1.5821407079152352E-7
2024.7851593421105	2.182614722289145	0.29955754925807315	0.26948946714401245	0.3713101308260645	0.20930571522977617	0.6464359936389056	0.008089517744687887	-3.3568668591024437E-7	-4.825836697174837E-8	-3.9837014808663876E-8	4.751374180222718E-9	-7.48276532367033E-8	-9.25285534948342E-8	4.646358964593912E-8
2025.7188850093496	2.080398540943861	0.38549019520481426	0.3243911795318127	0.2610318117908069	0.332338804172145	0.32700931280851364	-0.09093802250348605	-3.1410381474370483E-7	-5.7205165466189204E-8	-6.413519597131198E-10	-6.248398026944939E-8	3.817330669354238E-8	-1.2562930687476175E-7	-1.7611270798798212E-7
2026.6526153925076	2.102993111126125	0.26691780611872673	0.19947225823998452	0.35111937459026066	0.10235358940230475	0.4014816290952943	-0.08619841302816685	-2.574052470387064E-7	-6.352137912543632E-8	-5.4376020178356025E-8	-1.0904262328341073E-7	-9.118854080134866E-9	-4.579252643357567E-8	-6.044403340108137E-8
2027.5863617852335	2.000085082836449	0.253344780455033	0.27744832038879397	0.3456957350884165	0.27675601177745396	0.4148170067505403	-0.21323340730025217	-2.3538536183089279E-7	-2.3786638394108876E-9	-3.798699034845911E-8	-2.3810337458195913E-10	9.211510442673444E-8	-7.761583598894046E-8	8.788678112960774E-9
2028.5201236928121	1.9908214285969734	0.24644450098276138	0.18856381997466087	0.47385038541896	0.21814221226506764	0.31877627968788147	0.14369055743400866	-2.496829139747364E-7	-5.8329064600619535E-8	-5.3757030637444385E-8	-2.7753248989188578E-9	1.1573809208694213E-7	3.3103043079092415E-8	-2.24049448867923E-7
2029.4538998950136	1.9473813502117991	0.315282566472888	0.3274919085204601	0.25443886859076364	0.2036315177877744	0.06460863284089348	-0.04548512399196625	-1.9889608057890645E-7	-9.736165859153875E-9	6.056161889849126E-9	1.0361233299046061E-8	6.405413659729589E-8	-2.8799348237863167E-8	-1.3539887571485838E-7
2030.387635736168	1.963056624867022	0.2938145746787389	0.2563169427216053	0.20341156742402486	0.1769436871012052	0.2575030916116454	-0.009312100135363065	-2.0451954482660767E-7	-2.6705285087550703E-8	-1.7768744825199167E-8	-3.1302187968387796E-10	2.6601477071981757E-8	-5.1580685470130165E-8	-1.695674252463747E-7
2031.3213709636325	1.7831998569890857	0.2725516290714343	0.2111794628202915	0.20202595314809255	0.27024105356799233	0.47904055226932873	-0.039406062891850106	-2.1691023875750884E-7	-2.7373841719562347E-9	-5.3342947098095755E-8	5.954148177755511E-8	-4.392773389426375E-8	1.2808281222645977E-8	-1.886275333533847E-8
2032.2550958996412	1.8702740464359522	0.3073499308278163	0.23046570941805838	0.2285919679062707	0.1575221618016561	0.42150789363817737	-0.220653932255048	-1.8727716553787943E-7	-1.71670711126106E-8	7.22684325200223E-9	6.090759923054866E-9	4.7543349173821735E-8	-1.2097212201379274E-7	-3.8517081643279333E-8
2033.1888821981534	1.8922290159389377	0.199379064142704	0.2594847656786442	0.20892892352172307	0.31330519086784786	0.44856056571006775	-0.01601245655463292	-1.527688637530003E-7	-1.1598738043774133E-8	-1.2226309286983341E-8	-3.328297199929847E-8	8.138902745275E-8	-5.279816326819091E-8	1.809422201838346E-8
2034.122590530214	1.8159234132617712	0.22585093354185423	0.2049382969737053	0.21588543589626039	0.10294831378592385	0.4343039108948274	-0.04991464259532782	-9.491390477977786E-8	-3.349416149997313E-8	2.978905573258685E-8	-1.4915007754112133E-8	3.0106246977929115E-8	-7.559665297512963E-8	-1.0053196070129418E-8
2035.0563497955172	1.685477526858449	0.26817114527026814	0.2449672482907772	0.34087869950703215	0.055077029599083796	0.27790752391923557	-0.23018581993304765	-1.9563304426390782E-7	-8.049715258511697E-10	-3.661905933403887E-8	9.848704678304279E-8	9.933211306904755E-8	-3.5804837029510005E-8	3.07568047003406E-8
2035.990062012845	1.6973222512751818	0.30661016205946606	0.1773307166993618	0.31029503153903143	0.10451664610041513	0.15004490654576907	0.02938197495845648	-1.4198091670674512E-7	-1.1255027913186031E-8	-6.369041765080102E-8	-1.097968512877895E-8	1.0474432279245828E-7	1.0205021733826979E-7	-8.193021037971313E-8
2036.9237806048943	1.7395915985107422	0.1601511308302482	0.22469251453876496	0.3589684899364199	0.3036180113752683	0.4138035239143805	0.010729485979446998	-1.397510054813476E-7	2.7521736321943057E-9	8.15751520423947E-9	5.614105976978201E-9	5.0484194031455236E-8	-4.054708001767374E-8	-1.8382216784324109E-7
2037.8575247630404	1.5862079188227654	0.2558930466572444	0.23565068691968918	0.2751271224447659	0.059252546065383487	0.23373139243234287	-0.18948776962665412	-1.3265848901539493E-7	2.7725492280608784E-8	3.722053893418756E-8	2.2088081458909357E-8	-3.016770315696917E-8	-1.4206209648181904E-7	-6.508012633612865E-8
