Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
3526.1069924830613	-2.420252710580826	-2.1302460494140782	-1.8319807201623917	-1.9241556461368288	-2.002582722240024	-1.2457418130202726	-1.665280814927358	6.117818267775514E-7	5.13029817860339E-7	3.8291028362554685E-7	4.227170557023351E-7	2.0650812850034014E-7	2.981297116189173E-7	3.121809976338387E-7
3527.0409158150346	-2.4893650114536285	-2.124167020743092	-1.86344755589962	-1.794529331581933	-1.9632962602708075	-1.92916460132057	-1.6509507585030336	6.392138209509405E-7	5.449510034580848E-7	3.2209621522491625E-7	3.966072572274276E-7	3.0761961389840647E-7	1.8594309843732951E-7	3.321941690289553E-7
3527.9753018315205	-2.4553597308695316	-2.164681046580275	-1.9663904033601285	-1.811470634170941	-1.8614933341741562	-1.648578219115734	-1.8415376922258964	6.499714977662666E-7	5.741835022839094E-7	3.7075482422940483E-7	3.274212375400465E-7	2.2878116782387953E-7	2.9908835362483653E-7	4.555174832806272E-7
3528.9091294058935	-2.478569207713008	-2.139230844875177	-1.8862636148929597	-1.9460897977863039	-1.9401446671949492	-1.701454491100528	-1.572831734441794	6.408752824380482E-7	5.382921633500864E-7	3.6989998492429547E-7	4.2648997565365005E-7	2.7934075703390626E-7	2.390596063713479E-7	3.6975611525606863E-7
3529.843020164287	-2.587046589702368	-2.167895312110583	-1.9686243154108525	-1.947631720985685	-1.9978866055607796	-1.8236142884601245	-1.7645046751086528	6.336546631660091E-7	5.610111667626611E-7	4.1099436995080483E-7	3.8436113452181117E-7	2.970981440377109E-7	2.414111746741832E-7	4.829815722914784E-7
3530.7769196390254	-2.436536628752947	-2.1006532261768975	-2.0087739191949368	-2.0860635691455434	-2.2471179374390178	-1.7119135978547009	-1.477603204548359	6.159492556933981E-7	5.68121124856156E-7	3.5684849325053557E-7	3.035621845152764E-7	2.1310629245865995E-7	2.8278816672799064E-7	2.2886910009130399E-7
3531.7108144219255	-2.601698779501021	-2.118760428701838	-1.900415500998497	-1.8925984799861908	-1.7156252182192273	-1.6374799521131949	-1.7268182176810045	6.488826923966716E-7	5.461086975762808E-7	4.211412621856934E-7	3.5781040192109E-7	3.083505263244354E-7	3.153408466426171E-7	2.39719372214733E-7
3532.644701666033	-2.5217302348464727	-2.199813631673654	-2.021481840312481	-1.9175311284405845	-1.7029542194472418	-1.6236423721367663	-1.8700247498658986	6.061875243974866E-7	5.44342582539187E-7	4.1196435431365514E-7	3.4149706807515214E-7	3.891290780458584E-7	1.5761952503108058E-7	3.7767472627818575E-7
3533.5785603813342	-2.653166697360575	-2.0904925831904015	-1.9302742309868335	-1.87636413531644	-2.028076085779402	-1.847278632223606	-1.9400928989052773	5.957984713463775E-7	5.432875402565363E-7	3.524271946460714E-7	4.134661775838784E-7	2.967873133095705E-7	1.4780497768761313E-7	4.483750975328748E-7
3534.512414214061	-2.442340834066272	-2.177297725031773	-1.9349702566862106	-2.032273599079677	-1.9844184476468298	-1.8336830511689186	-1.7337278351187706	6.47323391239781E-7	5.655293455112233E-7	4.020559834259983E-7	4.197090019998211E-7	2.928672642121496E-7	2.8956741696981134E-7	3.7421526315446296E-7
3535.4463031656023	-2.6129683116450906	-2.1568354150901237	-2.0359392940998076	-2.0368820184043477	-2.071961906221178	-1.820649572394111	-1.877772049835095	6.283547335403069E-7	5.283542299651227E-7	3.7833577042615434E-7	3.3732274193049147E-7	2.7361116804317843E-7	2.747937157862292E-7	3.5451283428948317E-7
3536.3801755657637	-2.4216657392680645	-2.2753009467075267	-1.960554563254118	-2.0491007193922997	-1.9573144068320592	-1.7678428393873302	-1.834682554579698	6.620244866390227E-7	5.646159918041584E-7	3.4877429856778534E-7	3.904316794993174E-7	3.1864835981994016E-7	2.3694571540120238E-7	3.0520781348774987E-7
3537.314074666542	-2.564881982281804	-2.237667452543974	-1.990988949686289	-2.092876648264272	-2.104514400164286	-1.5959832817316055	-1.8489390846628408	6.091275946707711E-7	5.787191715139468E-7	3.839681512840629E-7	3.854847986468283E-7	2.909042950206592E-7	3.033910125567653E-7	3.7179468865183906E-7
3538.247885707185	-2.6656258795410395	-2.1178785444547734	-1.9607227146625519	-1.9870781674981117	-2.0422728144460254	-1.9966187246821143	-1.4872373417019844	6.587287882595105E-7	5.690499733564949E-7	4.340541438248161E-7	3.323829103547328E-7	2.3808058661360166E-7	3.0578147863334225E-7	4.444960985442684E-7
3539.1817572410573	-2.5944851767271757	-2.2896143601586423	-2.1087620675563814	-2.065695152751037	-2.046378553741508	-1.7892713892188938	-1.6770483152224467	6.374968137263896E-7	5.270767389337603E-7	3.843089065277191E-7	3.456912831836746E-7	2.875154250642345E-7	2.576899491915912E-7	2.865192661376199E-7
3540.1156305413733	-2.634639392606914	-2.1658499923845134	-1.9803383596241475	-2.0605335757136345	-2.1062266702453294	-1.6744360104203224	-1.6515043589931269	5.910281037418627E-7	5.363401444919823E-7	4.0962449882061907E-7	3.6239016393960276E-7	3.072065843414258E-7	2.9664541416175665E-7	4.1135704184622267E-7
3541.0495036324724	-2.59722395054996	-2.2214666257301965	-2.0104615814983844	-1.9852877131530218	-1.9940009324087038	-1.7267990762537175	-1.9783471977481475	6.301445510581882E-7	5.605096096654015E-7	4.0842313427441796E-7	3.486735641933437E-7	3.6700171659234107E-7	1.8886815551922675E-7	3.9026902302534774E-7
3541.983368133593	-2.6729270415380597	-2.241146138558785	-2.0923903830349446	-2.0806959037269865	-2.0383160246743097	-2.0689446953209965	-1.6456856910999005	6.523867007662636E-7	5.213285311149549E-7	3.5588708580922045E-7	4.353230969101257E-7	3.105853583118323E-7	1.6140357928556468E-7	2.992074303365572E-7
3542.917197216916	-2.5547309713438153	-2.3339952820291123	-2.210888648033142	-2.1739431704793657	-2.1439743323458567	-1.7887011664834889	-1.8137848732563167	6.002418553647431E-7	5.196903153360756E-7	4.2114988862900307E-7	4.0757609203880365E-7	1.8416642787771518E-7	3.5462223278840993E-7	3.395032130066488E-7
3543.851104909466	-2.606316888704896	-2.287344136585792	-2.0610485427081584	-2.1308745592832565	-2.2145096701052456	-1.7887305346402256	-1.9989498091431765	6.318878580915867E-7	5.482173490558629E-7	3.9566362731907113E-7	3.1594778345417655E-7	2.3523802535090803E-7	2.3523192914244974E-7	3.255052557013126E-7
3544.7849769765594	-2.5848645102232695	-2.2821842512736716	-2.13563312292099	-2.1156821751168797	-2.114193002382914	-1.9872179803523151	-1.9291025893046305	6.525095025763255E-7	5.583353772431519E-7	3.858868723508849E-7	4.2797841512935307E-7	2.957033757209043E-7	2.5076519295628595E-7	4.6917897393130886E-7
3545.718847435279	-2.6552771823480725	-2.2892325849582753	-2.1791793279349805	-2.0964520403317044	-2.286437474191189	-1.9773987240412019	-1.6868318336514325	6.320270178779828E-7	5.631024515155613E-7	3.2121066475222977E-7	3.6912746696911823E-7	3.3256887533061376E-7	2.1286672571251268E-7	3.992889207014849E-7
3546.652698451324	-2.5950760869309306	-2.3657918789734445	-2.01815812215209	-2.2106976115277837	-2.319317773812347	-1.901387139477513	-1.8837885610186136	6.421385033859774E-7	5.860139872143925E-7	3.873469355473427E-7	3.32010308345631E-7	4.19194989686951E-7	2.1798239476700416E-7	4.789405048026638E-7
3547.586576127224	-2.686637100763619	-2.359895808622241	-2.115810386836529	-2.2592231908014844	-2.156938239104218	-1.9382601095871492	-1.6866123808118014	6.284517009365505E-7	5.891064656979696E-7	4.200077206565787E-7	3.87477208556723E-7	3.19804022233335E-7	2.9392231036900703E-7	4.232537474575408E-7
3548.5204818099005	-2.6391193252056837	-2.3982275618861117	-2.115016786009073	-2.225124645446028	-2.1125694347752466	-2.0769678503274918	-2.0378069012210918	6.29960189862987E-7	5.381523576040591E-7	3.2753185501087747E-7	3.880959447432632E-7	3.6862324738548417E-7	1.742481486123376E-7	4.6142679115635194E-7
3549.454419534376	-2.6064073480665684	-2.3233437376717725	-2.144835191965103	-2.293922685086727	-2.180194223920504	-2.083226398310878	-1.7068659325058644	6.752025960418337E-7	5.591249518547637E-7	3.682155896291234E-7	3.472534059173048E-7	2.8137015983944547E-7	1.1934359697892956E-7	3.114140991845529E-7
3550.388282191924	-2.7183659290894866	-2.3082652303079763	-2.115833608061075	-2.16362177580595	-2.105347024069892	-1.9126511879942634	-1.913637569317451	6.148365697194406E-7	5.493342132022769E-7	4.3772740863085697E-7	3.7745915980841413E-7	2.684826157699032E-7	2.2323327889220315E-7	3.8248160997254865E-7
3551.3221520333764	-2.6996553586795926	-2.346330394347509	-2.1691696025431155	-2.105234833700316	-2.0621893728772798	-1.9034667245366357	-1.7657188010903506	6.552218324498834E-7	5.737232108247461E-7	3.802163103346003E-7	2.988535964616241E-7	2.9673005956900363E-7	4.4528096312394154E-7	3.2280717645711773E-7
3552.256611215049	-2.7439887644723058	-2.3867291205873093	-2.103281920403242	-2.088457684431757	-2.095143132739597	-1.864037705416029	-1.7641162929626613	6.585529824560559E-7	5.449866150509424E-7	3.8553115441761275E-7	2.7386920876796596E-7	2.429770314702704E-7	1.7843563572016228E-7	2.714782257806018E-7
3553.19051684719	-2.7532257698476315	-2.347350553919872	-2.142148443311453	-2.145701174225126	-2.152215320203039	-1.8773919154297223	-1.9575697452976153	6.638158314504409E-7	5.477639809095883E-7	3.832826866289468E-7	4.025625554640182E-7	2.757056258873307E-7	2.0674693484415332E-7	3.290297042964394E-7
3554.124396039068	-2.7518777661025524	-2.425055888791879	-2.269120343029499	-2.1919251744236266	-2.181517500844267	-1.8944263011217117	-1.7937877527796304	6.67342711759293E-7	5.402073147620014E-7	3.7018067067560263E-7	4.1338983783429316E-7	2.625910500986668E-7	2.786863104897486E-7	3.517339799509521E-7
3555.058323980752	-2.6366914473474026	-2.3919692865262427	-2.1536211661994455	-2.1936730997903005	-2.1097514861159854	-1.8946500732140108	-2.0781661019875455	6.983192126992278E-7	5.25082851267892E-7	4.075490339316382E-7	3.539472517877522E-7	3.4369200325129825E-7	1.2268583457822595E-7	4.5452339831471256E-7
3555.9921730640544	-2.6980001647025347	-2.4377498074124255	-2.2297480635344984	-2.088639073073864	-2.2832241927584014	-1.9212426651607861	-1.9907701290570772	6.85066902997029E-7	5.080327160751858E-7	3.9572565946726095E-7	3.2080565086473035E-7	3.1136198528508054E-7	1.971029762928286E-7	3.99811830415251E-7
3556.926020564259	-2.753434170037508	-2.3261957783252	-2.1544557943940164	-2.298333302140236	-1.98560607764456	-2.1164676906032995	-1.9709023477939458	6.70318127186573E-7	5.5789245842849E-7	4.1378629092380737E-7	3.3681500688102555E-7	3.199099819634879E-7	2.2111872584181728E-7	3.694991814276482E-7
3557.8598729156815	-2.7341033201664686	-2.3780846980710826	-2.1587979972362517	-2.171966999769211	-2.0696563149491944	-2.049650862812996	-1.9922148854686663	6.770763553944265E-7	5.28424935037074E-7	4.034711837352337E-7	3.9434543725708313E-7	3.3129949549733887E-7	2.956459304629083E-7	3.771858664469485E-7
3558.7937521900512	-2.7651389855891466	-2.4203917551785707	-2.125826058536768	-2.2903871834278107	-2.197865163286527	-2.007317128506574	-2.0604486666046657	6.168872500117916E-7	5.60034835387648E-7	4.4416634781702926E-7	3.696619635930673E-7	2.927571273266574E-7	2.888116447317653E-7	3.6865221244990773E-7
3559.7275973808128	-2.7339844424277544	-2.4257806235303483	-2.1142384745180607	-2.2779675094144687	-2.256126531296306	-1.8754749941554936	-1.6531045471246426	6.263912145011057E-7	5.633862946716802E-7	4.3456213229817794E-7	3.3086393498688266E-7	2.424784356402828E-7	3.10755722499108E-7	4.078476732592473E-7
3560.661480080544	-2.795379187911749	-2.408694806819161	-2.2414957717061044	-2.1975007333925793	-2.2337236859732204	-1.9290340637618846	-1.881061926484108	6.248012244105617E-7	5.369614391475706E-7	3.2593369850728525E-7	3.964391091594078E-7	2.241148937799452E-7	2.674778983511168E-7	3.1833265051339646E-7
3561.595372682871	-2.6980742029845715	-2.3604831552753844	-2.0320729330182075	-2.3052421659231186	-2.142512653436926	-1.7435262596065348	-1.8864259507793646	6.473143599851415E-7	5.814442111296177E-7	3.767638668217765E-7	3.5932474814641185E-7	3.9702961906077435E-7	3.0936582536514486E-7	4.7438844288844636E-7
3562.5297950610557	-2.8346044505015016	-2.421083773796757	-2.2084933534264564	-2.2840228687439645	-2.0548917460772724	-2.099066403101791	-1.9355871946765826	6.944723558875081E-7	5.725919836396061E-7	4.183507551695331E-7	3.4769832496746105E-7	2.479966150843358E-7	2.3466768938245957E-7	2.615791923764359E-7
3563.4636924353244	-2.8331017177551985	-2.3868378791958094	-2.214223023504019	-2.2787403847490038	-2.216433929900328	-1.947473007169637	-1.9212203117517324	6.734895114520693E-7	5.904641023362798E-7	4.0585452250696086E-7	3.5382130908348866E-7	3.4736356228340284E-7	2.556798233599764E-7	4.043738527106618E-7
3564.3975774942037	-2.6629114411771297	-2.377913742636641	-2.236726876348257	-2.2565241307020187	-2.201783691843351	-1.9285797104239464	-1.7412536253149693	6.484438242047755E-7	5.509255876087684E-7	4.0371848644170437E-7	4.220046994221567E-7	3.5203931321994223E-7	2.8477133693338415E-7	2.785128031115516E-7
3565.331485852417	-2.7163478825241327	-2.49512353601555	-2.1321082465350627	-2.245949859065669	-2.144722862376107	-2.1069816283204337	-1.8004596347992237	6.792766604763866E-7	5.544475434693201E-7	3.8032534038312613E-7	3.5575728243214847E-7	2.866208253156252E-7	1.1710264525010032E-7	4.257258143261592E-7
3566.265360962212	-2.751260464079678	-2.3762112203985453	-2.330889306217432	-2.298911609819957	-2.147863306932979	-2.1410484781319443	-1.8391607988339205	6.754464557508981E-7	5.697501567913541E-7	3.458080111362551E-7	4.5283865932437537E-7	2.905365704221395E-7	3.5542487686355607E-7	3.0167833234344367E-7
3567.1991963621917	-2.7994313929229975	-2.447711704298854	-2.1827120929956436	-2.2545155584812164	-2.137463465332985	-1.9878861944783817	-2.000622913814508	6.368260534183072E-7	5.953990395027656E-7	3.64639657179477E-7	3.812456641474264E-7	2.395869108090515E-7	3.076407915550536E-7	3.1414012243699335E-7
3568.133037712985	-2.765757097862661	-2.3391098783661923	-2.215769086033106	-2.16028077687536	-2.2625194266438484	-2.2532250075177713	-2.101005896925926	6.550903431786978E-7	5.793450393279018E-7	4.2096499684293113E-7	3.740189420339563E-7	2.0304254964036335E-7	4.293797514247019E-7	3.9400615241575875E-7
3569.0668985047905	-2.7457610592246056	-2.425811067223549	-2.141394980251789	-2.2001941140208925	-2.1424950775172977	-2.0642308680848642	-1.7364822081648386	6.711418205080223E-7	6.000966894880821E-7	3.847716279260533E-7	3.5701995492269363E-7	1.9169161588082954E-7	2.8170755896061994E-7	2.577306507820724E-7
3570.0008255141474	-2.8261139625683427	-2.324937221283714	-2.2113405860960484	-2.162954816860812	-2.109536343978511	-1.7586820897730915	-2.227080129660093	6.556432438803743E-7	5.501458909510531E-7	3.7591217010767225E-7	4.303933916427553E-7	2.446026589372058E-7	3.1696776313959246E-7	2.974577632275659E-7
3570.9346722628607	-2.789279225282371	-2.4199069583167634	-2.2052987948060037	-2.1236307514565333	-2.038581147789955	-2.006299976598133	-2.1770835490180898	6.781038123254853E-7	5.535634814597679E-7	3.721962413670717E-7	3.6919594196090826E-7	4.963643551292958E-7	3.649527412544727E-7	3.692893975355675E-7
3571.8686105283023	-2.7361382795497775	-2.3614892394592366	-2.2621483162045477	-2.0729489273258617	-2.121485257314311	-2.092308983206749	-1.9247309468113458	6.082109481166456E-7	5.589918564604117E-7	4.017263359321532E-7	3.570844164766675E-7	2.280199976946066E-7	2.994179512921921E-7	2.423081697836932E-7
3572.8024681962206	-2.7643773835152388	-2.3655496407300234	-2.2028835408389567	-2.1772501660244807	-2.1166901894741588	-2.1471493508328092	-1.9818120352350748	6.511848996409585E-7	5.410569315272894E-7	4.156226939536396E-7	4.3872432534666154E-7	2.0107775035095078E-7	2.8548737902437434E-7	2.958348810667017E-7
3573.736348788927	-2.8248125184327364	-2.312843903899193	-2.2656300857663156	-2.24970639284168	-2.3816697241531477	-1.933381704444235	-2.1734144028562765	6.759425973542309E-7	5.676669262464165E-7	4.089880718800116E-7	3.5072073137949343E-7	2.8723116547861073E-7	2.416119202159684E-7	3.7502242053212835E-7
3574.670266581599	-2.845900794491172	-2.4408005798856416	-2.2155682861804964	-2.198882750102452	-2.1959498110744686	-2.1657553768970748	-1.9529840384538357	6.450514146074532E-7	5.435143283133762E-7	3.7676372153386067E-7	3.3851799271581427E-7	3.004311517395349E-7	3.1335006415983803E-7	4.268103365480787E-7
3575.6047058070344	-2.7426629466935992	-2.361454077064991	-2.1699202679097653	-2.096093643988882	-2.4360274043348102	-2.1690784354101527	-1.96928817148392	6.642468416938872E-7	5.765923891698521E-7	3.839944428531638E-7	3.391907825548454E-7	3.098842507788676E-7	1.534081664908508E-7	2.887483121578389E-7
3576.538532890499	-2.822302717715502	-2.410827295233806	-2.1178304560482504	-2.190725286092077	-2.250802213119136	-1.9768889512528072	-2.2119867807397475	6.416015565894901E-7	5.767477949888435E-7	3.442806243059604E-7	3.089945251176794E-7	3.127839204199309E-7	2.2219912381212382E-7	3.75721490644107E-7
3577.4724296305817	-2.707379368133843	-2.4073619414120913	-2.132921354472637	-2.2352181300520897	-2.1272762657867537	-1.8338820168917829	-2.0381744142908316	6.55063433291185E-7	5.287724912797303E-7	3.9496973508281233E-7	3.352768694608459E-7	2.8396346944240837E-7	2.031910875974983E-7	2.273089391418567E-7
3578.4063114210994	-2.763182238675654	-2.457299173499147	-2.2811700716614722	-2.2997070210320607	-2.1483037264810667	-1.8671397458423267	-1.932084671006753	6.689004485530697E-7	5.316391367358173E-7	3.633735411597786E-7	4.0679864828182166E-7	2.541232975243591E-7	1.7204910438505232E-7	3.841464390939934E-7
3579.3402338810574	-2.7005479354411364	-2.359589415912827	-2.200978694856167	-2.2911404637353763	-2.0853367009096675	-2.016218615526503	-1.8165378954548101	6.441131100664004E-7	5.25845219254801E-7	3.9149472189675314E-7	3.199117084878205E-7	2.689468993079643E-7	2.5349662199711926E-7	2.523299010086347E-7
3580.2740562804343	-2.612170185893774	-2.3959284046043954	-2.1614748895168305	-2.3394769142780985	-2.1183075341913433	-2.303635726598176	-1.7674990789248393	5.895385755063536E-7	5.205027171159028E-7	3.496910378564873E-7	3.61717202707263E-7	3.350125118808299E-7	2.732521980629456E-7	3.291071810426359E-7
3581.2079470402637	-2.725300919264555	-2.3621294740587473	-2.2047568328678606	-2.1923225319811275	-2.2363440096378326	-2.0607533007860184	-2.2274718725910554	6.327582627740523E-7	5.404397343092054E-7	4.078556797416466E-7	4.0213144262889005E-7	3.1731487306452906E-7	2.3845631811421526E-7	3.6673545007313184E-7
3582.1418265385078	-2.723160805180669	-2.4045383539050817	-2.2041412644088267	-2.2876319214701653	-2.257801881266965	-1.9007800898768685	-2.152524490769093	6.389253414006884E-7	5.627469858973579E-7	4.0209914997245324E-7	3.3916034387214313E-7	3.627138820056007E-7	3.127636824158957E-7	2.2376175705782393E-7
3583.075668482127	-2.710586397908628	-2.3732014869650206	-2.156050443649292	-2.2296242149812833	-2.114857330918312	-1.9140740382400425	-2.086983621120453	6.203774626061518E-7	5.514707964475647E-7	4.3219397789846683E-7	3.4625968292684086E-7	3.1972706476659574E-7	2.5236615719262997E-7	5.821181557025636E-7
3584.009511308018	-2.77850822545588	-2.3635014730195203	-2.259530156850815	-2.1068414034587994	-2.346968151628971	-2.035511924461885	-1.8516730637504504	6.445710375999666E-7	5.381026864773638E-7	4.071913652855543E-7	3.6645693644228616E-7	2.738864179210952E-7	1.9913795985450767E-7	3.8485505535592116E-7
3584.943402484123	-2.707121408544481	-2.4103719734897218	-2.17171625867486	-2.1641292880688394	-2.2423447792728743	-1.801262117922306	-2.0350478870364337	6.444105819238769E-7	5.484048441550891E-7	3.84552118398528E-7	3.2360236761892313E-7	2.412950374725345E-7	1.826835085499902E-7	4.5811842245908256E-7
3585.8772518338574	-2.6058409195393324	-2.4340794843931994	-2.2255648732185365	-2.2687872999480794	-2.0158618754810758	-1.9581337747248737	-1.9219998923631816	6.574167916104925E-7	5.304026470843179E-7	3.8211702827034544E-7	4.1372280839505754E-7	2.230649647718037E-7	2.392446102064482E-7	3.2293129636892174E-7
3586.811152533236	-2.7458007633686066	-2.3491356329371533	-2.2485800623893737	-2.147401303052902	-2.3180149594942727	-2.011433006687598	-1.7844819501042366	6.653691733080882E-7	5.478833342697912E-7	3.63162233783153E-7	3.8189980251715895E-7	1.689244589599744E-7	2.585093704754422E-7	4.3374730867278965E-7
3587.745043615521	-2.7169631673023105	-2.397758840893706	-2.222689790278673	-2.202527165412903	-2.1579189937975674	-1.9975972426208584	-2.138727493584156	6.602582617440595E-7	5.341612064322418E-7	3.656074039469915E-7	3.785555419172262E-7	2.343514527144633E-7	3.2846306038567755E-7	3.4145875685973243E-7
3588.6789239720665	-2.70560737978667	-2.3675475822140775	-2.2252923734486103	-2.368217715195247	-2.16489678952429	-1.9759529158473015	-1.7655524640129163	6.402837111954269E-7	5.227853831838683E-7	3.720041316817072E-7	3.869681021831281E-7	2.3902294272472834E-7	2.6965170953383933E-7	3.6733844195733936E-7
3589.612751189759	-2.7490606727078557	-2.3671593392888703	-2.1698936723172664	-2.282993417765413	-2.165108289155695	-2.05912927470424	-1.7165488549149954	6.215923699220147E-7	5.39866641630451E-7	4.047767291032547E-7	3.179477386335342E-7	2.493189318923065E-7	2.7944770050334006E-7	4.724764821553858E-7
3590.5466280479923	-2.793037472292781	-2.370902636398872	-2.136882745474577	-2.236419944890908	-2.146904688742426	-1.9678626913915982	-1.665152718241398	6.287314911609053E-7	5.295779258067466E-7	3.407771171869936E-7	3.3502454261982446E-7	3.1846972295499626E-7	2.7741563352179214E-7	4.803825549097021E-7
3591.4804184319305	-2.7824995731934905	-2.3658016808331013	-2.1832903400063515	-2.292261996439525	-2.1963010927041373	-2.0276921411806885	-2.071964093698905	6.527205429468887E-7	5.70645948994871E-7	4.06246013243491E-7	3.0622907591193287E-7	3.1720365816198027E-7	2.4815234507675457E-7	2.65903356753901E-7
3592.4142792146727	-2.6667182240635157	-2.432471596325437	-2.223426143079996	-2.2615789026021957	-2.3804190440310373	-2.0929235314781014	-1.9245793842352354	6.51012195136073E-7	5.728578822174744E-7	4.11991056494703E-7	3.269181196716484E-7	2.307633261396043E-7	3.0061096771125844E-7	3.44064296938808E-7
3593.3481625404884	-2.667980103753507	-2.370863492911061	-2.265306726843119	-2.2283004820346832	-2.214550752606657	-1.8104175579818813	-1.900013145345908	6.138940643533159E-7	5.405052935753918E-7	4.0009003023831974E-7	3.79470042706693E-7	2.817102870000533E-7	1.8955662289849723E-7	3.7028930343300105E-7
3594.2820748410754	-2.6896041352301836	-2.3923533875495195	-2.314316375553608	-2.1748483585459844	-2.33062003304561	-2.0685997259887783	-1.8224965780973434	6.488017263833724E-7	5.340780142734051E-7	3.9066956952996264E-7	3.3513976361340507E-7	3.5497241889515256E-7	2.632921249792568E-7	3.1276922856745995E-7
3595.21593827563	-2.7444997504353523	-2.391271252805988	-2.1710133008658885	-2.185518634106432	-2.1496240488357015	-2.0503179776397618	-1.890779079726109	6.775462437095875E-7	5.411822418921843E-7	4.492578423753214E-7	3.934387073461479E-7	3.1239635065724363E-7	2.409582732341585E-7	3.905898920456122E-7
3596.1498070917623	-2.6967486049979925	-2.4156986071417728	-2.25938411206007	-2.2149671284215793	-1.97516142245796	-1.7991948608647694	-2.221862846842179	6.36895461383197E-7	5.454707615806396E-7	4.238832803447456E-7	4.350907315086558E-7	3.734988006839213E-7	2.0075696294698643E-7	3.953216100652788E-7
3597.0836898146185	-2.6578725520521402	-2.1452255168308816	-1.7808385513722897	-1.8613141317452704	-1.781193575097455	-1.5699743005362423	-1.555424187045831	6.203244015287016E-7	5.382298264633759E-7	4.0405999211817105E-7	3.662223358595108E-7	2.7565251958680493E-7	2.386789308870624E-7	3.6399873162028305E-7
3598.0175736909446	-2.3140379060059786	-1.7915920031567414	-1.5625090621411801	-1.5871244849903243	-1.5289596302641764	-1.3650065877220847	-1.130025783410439	6.471963286367203E-7	5.540623562284657E-7	3.4101210728986375E-7	3.250248431892135E-7	2.4895854090744294E-7	3.0745262760555764E-7	4.42893673598875E-7
3598.9514812836082	-2.1171950371935964	-1.6537876669317484	-1.5400420606136322	-1.3910404252154487	-1.4749531555506918	-1.3241114636713809	-1.3943116876941462	6.436970491751487E-7	5.29545804037689E-7	3.6423983136525586E-7	3.4775770425731693E-7	3.0014606447183135E-7	2.942127636240146E-7	2.749385374381058E-7
3599.8853861092916	-1.986210273578763	-1.6186328406135242	-1.4714148350059986	-1.5258393798555647	-1.3553043637010787	-1.291103258728981	-0.6164830051935636	5.848283571797041E-7	5.385399675838707E-7	3.6095451102894933E-7	3.4976208218948795E-7	3.549713986512182E-7	1.799156192704252E-7	3.403065421646041E-7
3600.8192166101335	-1.7245498411357403	-1.2961795336256425	-1.1360604621469974	-1.1697417252830096	-0.9655999814470609	-0.8845649625767361	-0.9107459187507629	5.743016339665409E-7	5.302305486015279E-7	3.337236007809228E-7	3.862609454645291E-7	2.44948259393594E-7	2.2490903593772732E-7	2.1030303049463135E-7
3601.7531097601095	-1.5922889290377498	-1.5273800765474637	-1.1516749508678914	-1.3953758722969465	-1.2312219614783924	-0.9399745904586532	-0.9466531970179998	5.403356234055237E-7	5.044671159951835E-7	3.630802364437062E-7	3.4141741828917207E-7	3.360510710797974E-7	9.794816829167979E-8	2.2206660459132084E-7
3602.687008653227	-1.7335477946326137	-1.511300703510642	-1.315358366072178	-1.3277934129749025	-1.1952244167526562	-0.8219144500114701	-0.9120226387794201	5.770222786936246E-7	4.831155825488101E-7	3.6025137612930675E-7	3.522690998350659E-7	2.2023034734094103E-7	1.4075548608242063E-7	4.2441998035983714E-7
3603.6208997281205	-1.5946228681132197	-1.252226835116744	-1.2758022978901864	-1.1001495804105486	-1.0609611794352531	-0.8085339658639648	-0.8395753732094398	5.476807019159967E-7	4.908262533391485E-7	2.900642793382123E-7	3.808171273118519E-7	2.7606514775777567E-7	3.202528979481448E-7	2.945882220789633E-7
3604.5547210195646	-1.561413088813424	-1.2999695812662442	-1.0629650115966798	-1.2215523538844926	-1.1883309152391222	-1.0408040779558094	-0.7247047269573579	4.76092598706982E-7	4.5734818613767667E-7	3.4614568721985607E-7	2.9824648995544335E-7	2.2975590793886417E-7	2.4307025324238254E-7	2.0839228592341272E-7
3605.488555229246	-1.5578864766284823	-1.0134396261225145	-1.0617659203708172	-1.2128784049834525	-1.1393417194485664	-0.8791083239696242	-0.549065609390919	5.235032005178699E-7	4.2167913672717635E-7	2.6421242901983246E-7	3.0277828241969686E-7	2.1461941321350528E-7	1.263196042868074E-7	2.3354052092327692E-7
3606.4223721961334	-1.7216733442619443	-1.1286740433424711	-1.0674389570951461	-1.028846763074398	-0.96269534362687	-1.037360055880113	-0.609824826511053	6.01564714859486E-7	4.351968616373347E-7	3.3251779713418597E-7	2.750416880440825E-7	2.507820558587178E-7	2.59339132888166E-7	3.166766805498929E-7
3607.3562119120984	-1.4565909346565604	-1.1264826978246372	-1.1506341695785522	-1.0333962706582887	-1.0544941408766642	-0.8255949697711251	-0.6879035423581417	5.256706985682161E-7	4.7202287562351955E-7	3.240519038915637E-7	3.3762041612767275E-7	2.093370849589693E-7	2.6030089884915937E-7	3.96618633113216E-7
