Time_(s)	Delta_F/n_n=1_(Hz)	Delta_F/n_n=3_(Hz)	Delta_F/n_n=5_(Hz)	Delta_F/n_n=7_(Hz)	Delta_F/n_n=9_(Hz)	Delta_F/n_n=11_(Hz)	Delta_F/n_n=13_(Hz)	Delta_D_n=1_()	Delta_D_n=3_()	Delta_D_n=5_()	Delta_D_n=7_()	Delta_D_n=9_()	Delta_D_n=11_()	Delta_D_n=13_()
974.9223661320977	-4.491211051121354	-3.2705683826158443	-3.0660518325865267	-2.7660712312374796	-2.7853288592563734	-2.67867807705294	-3.119935604242178	9.719526475919981E-7	7.989746350873324E-7	7.2119288509293E-7	6.414018695361797E-7	5.257340049913894E-7	4.469517099836638E-7	6.262756343800973E-7
975.8561260256332	-4.678309659473598	-3.432741699119409	-3.2098692677915097	-2.9202079570719173	-2.9043322685692043	-2.6138986477797683	-3.000907900241705	1.0018659752403952E-6	8.131931948533516E-7	7.431272971194765E-7	6.569060966397781E-7	5.94847111859149E-7	4.684804997064665E-7	5.262059150008179E-7
976.7898508255048	-4.80776059627533	-3.5629371417065463	-3.423502206802368	-2.9208759825144495	-2.960014203356372	-3.063349918208339	-3.3456829637289047	1.076271741307219E-6	8.269989879451775E-7	7.699778865765566E-7	6.94186949004458E-7	5.620740690621891E-7	6.226868104138749E-7	5.29274708376321E-7
977.7235808938292	-4.9351443108171225	-3.7484202664345503	-3.5180130772292615	-3.238855617386954	-2.975308501885997	-3.141401814466173	-3.281172607953732	1.0385890821281558E-6	8.288635261473158E-7	7.674560052405271E-7	7.322668130748815E-7	6.064865256027243E-7	4.78118579988647E-7	6.579267060104356E-7
978.657360212281	-5.2043810579925776	-3.8477072082459927	-3.7828850291669367	-3.3616088277527263	-3.310968633327219	-3.1704923036423596	-3.24380339968663	1.1062937144371704E-6	8.862440022706908E-7	7.954941489964019E-7	6.80647541994201E-7	6.189853067860307E-7	5.924738889667204E-7	5.802808480359059E-7
979.5910938624875	-5.301793965511024	-4.035635543366273	-3.9461181089282036	-3.5510893783399036	-3.3988446063465543	-3.3551299273967743	-3.6156642127495546	1.0454293237529546E-6	8.778996697444768E-7	8.186549370538135E-7	7.387613391742187E-7	6.474250546448788E-7	4.3177603354873804E-7	6.340465821867919E-7
980.5248388136157	-5.405161376111209	-4.146152749036749	-4.130067829787731	-3.6630260944366455	-3.5827271193265915	-3.644604067910801	-3.7706227531799903	1.07838967559811E-6	8.910736126843232E-7	8.402677017059078E-7	7.824017735979865E-7	6.025713775979508E-7	5.800384149991391E-7	7.231404411982078E-7
981.458606247735	-5.68006485607475	-4.253965817391872	-4.204490748047829	-3.804754796837057	-3.7368492111563683	-3.5251743610609663	-3.750074644501393	1.070191914502236E-6	9.190281862970964E-7	8.43439903073568E-7	7.228059810521193E-7	6.423885865416724E-7	5.895550175768235E-7	6.53669339440707E-7
982.392330431294	-5.855824680998921	-4.453453616549571	-4.271142539381981	-3.9352547047393664	-3.889947281115585	-3.6674824119968847	-4.030710173340944	1.0940380596955726E-6	9.232384025812908E-7	8.599443749422871E-7	7.860624274689854E-7	6.813077403524905E-7	5.057941761940963E-7	7.336921902183051E-7
983.3260125572199	-5.940727026201785	-4.628499157105883	-4.509381490945816	-4.063888035714626	-4.054116233355469	-4.043273943391713	-4.1604140767684346	1.1189766267961834E-6	9.348334668555515E-7	8.691195657059363E-7	8.035801613397853E-7	6.738586934942653E-7	6.578051646051588E-7	7.52000069545141E-7
984.2597675648428	-6.1079688696190715	-4.82046995125711	-4.65409895926714	-4.221651002764702	-4.1131329917245445	-3.822376911613074	-4.306351677156412	1.1276392548527922E-6	9.180919094953482E-7	8.738427947974959E-7	8.613077126474268E-7	7.275395941081463E-7	6.276646982558205E-7	7.746977726703761E-7
985.1935097885828	-6.280930166132748	-5.001903879766663	-4.877113050967455	-4.469059466251305	-4.182770594954491	-4.113323433155363	-4.577611139187446	1.127575564706699E-6	9.839047249944122E-7	9.002102629579456E-7	8.916806593039465E-7	7.330035440101048E-7	5.19653981444573E-7	6.519564679244386E-7
986.1272539045302	-6.569893975742161	-5.124702978258331	-5.016863244026899	-4.574789769947529	-4.533640533685684	-4.3833680403503505	-4.830433508524528	1.1282977599745342E-6	1.0190655149396087E-6	9.04364356355122E-7	8.605019025021592E-7	7.922537126035133E-7	7.221835541009798E-7	6.901213410977821E-7
987.0609590379692	-6.823130744509399	-5.318424782405297	-5.178436861932278	-4.7950800731778145	-4.6109319097465935	-4.633463354950601	-4.943472263904718	1.1211189377089434E-6	1.0312640424155065E-6	9.708090923559246E-7	8.705566330257476E-7	7.813501691110111E-7	6.570412312657201E-7	6.768213326785097E-7
987.9946804216584	-6.832056197337806	-5.550020192439358	-5.417850393801928	-4.941989139786789	-4.7666116712821855	-4.572453569282185	-5.170842192493952	1.110384140228383E-6	1.037313691918941E-6	9.670469604383517E-7	9.437502999740815E-7	7.671525637591804E-7	7.510301039101214E-7	6.649864121721101E-7
988.928475737162	-7.029751204885542	-5.88067767644922	-5.602393328398466	-5.119509906641075	-5.086027263767189	-4.572453569282185	-5.498291255189822	1.0932931691905005E-6	1.0756619613675692E-6	8.330812842460139E-7	9.37910870375675E-7	8.435307772544561E-7	7.510301039101214E-7	7.617297670252805E-7
989.8622011031572	-7.234410642646253	-5.850336799398065	-5.801114205271006	-5.231499005641256	-5.383370191686684	-5.0665628544308925	-5.629685792785424	1.1599909654873828E-6	1.1132869963215793E-6	8.339459855106796E-7	9.365574934053141E-7	8.47025065900243E-7	7.028430314641573E-7	8.040706165190353E-7
990.7958928214965	-7.5703408513218164	-6.20055491104722	-6.026207309216261	-5.639002421072552	-5.4919568010502395	-5.519116055559028	-5.7103913970864735	1.2165769381170823E-6	1.0989251345147263E-6	9.026554046110075E-7	1.0166253664134982E-6	9.217613423252437E-7	6.166999127579819E-7	9.722607157769468E-7
991.7296095373089	-7.839039436541498	-6.495106605812907	-6.221788686513901	-5.944235768701349	-5.756226764784919	-5.400308612395417	-6.313905009856591	1.1872774274896054E-6	1.1221990814723297E-6	9.451803264200003E-7	1.0226893811688E-6	9.130963145239794E-7	7.775006198687572E-7	8.099408642380261E-7
992.6633292627995	-8.040628019720316	-6.7437683915098505	-6.458757005631924	-5.944440737366676	-6.096934508946207	-5.8632102608680725	-6.090654560006582	1.199313767808461E-6	1.1569633424600434E-6	9.31021264236623E-7	1.0079745543240936E-6	9.086122706803215E-7	7.612845951204616E-7	8.598254023629674E-7
993.5970550887047	-8.390739005059004	-6.95001882687211	-6.808638067543507	-6.364250922841685	-6.298633370962408	-6.288099935786291	-6.777108759834216	1.223442783500415E-6	1.1656864798840528E-6	9.736465657715502E-7	9.894805929948168E-7	9.34612515069672E-7	7.740135709791282E-7	9.162665400309347E-7
994.5307907885962	-8.573373824357986	-7.332472225651145	-7.0514584392309185	-6.480681607765811	-6.444072550369634	-6.282391349700364	-6.742018553499992	1.1950226902452494E-6	1.17851832876368E-6	1.0053009540951085E-6	1.019497067663219E-6	9.510015766003664E-7	7.191772865235602E-7	9.628171738848969E-7
995.4645109960488	-8.766211312264204	-7.486867298061649	-7.3478852838277815	-6.671604320406914	-6.662168992062409	-6.372768750244921	-7.1282933698250694	1.2453987518976366E-6	1.2034039564594778E-6	9.918936178306842E-7	1.0184937764148123E-6	9.208090538401019E-7	8.518849928837002E-7	7.701687082323151E-7
996.3982312971991	-9.178869796916842	-7.893723204111059	-7.589246668666601	-6.965927417789187	-6.877073181172212	-6.792966939508915	-7.393291179377299	1.2562497164654855E-6	1.2168372595298103E-6	1.031661143607442E-6	1.0814654125056253E-6	1.0910845620729E-6	8.511621124475123E-7	9.840356810714629E-7
997.331930163923	-9.467424570582807	-8.051274210835496	-7.7900847040116785	-7.252140946686268	-7.275765610237916	-6.970818043432453	-7.785858433980208	1.2539490469357616E-6	1.2849579530224047E-6	1.0743292842624514E-6	1.1172735899108544E-6	1.0902634407234643E-6	8.529249939826525E-7	9.232193167162681E-7
998.2661878728311	-9.729649101383984	-8.366947509969274	-8.003542509675025	-7.503807248813765	-7.314213818146123	-7.284615879031745	-7.817206246348528	1.3060897588984652E-6	1.281508083591452E-6	1.1082461233766065E-6	1.130649088658674E-6	1.0468689534572068E-6	8.826994644629626E-7	1.025191594596333E-6
999.1999050815741	-9.9373340010643	-8.58384845033288	-8.247579322010278	-7.759741110461099	-7.752790100872517	-7.484507606788115	-8.039209635211872	1.3352157516950333E-6	1.3055072499614103E-6	1.1482526147296138E-6	1.112512788864931E-6	1.0797710229763346E-6	8.1985819209102E-7	1.0630922683175657E-6
1000.1336905223759	-10.305933344177902	-8.945141226053238	-8.6221171207726	-8.026672603828567	-8.080981891188356	-7.7840796878392045	-8.57932823552535	1.2824540269568922E-6	1.3322127896970432E-6	1.1035098006401448E-6	1.165638375827006E-6	1.1144285047877812E-6	9.582003865003753E-7	1.0851736819926099E-6
1001.0674191972646	-10.681570623070002	-9.351842847963175	-8.986559630185365	-8.318795645875591	-8.386117252210775	-8.086700841784477	-8.664621189809763	1.3104976455836762E-6	1.3235911795776636E-6	1.1729036099638397E-6	1.1847372487229615E-6	1.2063005457113395E-6	1.0653571170534895E-6	9.843760122579673E-7
1002.0011733307254	-10.767212494276464	-9.542746621494492	-9.272307351231575	-8.571584731340408	-8.569337161050903	-8.256998324258761	-9.36035364235823	1.3952005988588766E-6	1.366676143964643E-6	1.1948238263895011E-6	1.2153769947029734E-6	1.2056310259868206E-6	9.02505273389981E-7	1.0151358266540856E-6
1002.9348659142854	-11.245399338193238	-9.928180213396748	-9.58304134681821	-8.894928649067879	-8.750673242741161	-8.726701705970548	-9.477683427242132	1.3890242098747968E-6	1.4116362363449575E-6	1.2369644934247693E-6	1.22201978294195E-6	1.2360410404061941E-6	1.0069799789252622E-6	1.2375380211376532E-6
1003.8686137034291	-11.245399338193238	-10.197265824923912	-9.839008805900813	-9.21189648019416	-9.194481980469492	-8.86524650319056	-9.894740712757294	1.3890242098747968E-6	1.4415113530355191E-6	1.3270848909595193E-6	1.3605528756678418E-6	1.3600567889155302E-6	1.0601099211293209E-6	1.076078890091306E-6
1004.8024425612076	-11.886287353001535	-10.56142362455527	-10.322135064005852	-9.560395735715117	-9.368670051296553	-8.86524650319056	-10.165041329768988	1.879421464794041E-6	1.4686252322366642E-6	1.2702105888204361E-6	1.3010247836424708E-6	1.1944619933810673E-6	1.0601099211293209E-6	1.2070178863962525E-6
1005.7361714031092	-12.483702500350773	-11.080082772920528	-10.78990079909563	-10.130104366157736	-10.19737382978201	-9.185915006155318	-10.630270710358253	1.8297499384704397E-6	1.4885300025764233E-6	1.3850030942536007E-6	1.358888235358403E-6	1.3014852866817365E-6	1.155119742817236E-6	1.3271828345962273E-6
1006.6698312361823	-12.86349995341152	-11.478774325922132	-11.125803051143885	-10.4975022024342	-10.45661411434412	-9.574553542516448	-11.32544126877418	1.8241956839650593E-6	1.5339810760147668E-6	1.3465860968225201E-6	1.3769700829762235E-6	1.3175730729719445E-6	1.2644563290619196E-6	1.3363880488333977E-6
1007.6035232442005	-13.358839494176209	-11.885822171345353	-11.63839220032096	-10.772812017372676	-10.966433024240864	-9.62732197682966	-11.652249623376589	1.8560421292461134E-6	1.5906128369749773E-6	1.4314827763033978E-6	1.455678120265919E-6	1.3444114156568925E-6	1.2915265411151506E-6	1.276513594957815E-6
1008.5371519432638	-13.655968335457146	-12.187345098083219	-11.92486392185092	-11.24872275441885	-11.218139536678791	-9.9441278393973	-12.023731098152124	1.9162682169136043E-6	1.615629299783701E-6	1.4964431806554774E-6	1.4601721461522893E-6	1.4521314311337705E-6	1.3474867234869936E-6	1.288181220392376E-6
1009.4708095833622	-14.002974004484713	-12.661901775747538	-12.30042806789279	-11.52732539176941	-11.516922571592861	-10.359124070541425	-12.214778159100275	1.9674993293594526E-6	1.6335197226693228E-6	1.534208862798397E-6	1.5661155034031252E-6	1.4995134646284073E-6	1.3254205267013028E-6	1.4601598051764596E-6
1010.404463302192	-14.440855114720762	-13.041935546323657	-12.655497885495425	-12.008747218975	-11.909266299671597	-10.689532005651431	-12.372251136371723	2.008250295400032E-6	1.7093869729758733E-6	1.53239873341537E-6	1.6333876726737508E-6	1.5918530521502453E-6	1.3545252253213387E-6	1.4876736132645954E-6
1011.3381501670434	-14.83006708882749	-13.401716833934188	-13.021761681884527	-12.296064843024526	-12.03620782494545	-11.202508739449762	-12.776133312628819	2.0342795175788838E-6	1.7406438416421848E-6	1.6160103693168616E-6	1.6439147225887687E-6	1.5412969651797055E-6	1.4096114648778354E-6	1.5745588213236154E-6
1012.2718041570738	-15.286873080767691	-13.802719056606293	-13.36931177303195	-12.691788938428674	-12.576991303099526	-11.289941368455237	-13.271120685797472	2.0626083029432222E-6	1.7733210724757875E-6	1.6513496897618764E-6	1.7323603530398777E-6	1.666324149464439E-6	1.4948625997875071E-6	1.5337938488116246E-6
1013.205522507008	-15.66619412228465	-14.16917334559063	-13.88402006328106	-13.069383940526418	-12.6165755059984	-11.742040718143636	-13.759797002833624	2.08910409033947E-6	1.8368612220186274E-6	1.7051000113414239E-6	1.7038522263965698E-6	1.6696216375592185E-6	1.610845123531615E-6	1.6691910931412434E-6
1014.1391785910689	-16.09148044884205	-14.700984998916587	-14.307675267755986	-13.588163672813348	-13.184698271254698	-12.525442252104932	-14.27556321827265	2.0808679997761747E-6	1.8506112017227148E-6	1.759429122156884E-6	1.7952959665489904E-6	1.8155610175903027E-6	1.612245745764718E-6	1.5133511879917162E-6
1015.072837275084	-16.48479537013918	-15.259398754065236	-14.732605794072152	-13.954636747283596	-13.6832437225514	-12.621432680975307	-14.867897952978428	2.1045340867894484E-6	1.9278337685727485E-6	1.826366798071455E-6	1.8949150670726178E-6	1.71600718383291E-6	1.6341376378379403E-6	1.8666873285882492E-6
1016.0065484408711	-17.19786798208952	-15.639649844417969	-15.337589711695909	-14.42607078381947	-14.126335743400785	-13.041315413334154	-14.997358104930473	2.1266854755671227E-6	1.9511493966329317E-6	1.8404102566910554E-6	1.8993714183840484E-6	1.9207752157362036E-6	1.7987861130426205E-6	1.7642244395014132E-6
1016.9402115163159	-17.554523536004126	-16.25181197995941	-15.771031012386084	-14.96850966236421	-14.447716451353497	-13.627331924709408	-15.67093781267221	2.1738986249681194E-6	1.956781405841948E-6	1.8928261841890976E-6	1.9556438396831912E-6	1.8925412148913318E-6	1.5890312974619784E-6	2.017220192279467E-6
1017.8738829716993	-18.018316818401217	-16.756557338560622	-16.35820287168026	-15.33990888191121	-15.089961786237028	-14.222823386842554	-16.245935820043087	2.162356217475707E-6	2.005847012248363E-6	1.9698738950463008E-6	2.007705922384766E-6	1.8852521094522514E-6	1.8727363920410258E-6	1.818201223748576E-6
1018.8075949141346	-18.73291800636798	-17.360839678595465	-16.766080658882856	-16.06585014292172	-15.6135899739133	-14.700378241864117	-16.67861771812806	2.1739476448945838E-6	2.0747208487104693E-6	2.058338320356742E-6	2.0630736721165543E-6	2.023131292666237E-6	1.7119591147233903E-6	1.968344331377273E-6
1019.7413441144782	-19.15501280594617	-17.922307702402275	-17.449476943165063	-16.513238056429795	-16.152194450298946	-15.27910158241337	-16.776309043742142	2.250384402136614E-6	1.9261724773917657E-6	2.0415831267412733E-6	2.1205079294816777E-6	2.1775476497609247E-6	1.9724621365320867E-6	1.993892996149702E-6
1020.6750880644872	-19.644661244004965	-18.482400087018807	-17.938818184286355	-17.09376618585416	-16.881216226352585	-15.789850902150977	-17.421220626968605	2.2213903477301096E-6	1.9821664006597806E-6	2.146182158033384E-6	2.2899987702386376E-6	2.101799846734119E-6	1.9672944140880424E-6	2.0002528304577226E-6
1021.6088344646035	-20.239082065410912	-18.988985837126773	-18.527888207882643	-17.568191725228512	-17.281313145326244	-16.15145606412129	-17.942268789387665	2.292284809797692E-6	2.070061996883361E-6	2.209849982378893E-6	2.2859998691192725E-6	2.1896292234687412E-6	2.0319799556133006E-6	2.137972540897448E-6
1022.5426008624363	-20.766628400422633	-19.615153159946203	-19.05301025211811	-18.190933690539428	-17.961425733235146	-16.928517252884127	-18.771850042045116	2.307938751934806E-6	2.1288801179312838E-6	2.2254405786118554E-6	2.323004408342721E-6	2.222797918258884E-6	2.103195643231179E-6	2.2479146193605344E-6
1023.4763329804479	-21.216032532975078	-20.07940113420288	-19.69950218051672	-18.73083689489535	-18.3977894195252	-17.249333238059823	-19.24740732002717	2.3382311575176644E-6	2.1602408598417756E-6	2.3147398446593374E-6	2.3290443805394563E-6	2.345511246398764E-6	2.2073490705709387E-6	2.268063905588855E-6
1024.4100601062098	-21.863544085994363	-20.726433978726465	-20.39466336518526	-19.35747613651412	-19.080849645866287	-17.889071709053084	-19.677634576765392	2.414719006474267E-6	2.1994780690262985E-6	2.3377016972320186E-6	2.424887031572017E-6	2.3780743659551087E-6	2.2430500756498564E-6	2.215490253752462E-6
1025.343815221244	-22.347451431676745	-21.30323299517234	-20.39466336518526	-19.932610251009464	-19.591761473152374	-18.51465978473425	-20.227038009235493	2.4450560972272403E-6	2.2464536085490703E-6	2.3377016972320186E-6	2.429630176598458E-6	2.570775937164047E-6	2.242617501844996E-6	2.4376595320352854E-6
1026.2775260636154	-22.923139200545847	-21.85363121703267	-21.35625690370798	-20.528740966958658	-20.052312129901516	-18.979846334592864	-21.100900721664612	2.4180359782958257E-6	2.282643120426884E-6	2.5146933716110864E-6	2.5496760951638277E-6	2.4596831652240285E-6	2.2901971226840274E-6	2.5047374034812284E-6
1027.2113008627236	-23.426777112297714	-22.380540529266	-22.108308164030312	-21.03041801282338	-20.57571832007832	-19.646277876740154	-21.183395265959778	2.4593049657125796E-6	2.351002675836432E-6	2.5024159283389006E-6	2.5009216205159127E-6	2.5958668312552784E-6	2.502981535844651E-6	2.4835694339455766E-6
1028.1450486289816	-23.75412548147142	-23.025947486360867	-22.55607670918107	-21.569918171635695	-21.1473840036326	-20.003055817024276	-22.218289776490284	2.4698744018932374E-6	2.411518412012443E-6	2.547799428421777E-6	2.523191081142746E-6	2.6498812734529026E-6	2.44276402143107E-6	2.5464418067060055E-6
1029.078829102808	-24.278849901631474	-23.495038666451972	-23.224881941825153	-22.138933377606527	-21.762281669510735	-20.003055817024276	-22.51398849659241	2.574314031390443E-6	2.4651057330682402E-6	2.6401857293995403E-6	2.5678061691284196E-6	2.7014596168651564E-6	2.44276402143107E-6	2.717636116201239E-6
1030.0126121111464	-24.99271608889103	-24.104859926427405	-23.6406651198864	-22.671215066952364	-22.057405438688065	-20.003055817024276	-23.22565823277602	2.5613295382986043E-6	2.4414893862134105E-6	2.7353437225226328E-6	2.692229306639263E-6	2.7935463460857754E-6	2.44276402143107E-6	2.613020850556833E-6
1030.946421918448	-25.447793846018612	-24.55920729475717	-24.258158753812314	-23.254260624093668	-22.824034694996143	-21.409484063359823	-23.83925485381713	2.6025896855290712E-6	2.515416830939772E-6	2.7468025353205106E-6	2.6580165164344745E-6	2.8739345802428234E-6	2.551437112504202E-6	2.9005633172565998E-6
1031.880245974953	-25.78470516949892	-25.146114972109597	-24.638914027810095	-23.594038430069173	-23.371828636361492	-21.947637960992076	-24.194718591868877	2.6328148320470214E-6	2.5986906557657642E-6	2.7029120291191533E-6	2.794275539267266E-6	2.7810096305214772E-6	2.6912750429577476E-6	2.802315633129135E-6
1032.813992726737	-26.429745331406593	-25.741505479440093	-25.209859838336705	-24.289939735616958	-23.957723511589897	-22.463230015202	-24.787860868641964	2.6047235464819697E-6	2.5884330780687507E-6	2.8026723492429763E-6	2.8537900690148713E-6	2.884599710403687E-6	2.7784766363705965E-6	2.9131100947697985E-6
1033.7478199349005	-27.103038913570344	-26.331336631129187	-25.76994482204318	-24.808906365718162	-24.493262078199123	-22.994511758739296	-25.58188535215763	2.603194730202668E-6	2.6103231864460876E-6	2.8235237998492486E-6	2.8408684669873913E-6	2.9578005453755063E-6	2.740213701704435E-6	2.817981201483802E-6
1034.6816971264461	-27.547292655333877	-26.84017030832668	-26.30483322814107	-25.454390424702847	-24.880846389465862	-23.597661096264016	-25.845447536844475	2.6550201987679046E-6	2.668142513072817E-6	2.85558124154403E-6	2.881484265523923E-6	2.9464136800753384E-6	2.787280064222978E-6	3.239367575823187E-6
1035.615442717492	-28.01489823870361	-27.297823859378695	-26.880284133553506	-25.85353697091341	-25.35855178369416	-24.139133986424316	-26.23130706181893	2.6860750852911283E-6	2.7335124885204955E-6	2.8919556459450376E-6	2.9176645932601846E-6	2.9363496359048505E-6	2.8251475579563196E-6	3.2192748614571056E-6
1036.549273427663	-28.39558064751327	-27.81010682073732	-27.253114393353464	-26.455644363803522	-25.924702140192192	-24.66628424213691	-26.96808847039938	2.694617369753923E-6	2.7263450996781776E-6	2.9288963986577718E-6	3.0076349426452347E-6	2.984938512979446E-6	3.0670235004508965E-6	3.171798362732966E-6
1037.4830653623903	-28.927246963605285	-28.2343789221098	-27.767374148219822	-26.759063616394997	-26.256039515965515	-25.17944546653466	-27.243755676998543	2.7347675134499353E-6	2.7728357494977173E-6	2.9846049496540206E-6	3.0322050104224777E-6	2.9796860827764198E-6	2.8891570845111352E-6	3.3120636859689315E-6
1038.4167896028139	-29.33272948488593	-28.751300706838567	-28.317346359789372	-27.251169181295804	-26.73016630444262	-25.504717841744423	-27.657120865124924	2.6939501261524063E-6	2.781577155589962E-6	3.011010258621022E-6	3.0736900369307687E-6	2.9949603359755015E-6	3.0004068311662675E-6	3.4624808046807796E-6
1039.350601686659	-29.89436026569456	-29.202099082370598	-28.733080285787583	-27.76773730133261	-27.072448443207477	-25.84370916336775	-28.01359199789854	2.7145244905404237E-6	2.831543083540636E-6	3.0537171923908835E-6	3.1312133632792414E-6	3.0737404290186914E-6	2.9688449611881923E-6	3.490327197727241E-6
1040.284343578161	-30.11804646719247	-29.606165096784633	-29.187140414118765	-28.21356873107808	-27.60970238265064	-26.23960992829366	-28.367768005682873	2.7732044336697763E-6	2.8370810349577426E-6	3.0359291735111097E-6	3.137194004386741E-6	3.117345975764074E-6	2.9041692822991545E-6	3.5226578791115775E-6
1041.2180630043163	-30.579055019654334	-29.98360528300206	-29.503603703528643	-28.614287735096045	-28.132159406940143	-26.72249122234908	-29.006368600978302	2.7764720137565466E-6	2.860827854610096E-6	3.0925304707578457E-6	3.1056821478652174E-6	3.0889304643567217E-6	2.9845766253906757E-6	3.5547240613372817E-6
1042.1518269032863	-30.894615561701357	-30.484039668614667	-30.028354996442793	-28.87835024722985	-28.319167639646267	-27.222156112166967	-29.23331287617867	2.809742748238666E-6	2.8633288072664378E-6	3.1198551319255787E-6	3.1761290441326368E-6	3.0716706180628427E-6	3.0481221115196826E-6	3.5766231603857684E-6
1043.0855789511827	-31.397815664298832	-30.83101184417804	-30.286404825747013	-29.346520395151206	-28.851695394350422	-27.57177105816928	-29.50765519016064	2.765096060686049E-6	2.9006424566043712E-6	3.1548610721487816E-6	3.231536619365151E-6	3.1147614422497586E-6	3.167116660953459E-6	3.677408324149109E-6
1044.0193765762494	-31.65889121312648	-31.194529437149566	-30.70620710849762	-29.75042620088373	-29.191341006093555	-27.635247470980342	-29.888125660327766	2.8157747650304848E-6	2.9630241399471267E-6	3.134228138126216E-6	3.236632340676153E-6	3.1334446037782306E-6	3.125407962787787E-6	3.4714632538797497E-6
1044.9531585912184	-32.00085320137441	-31.488667915885646	-31.061837662756442	-29.9969994447061	-29.412441641920143	-28.227529004216194	-30.341140642762184	2.8556920073960056E-6	2.973244674710668E-6	3.12724170720125E-6	3.240658711435403E-6	3.2594424024664576E-6	3.2040110235398607E-6	3.4994121687190785E-6
1045.8868954510174	-32.35099343024194	-31.844098732496303	-31.478875367343427	-30.37506811107908	-29.89750538021326	-28.498436083847825	-30.51867733322657	2.8059836222445655E-6	2.9467807837338183E-6	3.184417125394462E-6	3.3206625048912673E-6	3.1716986153359106E-6	3.188619587183084E-6	3.5042849891095266E-6
1046.8206552831623	-32.73538572341204	-32.151471830283604	-31.694845789670943	-30.64719791497503	-30.272362869646813	-28.751869821412996	-30.81847154521025	2.8075790223063544E-6	2.9549608133269028E-6	3.1162181834000057E-6	3.216880966373586E-6	3.191096377651076E-6	3.2157758235619444E-6	3.45868288731414E-6
1047.7544269740038	-32.93708494305611	-32.46254722649852	-31.872712267190217	-30.892720880252973	-30.378720455699497	-28.96073571660302	-31.081213767711933	2.8524861415074403E-6	2.9697014613723504E-6	3.1976982923539023E-6	3.224466807952368E-6	3.253607249937662E-6	3.2133179191224764E-6	3.643870801479216E-6
1048.6881912495571	-33.29777224548161	-32.73242864012718	-32.178518968075515	-31.20797280541488	-30.726522595518166	-29.275580828162756	-31.40188408471071	2.7975031556403828E-6	3.01078871876715E-6	3.215031870784131E-6	3.24653599957387E-6	3.225889344412428E-6	3.198625596603579E-6	3.6143524911845933E-6
1049.6219768248309	-33.49963229615241	-33.018422616024814	-32.534327514469624	-31.329326580677712	-30.824852018720573	-29.407648984681476	-31.53471841892371	2.853211305648524E-6	3.006947313357293E-6	3.19952453944734E-6	3.2525044234600213E-6	3.237871019472419E-6	3.15432632554832E-6	3.64211416541523E-6
1050.5557469065861	-33.93076234776527	-33.25384667391578	-32.691433583945035	-31.646630635218962	-31.207333563930458	-29.72272649678317	-31.80032531401286	2.859611635925522E-6	2.9997528654059525E-6	3.1892516914038156E-6	3.254946218038648E-6	3.1168898940416636E-6	3.20324683178677E-6	3.567741478157507E-6
1051.4894718483163	-34.12722598388791	-33.482153022661805	-32.81981652379036	-31.954178529126303	-31.307655384143192	-29.997957231646236	-31.630680949068985	2.867936852347149E-6	3.0138851009237663E-6	3.2292931686353293E-6	3.203544619337153E-6	3.169275679352037E-6	3.2475389457171743E-6	3.5880741321678457E-6
1052.4232598746528	-34.42131754569709	-33.69279114343226	-33.18835651725531	-31.9959111522351	-31.442685647143257	-30.019199671393093	-31.743542921657745	2.8131873516602833E-6	2.977146111853528E-6	3.1116140333294767E-6	3.2596756619989017E-6	3.1918137686460596E-6	3.1521117181078817E-6	3.482570412834281E-6
1053.3570285334101	-34.57822648342699	-33.94738539867103	-33.32028630673885	-32.247366055846214	-31.707937251362537	-30.19066858291626	-32.02830774680926	2.87196079545892E-6	2.9876539288706922E-6	3.1532949796407182E-6	3.2060379525565666E-6	3.1887887389456406E-6	3.1680737907449792E-6	3.5158502141806303E-6
1054.290791243984	-34.830746253952384	-34.15851058003803	-33.57050224468112	-32.23471911890166	-31.918193767468136	-30.353033852170814	-32.099274610097595	2.7955059193957217E-6	2.9923651753877326E-6	3.140982553982946E-6	3.165063744910989E-6	3.077239231887607E-6	3.0902557303423377E-6	3.6282408829924263E-6
1055.2245427437558	-34.975740507245064	-34.326854425792895	-33.57284793630242	-32.56331699128662	-32.0049960853325	-30.595853557640854	-32.4241169748398	2.838463414931336E-6	2.9859756319759777E-6	3.179052051286178E-6	3.2675582728519323E-6	3.0943075238644E-6	3.1193067760205972E-6	3.518620380902983E-6
1056.1582809571742	-35.288969163782895	-34.44133726879954	-33.84401996210217	-32.68972422501871	-32.069966247512234	-30.786803594367072	-32.49703512799282	2.810382427349562E-6	2.9293079671570237E-6	3.147257171150588E-6	3.196431979547349E-6	3.0321604805670616E-6	3.1369722720592144E-6	3.482856033632019E-6
1057.0920902736898	-35.48183218855411	-34.55062506099542	-33.95894859358668	-32.87364580162934	-32.35707947280672	-30.474809979850594	-32.54125186457084	2.8002541354556405E-6	2.9870869450725646E-6	3.123507590025896E-6	3.2095310439375727E-6	3.099552248585395E-6	3.108631428130795E-6	3.543780173074991E-6
1058.0258498324847	-35.632737670093775	-34.689031913255654	-34.13190371543169	-32.83732100363289	-32.395640447735786	-30.648858317597345	-32.339353122390236	2.7553600117227544E-6	2.9588661608069588E-6	3.0816190369759966E-6	3.16761720127432E-6	3.0069589001391334E-6	3.1585038312432725E-6	3.387950505786465E-6
